ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
GWW,"W.W. Grainger, Inc.",70.6,⭐⭐⭐ EXCELLENT,🟢 Excellent,75.0,60.0,76.7,85.0,50.0,80.0,88.4,False,up,15.1,False,0,4.1,True,1,"{'eps_growth_yoy': 15.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.7}","{'revenue_growth_yoy': 4.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 5.8, 'rs_6m': 26.8, 'rs_line_percentile': 88.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 80}","{'roe_pct': 46.1, 'debt_to_equity': 0.64, 'current_ratio': 2.69, 'operating_margin_pct': 16.7}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -6.8}",1364.86,64439300096,Industrials,Industrial Distribution,3.3,5.1,False,1390.96,-1.9,8.0,True,1272.46,1399.0,930.0,13.0,hold,-6.8,666.57,-51.2,685.59,-49.8,1.79,24.4,0.69,24.3,9.27,1.0,True,-1.55,32.5,7.3,25.0,2026-08-04,False,False,6.0,NEUTRAL,3.75,40.8,1.48,24.5,,,,2026-07-10T07:43:55.165325
CME,CME Group Inc.,70.2,⭐⭐⭐ EXCELLENT,🟢 Excellent,85.0,80.0,27.0,85.0,65.0,15.0,13.5,False,down,12.6,False,0,11.1,True,2,"{'eps_growth_yoy': 12.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 63.3}","{'revenue_growth_yoy': 11.1, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -30.2, 'rs_6m': -17.1, 'rs_line_percentile': 13.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.9, 'debt_to_equity': 0.14, 'current_ratio': 1.02, 'operating_margin_pct': 69.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.5}",239.71,86612680704,Financial Services,Financial Data & Stock Exchanges,1.6,1.5,False,329.16,-27.2,1.0,False,288.73,353.0,226.0,15.0,buy,20.5,257.99,7.6,246.02,2.6,3.5,8.39,2.14,95.6,5.2,3.54,True,-0.93,32.9,14.9,12.0,2026-07-22,False,True,6.0,NEUTRAL,6.25,101.4,0.87,38.1,0.2,0.01,-37.9,2026-07-10T07:37:58.066854
EQIX,"Equinix, Inc.",69.7,⭐⭐ GOOD,🟡 Good,90.0,50.0,66.0,70.0,65.0,60.0,62.1,False,down,12.8,True,1,8.3,False,0,"{'eps_growth_yoy': 12.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.9}","{'revenue_growth_yoy': 8.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.0, 'rs_6m': 25.1, 'rs_line_percentile': 62.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 10.1, 'debt_to_equity': 1.63, 'current_ratio': 1.18, 'operating_margin_pct': 24.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.8}",1034.87,102063276032,Real Estate,REIT - Specialty,2.2,3.5,False,1128.68,-8.3,6.0,False,1198.57,1350.0,950.0,28.0,buy,15.8,808.91,-21.8,294.0,-71.6,2.67,27.63,1.94,133.0,19.7,1.86,False,,3.9,20.0,19.0,2026-07-29,False,True,6.0,NEUTRAL,1.64,7.8,2.69,27.1,,,,2026-07-10T07:42:49.103191
G24.DE,Scout24 SE                    N,68.7,⭐⭐ GOOD,🟡 Good,95.0,60.0,34.5,75.0,70.0,,,,,37.0,False,0,14.0,False,0,"{'eps_growth_yoy': 37.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 37.4}","{'revenue_growth_yoy': 14.0, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 2.4, 'rs_6m': -24.2}","{'roe_pct': 17.7, 'debt_to_equity': 0.25, 'current_ratio': 0.22, 'operating_margin_pct': 55.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 46.5}",72.45,5123336192,Communication Services,Internet Content & Information,,,False,122.8,-41.0,1.0,False,106.12,140.0,86.0,17.0,strong_buy,46.5,,,108.3,49.5,,,2.07,36.6,1.5,1.51,,,44.1,40.6,27.0,2026-08-06,False,False,6.0,NEUTRAL,5.18,635.9,0.37,26.3,,,,2026-07-10T07:44:13.208617
KVUE,Kenvue Inc.,68.6,⭐⭐ GOOD,🟡 Good,90.0,70.0,50.3,60.0,50.0,35.0,36.1,False,up,12.9,True,1,1.8,True,2,"{'eps_growth_yoy': 12.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.6}","{'revenue_growth_yoy': 1.8, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': 0.5, 'rs_6m': 7.7, 'rs_line_percentile': 36.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 15.7, 'debt_to_equity': 0.83, 'current_ratio': 0.98, 'operating_margin_pct': 21.6}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 2.1}",19.18,36825767936,Consumer Defensive,Household & Personal Products,4.1,3.5,False,22.87,-16.1,6.0,False,19.58,23.0,18.0,12.0,hold,2.1,41.04,114.0,24.9,29.8,5.05,0.97,4.3,98.5,0.83,,True,-0.36,6.2,18.8,27.0,2026-08-06,False,False,7.0,NEUTRAL,5.45,109.8,0.33,23.4,,,,2026-07-10T07:46:02.065816
MCO,Moody's Corporation,68.6,⭐⭐ GOOD,🟡 Good,95.0,60.0,46.7,65.0,60.0,35.0,28.1,False,flat,14.4,True,1,9.5,True,1,"{'eps_growth_yoy': 14.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 31.7}","{'revenue_growth_yoy': 9.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 0.6, 'rs_6m': -17.5, 'rs_line_percentile': 28.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 71.4, 'debt_to_equity': 2.36, 'current_ratio': 1.16, 'operating_margin_pct': 45.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.6}",487.02,85070913536,Financial Services,Financial Data & Stock Exchanges,2.3,3.5,False,546.88,-10.9,3.0,False,538.65,610.0,490.0,20.0,buy,10.6,233.63,-52.0,139.8,-71.3,2.66,12.97,0.85,27.6,4.12,0.8,False,,12.7,7.8,12.0,2026-07-22,False,True,8.0,STRONG,3.74,106.3,3.35,32.8,0.4,0.01,-32.4,2026-07-10T07:38:40.263000
SPGI,S&P Global Inc.,68.5,⭐⭐ GOOD,🟡 Good,100.0,70.0,24.0,65.0,65.0,15.0,19.6,False,flat,30.1,True,1,11.1,True,1,"{'eps_growth_yoy': 30.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 30.4}","{'revenue_growth_yoy': 11.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -2.7, 'rs_6m': -24.1, 'rs_line_percentile': 19.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 13.9, 'debt_to_equity': 0.38, 'current_ratio': 0.68, 'operating_margin_pct': 44.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 17.8}",432.96,128156155904,Financial Services,Financial Data & Stock Exchanges,1.7,2.3,False,547.82404,-21.0,2.0,False,510.0,555.0,444.0,13.0,strong_buy,17.8,759.17,75.3,476.7,10.1,4.13,17.9,0.9,24.4,3.88,0.82,True,-4.18,22.7,32.5,18.0,2026-07-28,False,True,7.0,NEUTRAL,4.48,942.7,0.66,44.5,57.0,1.28,12.5,2026-07-10T07:37:32.514013
DSGX,The Descartes Systems Group Inc,68.3,⭐⭐ GOOD,🟡 Good,100.0,50.0,26.7,90.0,70.0,15.0,7.5,False,down,27.5,True,1,7.7,False,0,"{'eps_growth_yoy': 27.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.3}","{'revenue_growth_yoy': 7.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 0.1, 'rs_6m': -25.7, 'rs_line_percentile': 7.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 11.4, 'debt_to_equity': 0.0, 'current_ratio': 2.05, 'operating_margin_pct': 32.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 40.1}",71.83,6155171840,Technology,Software - Application,,2.9,False,109.0,-34.1,1.0,False,100.62,126.0,82.0,13.0,buy,40.1,132.77,84.8,60.9,-15.2,4.36,3.13,,,,,True,-0.34,243.4,34.1,54.0,2026-09-02,False,False,6.0,NEUTRAL,3.76,77.7,0.65,33.9,3.1,0.09,-30.8,2026-07-10T07:40:48.186510
MSCI,MSCI Inc.,67.8,⭐⭐ GOOD,🟡 Good,100.0,60.0,46.7,50.0,60.0,35.0,34.5,False,down,33.7,True,1,10.1,False,0,"{'eps_growth_yoy': 33.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 40.7}","{'revenue_growth_yoy': 10.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 0.1, 'rs_6m': -4.5, 'rs_line_percentile': 34.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'current_ratio': 0.86, 'operating_margin_pct': 53.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.7}",603.35,43880189952,Financial Services,Financial Data & Stock Exchanges,2.9,2.9,False,644.68,-6.4,6.0,False,692.31,760.0,550.0,16.0,buy,14.7,703.29,16.6,525.0,-13.0,2.75,16.58,1.36,42.5,8.2,1.01,True,-6.12,7.7,49.1,11.0,2026-07-21,False,True,8.0,STRONG,3.4,851.3,0.54,33.9,,,,2026-07-10T07:38:35.561976
DHR,Danaher Corporation,67.4,⭐⭐ GOOD,🟡 Good,100.0,50.0,32.0,80.0,65.0,35.0,30.9,False,up,85.4,False,0,0.3,False,0,"{'eps_growth_yoy': 85.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.9}","{'revenue_growth_yoy': 0.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -9.1, 'rs_6m': -26.0, 'rs_line_percentile': 30.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 7.1, 'debt_to_equity': 0.37, 'current_ratio': 1.87, 'operating_margin_pct': 22.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 23.6}",195.98,138708877312,Healthcare,Diagnostics & Research,1.8,2.7,False,242.8,-19.3,2.0,False,242.26,310.0,200.0,23.0,strong_buy,23.6,126.22,-35.6,52.9,-73.0,3.29,6.45,0.84,26.4,1.6,0.44,True,-1.45,17.9,9.8,11.0,2026-07-21,False,True,5.0,NEUTRAL,2.95,39.2,2.17,32.7,,,,2026-07-10T07:41:23.665720
RACE,Ferrari N.V.,67.2,⭐⭐ GOOD,🟡 Good,75.0,70.0,36.0,90.0,65.0,15.0,16.5,False,up,-2.7,True,2,3.4,True,2,"{'eps_growth_yoy': -2.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 22.2}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -3.2, 'rs_6m': -6.3, 'rs_line_percentile': 16.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 42.0, 'debt_to_equity': 0.72, 'current_ratio': 2.57, 'operating_margin_pct': 29.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 19.3}",374.67,65910648832,Consumer Cyclical,Auto Manufacturers,2.8,4.6,False,519.1,-27.8,2.0,False,446.88,526.32,393.26,14.0,strong_buy,19.3,82.46,-78.0,102.3,-72.7,1.5,5.6,1.13,33.2,4.23,0.66,True,-0.89,55.0,1.3,20.0,2026-07-30,False,True,9.0,STRONG,3.13,38.6,23.41,42.4,,,,2026-07-10T07:41:05.549531
NOW,"ServiceNow, Inc.",66.8,⭐⭐ GOOD,🟡 Good,90.0,70.0,30.3,65.0,65.0,15.0,13.6,False,up,21.8,True,1,17.3,True,1,"{'eps_growth_yoy': 21.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 12.6}","{'revenue_growth_yoy': 17.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 10.3, 'rs_6m': -37.5, 'rs_line_percentile': 13.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 16.1, 'debt_to_equity': 0.21, 'current_ratio': 0.84, 'operating_margin_pct': 13.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 29.3}",108.84,112247562240,Technology,Software - Application,5.8,1.7,False,210.2,-48.2,2.0,False,140.73,236.0,85.0,46.0,strong_buy,29.3,72.88,-33.0,17.0,-84.4,4.55,4.95,,,,,True,-3.36,104.4,2.3,12.0,2026-07-22,False,True,4.0,NEUTRAL,2.09,73.1,9.42,60.9,0.2,0.0,-60.7,2026-07-10T07:41:14.269964
CTAS,Cintas Corporation,66.7,⭐⭐ GOOD,🟡 Good,90.0,50.0,36.0,90.0,65.0,15.0,11.8,False,down,12.1,True,1,6.5,False,0,"{'eps_growth_yoy': 12.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 17.6}","{'revenue_growth_yoy': 6.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -8.5, 'rs_6m': -13.9, 'rs_line_percentile': 11.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 41.3, 'debt_to_equity': 0.61, 'current_ratio': 1.98, 'operating_margin_pct': 23.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.4}",177.69,71100325888,Industrials,Specialty Business Services,4.0,5.4,False,226.75,-21.6,2.0,False,208.69,245.0,160.0,16.0,buy,17.4,73.4,-58.7,46.7,-73.7,2.12,3.77,1.0,36.7,1.8,0.9,True,-1.67,24.3,6.8,5.0,2026-07-15,True,False,8.0,STRONG,3.2,64.5,3.37,32.4,1.6,0.05,-30.8,2026-07-10T07:37:05.030137
DBOEY,Deutsche Boerse AG,66.4,⭐⭐ GOOD,🟡 Good,95.0,50.0,39.6,80.0,55.0,15.0,24.2,False,down,11.4,True,1,8.5,False,0,"{'eps_growth_yoy': 11.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.3}","{'revenue_growth_yoy': 8.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.6, 'rs_6m': 7.3, 'rs_line_percentile': 24.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 19.2, 'debt_to_equity': 0.65, 'current_ratio': 1.01, 'operating_margin_pct': 43.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 21.4}",28.72,52300824576,Financial Services,Financial Data & Stock Exchanges,,,False,31.53,-8.9,6.0,False,34.87,34.87,34.87,1.0,none,21.4,,,15.37,-46.5,,,1.67,35.4,0.49,1.9,,,,6.1,12.0,2026-07-22,False,True,5.0,NEUTRAL,5.35,66.8,1.52,24.8,,,,2026-07-10T07:40:31.764971
AME,"AMETEK, Inc.",66.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,47.6,85.0,60.0,35.0,49.0,False,down,11.4,False,0,8.5,False,0,"{'eps_growth_yoy': 11.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': 8.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.9, 'rs_6m': 1.1, 'rs_line_percentile': 49.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 14.6, 'debt_to_equity': 0.22, 'current_ratio': 1.14, 'operating_margin_pct': 26.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.8}",232.99,53402009600,Industrials,Specialty Industrial Machinery,1.8,3.0,False,244.71,-4.8,7.0,True,262.83,303.0,217.0,18.0,buy,12.8,142.82,-38.7,96.57,-58.6,2.59,6.04,0.59,19.2,1.36,0.62,True,-0.83,23.3,14.5,20.0,2026-07-30,False,True,6.0,NEUTRAL,3.39,144.0,1.82,28.5,,,,2026-07-10T07:42:58.161072
JNJ,Johnson & Johnson,66.2,⭐⭐ GOOD,🟡 Good,75.0,50.0,62.4,85.0,60.0,60.0,72.3,False,up,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': -5.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.8}","{'revenue_growth_yoy': 1.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -2.9, 'rs_6m': 16.7, 'rs_line_percentile': 72.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 26.4, 'debt_to_equity': 0.68, 'current_ratio': 1.02, 'operating_margin_pct': 27.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': -0.2}",259.1,623709913088,Healthcare,Drug Manufacturers - General,1.2,3.4,False,269.43,-3.8,8.0,True,258.59,298.0,190.0,22.0,buy,-0.2,76.48,-70.5,85.0,-67.2,2.01,5.2,2.03,60.2,5.36,2.77,True,-1.26,25.0,-37.0,5.0,2026-07-15,True,False,4.0,NEUTRAL,5.11,136.0,,31.2,0.4,0.01,-30.8,2026-07-10T07:43:41.374415
FAST,Fastenal Company,66.2,⭐⭐ GOOD,🟡 Good,80.0,60.0,39.6,95.0,50.0,15.0,17.8,False,down,2.9,True,1,5.8,True,1,"{'eps_growth_yoy': 2.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.4}","{'revenue_growth_yoy': 5.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -15.9, 'rs_6m': 5.8, 'rs_line_percentile': 17.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 33.8, 'debt_to_equity': 0.11, 'current_ratio': 4.39, 'operating_margin_pct': 20.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 1.6}",46.35,53211422720,Industrials,Industrial Distribution,3.1,4.7,False,50.63,-8.5,5.0,False,47.08,55.0,39.9,12.0,hold,1.6,18.09,-61.0,15.59,-66.4,1.7,0.79,1.98,79.7,0.92,2.16,True,-0.04,311.9,5.5,4.0,2026-07-14,True,False,8.0,STRONG,3.11,39.6,2.44,21.3,1.6,0.07,-19.7,2026-07-10T07:42:40.572203
LIN,Linde plc,66.2,⭐⭐ GOOD,🟡 Good,85.0,50.0,62.4,65.0,60.0,60.0,57.7,False,down,5.2,True,1,3.4,False,0,"{'eps_growth_yoy': 5.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.4}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.4, 'rs_6m': 11.9, 'rs_line_percentile': 57.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 18.2, 'debt_to_equity': 0.66, 'current_ratio': 0.83, 'operating_margin_pct': 28.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.1}",525.56,242991251456,Basic Materials,Specialty Chemicals,1.7,3.2,False,548.2,-4.1,7.0,True,547.32,622.0,400.0,25.0,buy,4.1,229.64,-56.3,201.4,-61.7,1.93,10.15,1.21,40.5,6.4,1.3,True,-1.77,20.6,13.4,21.0,2026-07-31,False,True,5.0,NEUTRAL,3.51,31.9,1.99,22.9,,,,2026-07-10T07:37:09.588903
KO,Coca-Cola Company (The),66.0,⭐⭐ GOOD,🟡 Good,85.0,40.0,62.4,80.0,60.0,60.0,55.5,False,flat,3.0,True,1,-0.5,True,1,"{'eps_growth_yoy': 3.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.8}","{'revenue_growth_yoy': -0.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -4.5, 'rs_6m': 14.4, 'rs_line_percentile': 55.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 43.4, 'debt_to_equity': 1.25, 'current_ratio': 1.36, 'operating_margin_pct': 35.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.3}",82.63,355514122240,Consumer Defensive,Beverages - Non-Alcoholic,1.2,3.1,False,85.68,-3.6,6.0,False,86.18,92.0,71.38,24.0,buy,4.3,19.84,-76.0,57.33,-30.6,0.88,0.73,2.54,64.8,2.12,2.89,True,-0.24,11.1,18.2,18.0,2026-07-28,False,True,7.0,NEUTRAL,4.54,91.1,1.3,24.0,0.8,0.03,-23.2,2026-07-10T07:38:31.252103
CSU.TO,CONSTELLATION SOFTWARE INC.,65.6,⭐⭐ GOOD,🟡 Good,100.0,60.0,26.7,55.0,70.0,15.0,7.7,False,up,555.4,True,1,11.9,False,0,"{'eps_growth_yoy': 555.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 6.1}","{'revenue_growth_yoy': 11.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 8.4, 'rs_6m': -27.2, 'rs_line_percentile': 7.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 19.7, 'debt_to_equity': 1.21, 'current_ratio': 0.91, 'operating_margin_pct': 13.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 46.1}",2735.47,57968795648,Technology,Software - Application,,4.5,False,5060.7,-45.9,1.0,False,3995.27,5741.03,3264.5,12.0,strong_buy,46.1,5506.27,101.3,1497.3,-45.3,4.75,129.84,0.2,11.4,5.67,0.19,False,,5.5,169.9,32.0,2026-08-11,False,False,7.0,NEUTRAL,1.95,191.5,0.08,47.0,,,,2026-07-10T07:38:17.863447
VLTO,Veralto Corp,65.5,⭐⭐ GOOD,🟡 Good,80.0,60.0,36.0,85.0,65.0,15.0,22.0,False,flat,14.4,False,0,3.7,True,1,"{'eps_growth_yoy': 14.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -7.9, 'rs_6m': -17.5, 'rs_line_percentile': 22.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.3}",92.1,22619691008,Industrials,Pollution & Treatment Controls,2.6,2.4,False,110.11,-16.4,2.0,False,108.06,132.0,98.0,17.0,buy,17.3,70.46,-23.5,51.87,-43.7,3.4,3.13,0.57,12.4,0.52,,True,-1.33,14.0,13.3,13.0,2026-07-23,False,True,6.0,NEUTRAL,5.27,76.0,1.48,26.6,,,,2026-07-10T07:39:25.612608
KR,Kroger Company (The),64.8,⭐⭐ GOOD,🟡 Good,78.0,100.0,27.0,30.0,65.0,15.0,12.6,False,down,48.3,False,0,35.9,True,2,"{'eps_growth_yoy': 48.3, 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 0.7}","{'revenue_growth_yoy': 35.9, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -25.3, 'rs_6m': -7.6, 'rs_line_percentile': 12.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.8, 'debt_to_equity': 3.73, 'current_ratio': 0.79, 'operating_margin_pct': 3.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.1}",59.86,36673069056,Consumer Defensive,Grocery Stores,5.0,4.2,False,76.58,-21.8,1.0,False,71.32,86.0,58.0,22.0,buy,19.1,109.66,83.2,22.7,-62.1,8.17,4.89,2.43,80.1,1.44,2.01,True,-7.45,3.0,9.2,62.0,2026-09-10,False,False,7.0,NEUTRAL,2.66,5.9,0.82,41.0,0.4,0.01,-40.6,2026-07-10T07:44:47.479997
