Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-03 10:07:44,QNRX,"Quoin Pharmaceuticals, Ltd.",CFO,Lawlor Sally Bridget,2026-08-31,2026-09-01,P - Purchase,4.88,10244,10684,49%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/QNRX_d.png,reports/graphs/QNRX_w.png
2026-09-03 10:07:44,SHMD,Schmid Group N.V.,CFO Schmid Group N.V.,Schuetz Arthur Josef Hermann,2006-08-28,2026-08-31,P - Purchase,3.23,15200,29512,49%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/SHMD_d.png,reports/graphs/SHMD_w.png
2026-09-03 10:07:44,MSGM,Motorsport Games Inc.,10%,"Red Oak Partners, LLC",2026-08-27,2026-08-31,P - Purchase,3.92,12162,529211,47%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/MSGM_d.png,reports/graphs/MSGM_w.png
2026-09-03 10:07:44,BJRI,Bjs Restaurants Inc,Dir,Richmond C Bradford,2026-08-31,2026-08-31,P - Purchase,63.25,753,38455,47%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/BJRI_d.png,reports/graphs/BJRI_w.png
2026-09-03 10:07:44,AIIR,Air Global Plc,CEO,Brazier Stuart Damon,2026-08-27,2026-09-01,P - Purchase,7.35,6000,1087757,44%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/AIIR_d.png,reports/graphs/AIIR_w.png
2026-09-03 10:07:44,WIX,Wix.Com Ltd.,CEO,Abrahami Avishai,2026-08-31,2026-09-02,P - Purchase,59.89,709,1148106,42%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/WIX_d.png,reports/graphs/WIX_w.png
2026-09-03 10:07:44,ORBS,Eightco Holdings Inc.,CEO,O'Donnell Kevin J,2026-08-28,2026-08-31,P - Purchase,0.81,50000,1296485,40%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/ORBS_d.png,reports/graphs/ORBS_w.png
2026-09-03 10:07:44,CAMP,Camp4 Therapeutics Corp,CFO,Gold Kelly,2026-08-31,2026-09-02,P - Purchase,3.96,10000,86467,39%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/CAMP_d.png,reports/graphs/CAMP_w.png
2026-09-03 10:07:44,OPAL,Opal Fuels Inc.,Dir,Nisar Nadeem,2026-08-31,2026-09-02,P - Purchase,1.95,20000,267785,38%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/OPAL_d.png,reports/graphs/OPAL_w.png
2026-09-03 10:07:44,NGL,Ngl Energy Partners LP,Dir,Collingsworth James M,2026-08-27,2026-08-28,P - Purchase,17.0,2289,777167,38%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/NGL_d.png,reports/graphs/NGL_w.png
2026-09-03 10:07:44,WIX,Wix.Com Ltd.,Pres,Zohar Nir,2026-08-31,2026-09-02,P - Purchase,59.89,647,662676,38%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/WIX_d.png,reports/graphs/WIX_w.png
2026-09-03 10:07:44,CIA,"Citizens, Inc.",Dir,Harwood Michael Philip,2026-08-31,2026-09-01,P - Purchase,3.8,10000,11096,38%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/CIA_d.png,reports/graphs/CIA_w.png
2026-09-03 10:07:44,GPUS,"Hyperscale Data, Inc.","Exec COB, 10%",Ault Milton C III,2026-09-01,2026-09-02,P - Purchase,0.24,149999,1144850,36%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/GPUS_d.png,reports/graphs/GPUS_w.png
2026-09-03 10:07:44,AIIR,Air Global Plc,CFO,Lotfy Bassem,2026-08-27,2026-09-01,P - Purchase,7.97,4450,254639,35%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/AIIR_d.png,reports/graphs/AIIR_w.png
2026-09-03 10:07:44,AAON,"Aaon, Inc.",EVP,Shaub Matthew,2026-08-28,2026-08-31,P - Purchase,76.42,457,3136,34%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/AAON_d.png,reports/graphs/AAON_w.png
2026-09-03 10:07:44,ALRS,Alerus Financial Corp,Dir,Bolton Jeffrey,2026-09-01,2026-09-02,P - Purchase,32.45,1000,15163,32%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/ALRS_d.png,reports/graphs/ALRS_w.png
2026-09-03 10:07:44,BIVI,Biovie Inc.,"Pres, CEO",Do Cuong V,2026-08-27,2026-08-28,P - Purchase,2.08,15210,16117,31%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/BIVI_d.png,reports/graphs/BIVI_w.png
2026-09-03 10:07:44,BJRI,Bjs Restaurants Inc,Dir,Richmond C Bradford,2026-09-02,2026-09-02,P - Purchase,61.05,500,38955,30%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/BJRI_d.png,reports/graphs/BJRI_w.png
2026-09-03 10:07:44,MTDR,Matador Resources Co,"COB, CEO",Foran Joseph Wm,2026-08-26,2026-08-28,P - Purchase,54.49,555,5480230,30%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/MTDR_d.png,reports/graphs/MTDR_w.png
2026-09-03 10:07:44,QNRX,"Quoin Pharmaceuticals, Ltd.",Dir,Culverwell Anthony James,2026-08-31,2026-09-01,P - Purchase,4.88,6146,40364,29%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/QNRX_d.png,reports/graphs/QNRX_w.png
2026-09-03 10:07:44,IIPR,Innovative Industrial Properties Inc,Dir,Ives Bruce Alan,2026-08-31,2026-09-01,P - Purchase,56.7,528,3180,29%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/IIPR_d.png,reports/graphs/IIPR_w.png
2026-09-03 10:07:44,WIX,Wix.Com Ltd.,CMO,Shai Omer,2026-08-31,2026-09-02,P - Purchase,59.89,490,515389,29%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/WIX_d.png,reports/graphs/WIX_w.png
2026-09-03 10:07:44,WIX,Wix.Com Ltd.,Chief People Officer,Meyer Shelly B,2026-08-31,2026-09-02,P - Purchase,59.89,479,183010,28%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/WIX_d.png,reports/graphs/WIX_w.png
2026-09-03 10:07:44,SIEB,Siebert Financial Corp,Member of 10% owner group,Gebbia Richard,2026-05-28,2026-08-28,P - Purchase,1.86,15000,20715003,27%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/SIEB_d.png,reports/graphs/SIEB_w.png
2026-09-03 10:07:44,TNXP,Tonix Pharmaceuticals Holding Corp.,CEO,Lederman Seth,2026-08-27,2026-08-31,P - Purchase,13.79,2000,31007,27%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/TNXP_d.png,reports/graphs/TNXP_w.png
2026-09-03 10:07:44,WIX,Wix.Com Ltd.,CFO,Shemesh Lior,2026-08-31,2026-09-02,P - Purchase,59.89,456,221111,27%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/WIX_d.png,reports/graphs/WIX_w.png
2026-09-03 10:07:44,ALLE,Allegion Plc,Dir,Mizell Steven,2026-08-28,2026-08-31,P - Purchase,158.28,170,5899,26%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/ALLE_d.png,reports/graphs/ALLE_w.png
2026-09-03 10:07:44,SYK,Stryker Corp,Dir,Brainerd Mary K,2019-06-26,2026-09-02,P - Purchase,204.09,131,7921,26%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/SYK_d.png,reports/graphs/SYK_w.png
2026-09-03 10:07:44,CLPR,Clipper Realty Inc.,"Dir, 10%",Levinson Sam,2026-08-31,2026-09-02,P - Purchase,3.24,8063,9241921,26%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/CLPR_d.png,reports/graphs/CLPR_w.png
2026-09-03 10:07:44,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-27,2026-08-28,P - Purchase,7.13,3550,27512385,25%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-09-03 10:07:44,GRNT,"Granite Ridge Resources, Inc.",Dir,McCartney John,2026-09-01,2026-09-02,P - Purchase,5.04,5000,154143,25%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/GRNT_d.png,reports/graphs/GRNT_w.png
2026-09-03 10:07:44,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-28,2026-08-31,P - Purchase,7.15,3500,27515885,25%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-09-03 10:07:44,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-31,2026-09-01,P - Purchase,6.93,3550,27519435,24%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-09-03 10:07:44,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-09-01,2026-09-02,P - Purchase,6.91,3550,27522985,24%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-09-03 10:07:44,UNB,Union Bankshares Inc,Dir,Silverman David Scott,2026-08-26,2026-08-28,P - Purchase,23.76,1000,46864,23%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/UNB_d.png,reports/graphs/UNB_w.png
2026-09-03 10:07:44,SLNH,"Soluna Holdings, Inc",CFO,Picchi Michael,2026-08-28,2026-08-31,P - Purchase,1.13,20000,1431250,22%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/SLNH_d.png,reports/graphs/SLNH_w.png
2026-09-03 10:07:44,GHI,Greystone Housing Impact Investors LP,CEO,Rogozinski Kenneth,2026-09-01,2026-09-02,P - Purchase,6.24,3500,231397,21%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/GHI_d.png,reports/graphs/GHI_w.png
2026-09-03 10:07:44,UTI,Universal Technical Institute Inc,Dir,Devincenzi Robert Thomas,2026-08-27,2026-08-31,P - Purchase,21.8,1000,151330,21%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/UTI_d.png,reports/graphs/UTI_w.png
2026-09-03 10:07:44,RGCO,Rgc Resources Inc,Dir,Williamson John B III,2026-09-01,2026-09-02,P - Purchase,21.3,1000,178010,21%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-09-03 10:07:44,APCX,Apptech Payments Corp.,Dir,Lord Albert L,2026-08-27,2026-08-31,P - Purchase,0.35,60000,1400000,21%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/APCX_d.png,reports/graphs/APCX_w.png
2026-09-03 10:07:44,CBU,"Community Financial System, Inc.",Dir,Vaccaro John A,2026-08-27,2026-08-28,P - Purchase,63.11,317,492,20%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/CBU_d.png,reports/graphs/CBU_w.png
2026-09-03 10:07:44,GPUS,"Hyperscale Data, Inc.",CEO,Horne William B.,2026-09-02,2026-09-02,P - Purchase,0.2,100000,145000,19%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/GPUS_d.png,reports/graphs/GPUS_w.png
2026-09-03 10:07:44,YQ,17 Education & Technology Group Inc.,"CEO, 10%",Liu Chang,2026-08-26,2026-08-28,P - Purchase,2.16,9216,87127,19%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/YQ_d.png,reports/graphs/YQ_w.png
2026-09-03 10:07:44,JAGU,Jaguar Uranium Corp.,"Pres, CEO,, Dir",Gold Steven Brian,2026-08-28,2026-08-31,P - Purchase,1.6,12000,62000,19%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/JAGU_d.png,reports/graphs/JAGU_w.png
2026-09-03 10:07:44,WIX,Wix.Com Ltd.,CTO,Even-Haim Yaniv,2026-08-31,2026-09-02,P - Purchase,59.89,320,137767,19%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/WIX_d.png,reports/graphs/WIX_w.png
2026-09-03 10:07:44,BATL,Battalion Oil Corp,Dir,Hinds Gregory S.,2026-08-27,2026-08-28,P - Purchase,1.31,14400,26001,18%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/BATL_d.png,reports/graphs/BATL_w.png
2026-09-03 10:07:44,NRDE,Stark Novus Financial Inc.,Dir,Zyngier Alexandre,2026-08-26,2026-08-28,P - Purchase,1.7,10648,511532,18%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/NRDE_d.png,reports/graphs/NRDE_w.png
2026-09-03 10:07:44,PEBK,Peoples Bancorp of North Carolina Inc,Dir,Price Billy L Jr Dr,2026-08-27,2026-08-28,P - Purchase,43.0,400,15244,17%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/PEBK_d.png,reports/graphs/PEBK_w.png
2026-09-03 10:07:44,FGL,Founder Group Ltd,10%,Hrt Financial LP,2026-08-28,2026-09-01,P - Purchase,0.16,107076,66805,17%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/FGL_d.png,reports/graphs/FGL_w.png
2026-09-03 10:07:44,EMMA,"Emmaus Life Sciences, Inc.",CEO,Lee Willis C,2025-05-30,2026-09-02,P - Purchase,0.03,530767,1326485,18%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/EMMA_d.png,reports/graphs/EMMA_w.png
2026-09-03 10:07:44,FGL,Founder Group Ltd,10%,Hrt Financial LP,2026-08-27,2026-08-28,P - Purchase,0.17,93151,355503,15%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/FGL_d.png,reports/graphs/FGL_w.png
2026-09-03 10:07:44,JUSH,Jushi Holdings Inc.,Pres,Barack Louis Jon,2026-08-27,2026-08-28,P - Purchase,0.5,30000,2913773,15%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-09-03 10:07:44,AXIA,Axia Energia S.A.,Dir,Corso Matte Ana Silvia,2026-08-28,2026-08-31,P - Purchase,10.24,1400,24360,14%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/AXIA_d.png,reports/graphs/AXIA_w.png
2026-09-03 10:07:44,ANTX,"An2 Therapeutics, Inc.",Dir,Fitzpatrick Margaret M,2026-09-01,2026-09-02,P - Purchase,5.53,2098,10708,11%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/ANTX_d.png,reports/graphs/ANTX_w.png
2026-09-03 10:07:44,OBIO,"Orchestra Biomed Holdings, Inc.",See Remarks,Sherman Darren,2026-08-26,2026-08-28,P - Purchase,5.33,2000,1151402,10%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/OBIO_d.png,reports/graphs/OBIO_w.png
2026-09-03 10:07:44,BIVI,Biovie Inc.,Chief Medical Officer,Palumbo Joseph M,2026-08-28,2026-08-28,P - Purchase,2.16,4843,6036,10%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/BIVI_d.png,reports/graphs/BIVI_w.png
2026-09-03 10:07:44,VTSI,"Virtra, Inc",Dir,Barber Grant,2026-08-27,2026-08-28,P - Purchase,3.03,3350,24392,10%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/VTSI_d.png,reports/graphs/VTSI_w.png
2026-09-03 10:07:44,SMID,Smith Midland Corp,CEO,Smith Ashley B,2018-12-07,2026-09-02,P - Purchase,7.69,1275,173042,9%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/SMID_d.png,reports/graphs/SMID_w.png
2026-09-03 10:07:44,AURX,"Nuo Therapeutics, Inc.","CEO, CFO",Jorden David Emerson,2026-08-27,2026-08-31,P - Purchase,1.09,8773,2070000,9%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/AURX_d.png,reports/graphs/AURX_w.png
2026-09-03 10:07:44,YQ,17 Education & Technology Group Inc.,"CEO, 10%",Liu Chang,2026-08-28,2026-09-01,P - Purchase,2.11,4001,92786,8%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/YQ_d.png,reports/graphs/YQ_w.png
2026-09-03 10:07:44,FRGT,"Freight Technologies, Inc.",10%,Hrt Financial LP,2026-08-28,2026-09-01,P - Purchase,1.47,5625,6816,8%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/FRGT_d.png,reports/graphs/FRGT_w.png
2026-09-03 10:07:44,JUSH,Jushi Holdings Inc.,Pres,Barack Louis Jon,2026-08-31,2026-09-02,P - Purchase,0.52,15000,2928773,7%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-09-03 10:07:44,LCNB,Lcnb Corp,CEO,Meilstrup Eric J,2026-08-27,2026-08-28,P - Purchase,19.34,400,53878,7%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/LCNB_d.png,reports/graphs/LCNB_w.png
2026-09-03 10:07:44,VRXA,Veraxa Biotech AG - Post De-Spac,CEO,Antz Christoph Rudiger,2026-08-27,2026-08-31,P - Purchase,1.53,5000,5000,7%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/VRXA_d.png,reports/graphs/VRXA_w.png
2026-09-03 10:07:44,JCTC,Jewett Cameron Trading Co Ltd,10%,"Ajb Investment Fund Ii, LP",2026-08-26,2026-08-28,P - Purchase,2.9,2536,476971,7%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/JCTC_d.png,reports/graphs/JCTC_w.png
2026-09-03 10:07:44,UAMY,United States Antimony Corp,Dir,Aguirre Blaise A.,2026-08-31,2026-08-31,P - Purchase,5.04,1400,878092,7%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/UAMY_d.png,reports/graphs/UAMY_w.png
2026-09-03 10:07:44,MDWD,Mediwound Ltd.,Dir,Rubinstein Samuel,2026-09-01,2026-09-02,P - Purchase,12.62,525,4268,6%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/MDWD_d.png,reports/graphs/MDWD_w.png
2026-09-03 10:07:44,EXOZ,Exozymes Inc.,CEO,Heltzen Michael,2026-08-26,2026-09-02,P - Purchase,7.49,855,13853,6%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/EXOZ_d.png,reports/graphs/EXOZ_w.png
2026-09-03 10:07:44,BRID,Bridgford Foods Corp,Consultant,Bridgford Allan Jr.,2026-08-26,2026-08-31,P - Purchase,6.2,1000,47000,6%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/BRID_d.png,reports/graphs/BRID_w.png
2026-09-03 10:07:44,ATLO,Ames National Corp,Dir,Cassabaum Michelle R,2026-08-31,2026-09-01,P - Purchase,31.54,180,10308,5%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/ATLO_d.png,reports/graphs/ATLO_w.png
2026-09-03 10:07:44,VRSN,Verisign Inc/Ca,Dir,Armstrong Courtney D,2026-08-27,2026-08-31,P - Purchase,293.68,19,7021,5%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/VRSN_d.png,reports/graphs/VRSN_w.png
2026-09-03 10:07:44,INLX,"Intellinetics, Inc.",10%,Taglich Robert,2026-08-27,2026-09-01,P - Purchase,5.52,1000,455338,5%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/INLX_d.png,reports/graphs/INLX_w.png
2026-09-03 10:07:44,BIVI,Biovie Inc.,CFO,Kim Joanne Wendy,2026-08-28,2026-08-28,P - Purchase,2.18,2500,3441,5%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/BIVI_d.png,reports/graphs/BIVI_w.png
2026-09-03 10:07:44,XELB,"Xcel Brands, Inc.","CEO, COB, 10%",D Loren Robert W,2026-08-27,2026-08-31,P - Purchase,0.96,5500,863189,5%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/XELB_d.png,reports/graphs/XELB_w.png
2026-09-03 10:07:44,HKHC,Horizon Kinetics Holding Corp,Dir,Brennan Alice C,2026-08-28,2026-08-31,P - Purchase,26.2,200,1800,5%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
2026-09-03 10:07:44,HKHC,Horizon Kinetics Holding Corp,Dir,Brennan Alice C,2026-08-27,2026-08-28,P - Purchase,26.0,200,1600,5%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
2026-09-03 10:07:44,DLPN,"Dolphin Entertainment, Inc.","CEO, 10%",O'Dowd William IV,2026-08-31,2026-09-01,P - Purchase,1.15,4100,659731,4%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-09-03 10:07:44,APCX,Apptech Payments Corp.,"Interim CEO, CFO",Corrado Felipe Amilcar IV,2025-05-23,2026-08-31,P - Purchase,0.33,14000,712177,4%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/APCX_d.png,reports/graphs/APCX_w.png
2026-09-03 10:07:44,OVLY,Oak Valley Bancorp,Dir,Leonard Daniel J,2026-08-28,2026-08-31,P - Purchase,34.23,125,62662,4%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/OVLY_d.png,reports/graphs/OVLY_w.png
2026-09-03 10:07:44,CWBC,Community West Bancshares,EVP,Cagle Dawn M,2026-08-31,2026-09-01,P - Purchase,21.51,188,13632,4%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/CWBC_d.png,reports/graphs/CWBC_w.png
2026-09-03 10:07:44,VENU,Venu Holding Corp,"CEO, COB, 10%",Roth Jay W,2026-08-31,2026-09-02,P - Purchase,1.9,2100,10337184,4%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-09-03 10:07:44,CCFN,Muncy Columbia Financial Corp,"EVP, CTOO",Oakes Stephanie A,2026-08-28,2026-08-31,P - Purchase,28.25,130,4161,3%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/CCFN_d.png,reports/graphs/CCFN_w.png
2026-09-03 10:07:44,HYNE,"Hoyne Bancorp, Inc.",Dir,Rosenbaum Steven F.,2026-08-28,2026-09-01,P - Purchase,16.56,200,30600,3%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/HYNE_d.png,reports/graphs/HYNE_w.png
2026-09-03 10:07:44,DLHC,Dlh Holdings Corp.,10%,Mink Brook Asset Management LLC,2026-08-27,2026-08-28,P - Purchase,4.47,724,2874669,3%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-09-03 10:07:44,MDRR,"Medalist Diversified, Inc.",CFO,Winn Charles Brent Jr.,2026-08-26,2026-08-31,P - Purchase,11.99,259,62919,3%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
2026-09-03 10:07:44,DLHC,Dlh Holdings Corp.,10%,Mink Brook Asset Management LLC,2026-08-31,2026-09-01,P - Purchase,4.39,700,2875369,3%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-09-03 10:07:44,JMSB,"John Marshall Bancorp, Inc.",Dir,Chase Philip,2026-08-26,2026-08-28,P - Purchase,22.96,133,107328,3%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/JMSB_d.png,reports/graphs/JMSB_w.png
2026-09-03 10:07:44,BRID,Bridgford Foods Corp,"President, BFI",Bridgford Baron,2026-08-28,2026-08-31,P - Purchase,6.15,473,4073,2%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/BRID_d.png,reports/graphs/BRID_w.png
2026-09-03 10:07:44,VIVS,"Vivosim Labs, Inc.",Chief Commercial Officer,Lialin Tony Serge,2026-08-31,2026-09-01,P - Purchase,0.28,10000,10000,2%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/VIVS_d.png,reports/graphs/VIVS_w.png
2026-09-03 10:07:44,KWY,Kingsway Corp,"Pres, CEO",Fitzgerald John Taylor Maloney,2026-08-31,2026-09-01,P - Purchase,10.45,239,1514207,2%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/KWY_d.png,reports/graphs/KWY_w.png
2026-09-03 10:07:44,IBKR,"Interactive Brokers Group, Inc.",Dir,Conkling Lori A,2026-09-01,2026-09-02,P - Purchase,94.53,25,2559,2%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/IBKR_d.png,reports/graphs/IBKR_w.png
2026-09-03 10:07:44,CWBC,Community West Bancshares,EVP,Livingston Shannon R,2026-08-31,2026-09-01,P - Purchase,21.51,107,20092,2%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/CWBC_d.png,reports/graphs/CWBC_w.png
2026-09-03 10:07:44,ZNB,Zeta Network Group,10%,Hrt Financial LP,2026-08-27,2026-08-31,P - Purchase,1.67,1367,1901,2%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/ZNB_d.png,reports/graphs/ZNB_w.png
2026-09-03 10:07:44,TOFB,Tofutti Brands Inc,10%,A-6684 Ltd.,2026-08-28,2026-08-31,P - Purchase,0.45,5000,727100,2%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/TOFB_d.png,reports/graphs/TOFB_w.png
2026-09-03 10:07:44,EMYB,"Embassy Bancorp, Inc.","COB, Pres, CEO",Lobach David M Jr,2026-08-28,2026-08-31,P - Purchase,22.3,100,550349,2%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/EMYB_d.png,reports/graphs/EMYB_w.png
2026-09-03 10:07:44,ZNB,Zeta Network Group,10%,Hrt Financial LP,2026-08-31,2026-09-02,P - Purchase,1.68,1295,2913,2%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/ZNB_d.png,reports/graphs/ZNB_w.png
2026-09-03 10:07:44,VENU,Venu Holding Corp,"CEO, COB, 10%",Roth Jay W,2026-08-27,2026-08-31,P - Purchase,2.02,1000,10335084,2%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-09-03 10:07:44,CZFS,Citizens Financial Services Inc,SVP,Guillaume Stephen J,2026-08-31,2026-09-01,P - Purchase,76.32,24,5094,1%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/CZFS_d.png,reports/graphs/CZFS_w.png
2026-09-03 10:07:44,BIVI,Biovie Inc.,Dir,Chappell Amy Suzon,2026-08-28,2026-08-28,P - Purchase,2.16,727,727,1%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/BIVI_d.png,reports/graphs/BIVI_w.png
2026-09-03 10:07:44,KWY,Kingsway Corp,"CFO, EVP",Hansen Kent A,2026-08-31,2026-09-01,P - Purchase,10.45,149,136344,1%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/KWY_d.png,reports/graphs/KWY_w.png
2026-09-03 10:07:44,ELA,Envela Corp,CFO,Deluca John Garrett,2026-08-31,2026-09-01,P - Purchase,13.76,105,3301,1%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/ELA_d.png,reports/graphs/ELA_w.png
2026-09-03 10:07:44,GOOD,Gladstone Commercial Corp,EVP,Carter Ryan Stuart,2026-09-01,2026-09-01,P - Purchase,13.02,100,4900,1%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/GOOD_d.png,reports/graphs/GOOD_w.png
2026-09-03 10:07:44,AXIA,Axia Energia S.A.,See Remarks*,De Bittencourt Marinho Gisomar Francisco,2026-08-26,2026-08-31,P - Purchase,10.31,100,4751,1%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/AXIA_d.png,reports/graphs/AXIA_w.png
2026-09-03 10:07:44,BGDE,"Big Digital Energy, Inc.","SEE REMARKS, 10%","Endeavor Blockchain, LLC",2026-08-27,2026-08-31,P - Purchase,7.25,135,1751690,978%,OpenInsider.com,2026-09-03 10:07:44,reports/graphs/BGDE_d.png,reports/graphs/BGDE_w.png
