ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
CME,CME Group Inc.,69.2,⭐⭐ GOOD,🟡 Good,85.0,80.0,27.0,85.0,55.0,15.0,19.0,False,down,12.6,False,0,11.1,True,2,"{'eps_growth_yoy': np.float64(12.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 63.3}","{'revenue_growth_yoy': np.float64(11.1), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-27.1), 'rs_6m': np.float64(-6.1), 'rs_line_percentile': 19.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.9, 'debt_to_equity': 0.14, 'current_ratio': 1.02, 'operating_margin_pct': 69.8}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 16.7}",262.18,94731599872,Financial Services,Financial Data & Stock Exchanges,1.4,1.9,False,329.16,-20.3,4.0,False,305.93,353.0,230.0,15.0,hold,16.7,257.99,-1.6,249.64,-4.8,3.2,8.39,1.98,95.6,5.2,3.49,True,-0.85,32.9,8.5,40.0,2026-07-22,False,False,6.0,NEUTRAL,5.72,101.4,0.95,37.3,,,,2026-06-12T08:28:22.417236
EQIX,"Equinix, Inc.",69.2,⭐⭐ GOOD,🟡 Good,90.0,50.0,66.0,70.0,60.0,60.0,70.1,False,down,12.8,True,1,8.3,False,0,"{'eps_growth_yoy': np.float64(12.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.9}","{'revenue_growth_yoy': np.float64(8.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-3.6), 'rs_6m': np.float64(35.6), 'rs_line_percentile': 70.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 10.1, 'debt_to_equity': 1.63, 'current_ratio': 1.18, 'operating_margin_pct': 24.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.8}",1043.18,102882844672,Real Estate,REIT - Specialty,2.3,3.4,False,1128.68,-7.6,7.0,True,1197.11,1350.0,950.0,28.0,buy,14.8,808.91,-22.5,290.0,-72.2,2.65,27.63,1.89,133.0,19.7,1.86,False,,3.9,20.0,47.0,2026-07-29,False,False,6.0,NEUTRAL,1.63,7.8,2.71,18.6,,,,2026-06-12T08:32:47.657224
THC,Tenet Healthcare Corporation,68.8,⭐⭐ GOOD,🟡 Good,100.0,70.0,15.0,75.0,70.0,15.0,14.9,False,down,143.8,True,1,9.7,True,2,"{'eps_growth_yoy': np.float64(143.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 7.9}","{'revenue_growth_yoy': np.float64(9.7), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-35.6), 'rs_6m': np.float64(-20.2), 'rs_line_percentile': 14.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 30.3, 'debt_to_equity': 1.49, 'current_ratio': 1.36, 'operating_margin_pct': 17.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 40.7}",173.17,14916343808,Healthcare,Medical Care Facilities,4.4,2.0,False,247.21,-30.0,2.0,False,243.62,288.0,210.0,21.0,strong_buy,40.7,1507.22,770.4,576.6,233.0,20.52,35.54,,,,2.75,True,-9.09,4.9,87.6,39.0,2026-07-21,False,False,6.0,NEUTRAL,12.4,33.4,0.11,39.9,0.8,0.02,-39.1,2026-06-12T08:35:51.526987
MSCI,MSCI Inc.,68.5,⭐⭐ GOOD,🟡 Good,100.0,60.0,47.6,50.0,65.0,35.0,33.5,False,flat,33.7,True,1,10.1,False,0,"{'eps_growth_yoy': np.float64(33.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 40.7}","{'revenue_growth_yoy': np.float64(10.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-2.8), 'rs_6m': np.float64(3.4), 'rs_line_percentile': 33.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'current_ratio': 0.86, 'operating_margin_pct': 53.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.9}",594.31,43222736896,Financial Services,Financial Data & Stock Exchanges,2.8,2.5,False,644.68,-7.8,6.0,False,688.56,730.0,550.0,16.0,buy,15.9,703.29,18.3,525.9,-11.5,2.79,16.58,1.38,42.5,8.2,1.01,True,-6.21,7.7,49.1,39.0,2026-07-21,False,False,8.0,STRONG,3.45,851.3,0.54,29.9,,,,2026-06-12T08:28:58.548575
SPGI,S&P Global Inc.,68.5,⭐⭐ GOOD,🟡 Good,100.0,70.0,24.0,65.0,65.0,15.0,6.0,False,down,30.1,True,1,11.1,True,1,"{'eps_growth_yoy': np.float64(30.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 30.4}","{'revenue_growth_yoy': np.float64(11.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-13.6), 'rs_6m': np.float64(-23.4), 'rs_line_percentile': 6.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.9, 'debt_to_equity': 0.38, 'current_ratio': 0.68, 'operating_margin_pct': 44.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 29.1}",413.34,122348642304,Financial Services,Financial Data & Stock Exchanges,1.5,2.2,False,579.05,-28.6,0.0,False,533.76,575.0,480.0,21.0,strong_buy,29.1,759.17,83.7,473.7,14.6,4.33,17.9,0.94,24.4,3.88,0.82,True,-4.37,22.7,32.5,48.0,2026-07-30,False,False,7.0,NEUTRAL,4.67,942.7,0.57,29.9,1.6,0.05,-28.3,2026-06-12T08:27:59.800801
G24.DE,Scout24 SE                    N,67.8,⭐⭐ GOOD,🟡 Good,95.0,60.0,30.0,75.0,70.0,,,,,37.0,False,0,14.0,False,0,"{'eps_growth_yoy': np.float64(37.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 37.4}","{'revenue_growth_yoy': np.float64(14.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-9.1), 'rs_6m': np.float64(-23.1)}","{'roe_pct': 17.7, 'debt_to_equity': 0.25, 'current_ratio': 0.22, 'operating_margin_pct': 55.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 41.1}",73.45,5194051584,Communication Services,Internet Content & Information,,,False,122.8,-40.2,1.0,False,103.65,135.0,86.0,17.0,strong_buy,41.1,,,108.3,47.4,,,2.02,36.6,1.5,1.51,,,44.1,40.6,55.0,2026-08-06,False,False,6.0,NEUTRAL,5.09,635.9,0.38,37.2,,,,2026-06-12T08:34:04.817596
DSGX,The Descartes Systems Group Inc,67.8,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,90.0,70.0,15.0,12.4,False,down,27.5,True,1,7.7,False,0,"{'eps_growth_yoy': np.float64(27.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.3}","{'revenue_growth_yoy': np.float64(7.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-10.2), 'rs_6m': np.float64(-29.2), 'rs_line_percentile': 12.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 11.4, 'debt_to_equity': 0.0, 'current_ratio': 2.05, 'operating_margin_pct': 32.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 36.8}",73.55,6302560256,Technology,Software - Application,,3.9,False,109.0,-32.5,1.0,False,100.62,126.0,82.0,13.0,buy,36.8,132.77,80.5,60.3,-18.0,4.26,3.13,,,,,True,-0.33,243.4,34.1,82.0,2026-09-02,False,False,6.0,NEUTRAL,3.67,77.7,0.66,48.7,1.6,0.03,-47.1,2026-06-12T08:30:59.750924
CSU.TO,CONSTELLATION SOFTWARE INC.,67.5,⭐⭐ GOOD,🟡 Good,100.0,60.0,38.7,55.0,65.0,15.0,17.5,False,up,555.4,True,1,11.9,False,0,"{'eps_growth_yoy': np.float64(555.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 6.1}","{'revenue_growth_yoy': np.float64(11.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(9.5), 'rs_6m': np.float64(-15.6), 'rs_line_percentile': 17.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 19.7, 'debt_to_equity': 1.21, 'current_ratio': 0.91, 'operating_margin_pct': 13.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 29.5}",3058.09,64805609472,Technology,Software - Application,,5.2,False,5060.7,-39.6,2.0,False,3959.44,5667.95,3222.94,12.0,strong_buy,29.5,5506.27,80.1,1467.9,-52.0,4.25,129.84,0.18,11.4,5.47,0.19,False,,5.5,169.9,56.0,2026-08-07,False,False,6.0,NEUTRAL,1.76,191.5,0.1,45.9,,,,2026-06-12T08:28:42.828935
KVUE,Kenvue Inc.,67.3,⭐⭐ GOOD,🟡 Good,90.0,70.0,44.0,60.0,50.0,35.0,28.5,False,down,12.9,True,1,1.8,True,2,"{'eps_growth_yoy': np.float64(12.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.6}","{'revenue_growth_yoy': np.float64(1.8), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-7.1), 'rs_6m': np.float64(-1.1), 'rs_line_percentile': 28.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 15.7, 'debt_to_equity': 0.83, 'current_ratio': 0.98, 'operating_margin_pct': 21.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 7.9}",18.07,34694557696,Consumer Defensive,Household & Personal Products,4.2,3.4,False,22.87,-21.0,5.0,False,19.5,23.0,18.0,12.0,none,7.9,41.04,127.1,25.2,39.5,5.36,0.97,4.59,98.5,0.83,,True,-0.39,6.2,23.4,55.0,2026-08-06,False,False,7.0,NEUTRAL,5.73,109.8,0.31,23.9,,,,2026-06-12T08:35:47.313244
RACE,Ferrari N.V.,67.2,⭐⭐ GOOD,🟡 Good,75.0,70.0,36.0,90.0,65.0,15.0,16.1,False,down,-2.7,True,2,3.4,True,2,"{'eps_growth_yoy': np.float64(-2.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 22.2}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-0.3), 'rs_6m': np.float64(-6.3), 'rs_line_percentile': 16.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 42.0, 'debt_to_equity': 0.72, 'current_ratio': 2.57, 'operating_margin_pct': 29.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 19.8}",365.62,64378707968,Consumer Cyclical,Auto Manufacturers,3.0,4.8,False,519.1,-29.6,1.0,False,437.88,532.72,381.31,14.0,strong_buy,19.8,82.38,-77.5,103.5,-71.7,1.53,5.6,1.16,33.2,4.23,0.66,True,-0.91,55.0,1.3,48.0,2026-07-30,False,False,9.0,STRONG,3.21,38.6,22.73,41.9,,,,2026-06-12T08:31:16.095739
LIN,Linde plc,67.0,⭐⭐ GOOD,🟡 Good,85.0,50.0,66.0,65.0,60.0,60.0,59.3,False,down,5.2,True,1,3.4,False,0,"{'eps_growth_yoy': np.float64(5.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.4}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-7.0), 'rs_6m': np.float64(24.2), 'rs_line_percentile': 59.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 18.2, 'debt_to_equity': 0.66, 'current_ratio': 0.83, 'operating_margin_pct': 28.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.8}",515.44,238312292352,Basic Materials,Specialty Chemicals,1.4,3.0,False,522.89,-1.4,7.0,True,545.44,600.0,400.0,25.0,buy,5.8,229.64,-55.4,202.34,-60.7,1.97,10.15,1.24,40.5,6.4,1.3,True,-1.8,20.6,13.4,49.0,2026-07-31,False,False,5.0,NEUTRAL,3.57,31.9,1.95,19.7,,,,2026-06-12T08:27:39.155598
MCO,Moody's Corporation,67.0,⭐⭐ GOOD,🟡 Good,95.0,60.0,36.0,65.0,65.0,15.0,8.9,False,down,14.4,True,1,9.5,True,1,"{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 31.7}","{'revenue_growth_yoy': np.float64(9.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-8.7), 'rs_6m': np.float64(-15.4), 'rs_line_percentile': 8.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 71.4, 'debt_to_equity': 2.36, 'current_ratio': 1.16, 'operating_margin_pct': 45.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.3}",441.82,77175545856,Financial Services,Financial Data & Stock Exchanges,2.5,3.5,False,546.88,-19.2,1.0,False,536.0,610.0,489.0,20.0,buy,21.3,233.63,-47.1,139.6,-68.4,2.94,12.97,0.93,27.6,4.12,0.8,False,,12.7,7.8,41.0,2026-07-23,False,False,8.0,STRONG,4.1,106.3,3.05,26.1,,,,2026-06-12T08:29:02.425662
CTAS,Cintas Corporation,66.7,⭐⭐ GOOD,🟡 Good,90.0,50.0,36.0,90.0,65.0,15.0,17.5,False,down,12.1,True,1,6.5,False,0,"{'eps_growth_yoy': np.float64(12.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 17.6}","{'revenue_growth_yoy': np.float64(6.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-17.8), 'rs_6m': np.float64(-9.4), 'rs_line_percentile': 17.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 41.3, 'debt_to_equity': 0.61, 'current_ratio': 1.98, 'operating_margin_pct': 23.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.8}",181.88,72776900608,Industrials,Specialty Business Services,4.0,5.7,False,226.75,-19.8,2.0,False,212.41,255.0,160.0,17.0,buy,16.8,73.4,-59.6,47.5,-73.9,2.07,3.77,0.99,36.7,1.8,0.9,True,-1.63,24.3,6.8,34.0,2026-07-16,False,False,8.0,STRONG,3.13,64.5,3.46,27.5,,,,2026-06-12T08:27:34.886840
DBOEY,Deutsche Boerse AG,66.4,⭐⭐ GOOD,🟡 Good,95.0,50.0,39.6,80.0,55.0,15.0,23.8,False,down,11.4,True,1,8.5,False,0,"{'eps_growth_yoy': np.float64(11.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.3}","{'revenue_growth_yoy': np.float64(8.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-7.1), 'rs_6m': np.float64(5.0), 'rs_line_percentile': 23.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 19.2, 'debt_to_equity': 0.65, 'current_ratio': 1.01, 'operating_margin_pct': 43.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 23.7}",28.52,51936612352,Financial Services,Financial Data & Stock Exchanges,,,False,32.78,-13.0,4.0,False,35.29,35.29,35.29,1.0,none,23.7,,,15.74,-44.8,,,1.71,35.4,0.49,1.9,,,,6.1,40.0,2026-07-22,False,False,5.0,NEUTRAL,5.39,66.8,1.49,24.7,,,,2026-06-12T08:30:43.856142
DHR,Danaher Corporation,66.3,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,80.0,70.0,15.0,19.4,False,down,85.4,False,0,0.3,False,0,"{'eps_growth_yoy': np.float64(85.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.9}","{'revenue_growth_yoy': np.float64(0.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-15.0), 'rs_6m': np.float64(-29.2), 'rs_line_percentile': 19.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 7.1, 'debt_to_equity': 0.37, 'current_ratio': 1.87, 'operating_margin_pct': 22.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 34.0}",180.79,127957843968,Healthcare,Diagnostics & Research,1.5,1.9,False,242.8,-25.5,1.0,False,242.35,310.0,200.0,23.0,strong_buy,34.0,126.22,-30.2,51.5,-71.5,3.57,6.45,0.89,26.4,1.6,0.44,True,-1.57,17.9,9.8,39.0,2026-07-21,False,False,5.0,NEUTRAL,3.17,39.2,2.02,32.2,,,,2026-06-12T08:31:31.879326
AME,"AMETEK, Inc.",66.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,47.6,85.0,60.0,35.0,45.5,False,down,11.4,False,0,8.5,False,0,"{'eps_growth_yoy': np.float64(11.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': np.float64(8.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-6.1), 'rs_6m': np.float64(5.0), 'rs_line_percentile': 45.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 14.6, 'debt_to_equity': 0.22, 'current_ratio': 1.14, 'operating_margin_pct': 26.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.6}",226.21,51848015872,Industrials,Specialty Industrial Machinery,2.0,2.9,False,243.18,-7.0,5.0,False,259.16,280.0,217.0,19.0,buy,14.6,142.82,-36.9,96.13,-57.5,2.67,6.04,0.6,19.2,1.36,0.62,True,-0.86,23.3,14.5,48.0,2026-07-30,False,False,6.0,NEUTRAL,3.49,144.0,1.77,23.3,1.6,0.07,-21.7,2026-06-12T08:32:55.952834
FAST,Fastenal Company,66.2,⭐⭐ GOOD,🟡 Good,80.0,60.0,39.6,95.0,50.0,15.0,24.9,False,down,2.9,True,1,5.8,True,1,"{'eps_growth_yoy': np.float64(2.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.4}","{'revenue_growth_yoy': np.float64(5.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-9.1), 'rs_6m': np.float64(6.7), 'rs_line_percentile': 24.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 33.8, 'debt_to_equity': 0.11, 'current_ratio': 4.39, 'operating_margin_pct': 20.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 0.7}",46.39,53257347072,Industrials,Industrial Distribution,2.8,4.2,False,50.63,-8.4,4.0,False,46.72,55.0,39.9,11.0,hold,0.7,18.09,-61.0,15.59,-66.4,1.7,0.79,1.98,79.7,0.92,2.16,True,-0.04,311.9,5.5,31.0,2026-07-13,False,False,8.0,STRONG,3.11,39.6,2.45,21.8,1.6,0.07,-20.2,2026-06-12T08:32:39.831023
KO,Coca-Cola Company (The),66.0,⭐⭐ GOOD,🟡 Good,85.0,40.0,62.4,80.0,60.0,60.0,62.1,False,down,3.0,True,1,-0.5,True,1,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.8}","{'revenue_growth_yoy': np.float64(-0.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-5.0), 'rs_6m': np.float64(10.4), 'rs_line_percentile': 62.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 43.4, 'debt_to_equity': 1.25, 'current_ratio': 1.36, 'operating_margin_pct': 35.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.2}",82.53,355083878400,Consumer Defensive,Beverages - Non-Alcoholic,1.1,3.1,False,84.04,-1.8,6.0,False,85.97,92.0,71.38,24.0,buy,4.2,19.84,-76.0,57.88,-29.9,0.88,0.73,2.57,64.8,2.12,2.89,True,-0.24,11.1,18.2,39.0,2026-07-21,False,False,7.0,NEUTRAL,4.55,91.1,1.3,23.3,0.8,0.03,-22.5,2026-06-12T08:28:54.750051
JNJ,Johnson & Johnson,65.3,⭐⭐ GOOD,🟡 Good,75.0,50.0,57.6,85.0,60.0,60.0,57.7,False,down,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': np.float64(-5.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.8}","{'revenue_growth_yoy': np.float64(1.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-12.5), 'rs_6m': np.float64(8.8), 'rs_line_percentile': 57.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 26.4, 'debt_to_equity': 0.68, 'current_ratio': 1.02, 'operating_margin_pct': 27.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.1}",238.33,573712039936,Healthcare,Drug Manufacturers - General,1.1,3.1,False,251.71,-5.3,7.0,True,252.87,285.0,155.0,23.0,buy,6.1,76.48,-67.9,86.3,-63.8,2.18,5.2,2.25,60.2,5.36,2.77,True,-1.37,25.0,-37.0,33.0,2026-07-15,False,False,4.0,NEUTRAL,5.53,136.0,,20.7,0.8,0.04,-19.9,2026-06-12T08:33:37.372564
MKC,"McCormick & Company, Incorporat",64.2,⭐⭐ GOOD,🟡 Good,100.0,60.0,15.0,65.0,65.0,15.0,9.4,False,down,484.2,True,1,12.9,False,0,"{'eps_growth_yoy': np.float64(484.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.1}","{'revenue_growth_yoy': np.float64(12.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-26.5), 'rs_6m': np.float64(-30.1), 'rs_line_percentile': 9.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.3, 'debt_to_equity': 0.65, 'current_ratio': 0.76, 'operating_margin_pct': 14.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.5}",49.23,13235150848,Consumer Defensive,Packaged Foods,,0.0,False,78.16,-37.0,1.0,False,61.31,77.0,51.0,13.0,buy,24.5,62.24,26.4,183.0,271.7,2.82,1.47,3.9,30.0,1.92,2.11,True,-0.22,5.7,369.8,13.0,2026-06-25,False,True,6.0,NEUTRAL,5.98,66.6,0.03,23.4,1.6,0.07,-21.8,2026-06-12T08:33:45.861918
NOW,"ServiceNow, Inc.",64.2,⭐⭐ GOOD,🟡 Good,90.0,70.0,15.0,65.0,70.0,15.0,10.1,False,down,21.8,True,1,17.3,True,1,"{'eps_growth_yoy': np.float64(21.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 12.6}","{'revenue_growth_yoy': np.float64(17.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-21.0), 'rs_6m': np.float64(-47.5), 'rs_line_percentile': 10.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.1, 'debt_to_equity': 0.21, 'current_ratio': 0.84, 'operating_margin_pct': 13.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 37.6}",103.08,106307231744,Technology,Software - Application,5.9,2.0,False,211.478,-51.3,1.0,False,141.86,236.0,85.0,44.0,strong_buy,37.6,72.88,-29.3,16.8,-83.7,4.81,4.95,,,,,True,-3.54,104.4,2.3,40.0,2026-07-22,False,False,4.0,NEUTRAL,2.21,73.1,8.92,90.9,,,,2026-06-12T08:31:23.855728
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,4.3,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': np.float64(1.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': np.float64(10.0), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-20.6), 'rs_6m': np.float64(-28.7), 'rs_line_percentile': 4.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 33.4}",31.06,28755703808,Industrials,Specialty Business Services,4.6,3.7,False,50.11,-38.0,0.0,False,41.44,55.0,32.0,9.0,buy,33.4,15.89,-48.8,16.1,-48.2,3.48,1.08,,,,,True,-4.92,,1.6,83.0,2026-09-03,False,False,6.0,NEUTRAL,6.88,19.3,8.01,30.5,,,,2026-06-12T08:28:07.624043
