Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-08-20 05:18:34,ANGX,"Angel Studios, Inc.",CEO,Harmon Neal,2026-08-14,2026-08-17,P - Purchase,4.28,29193,84724,125%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ANGX_d.png,reports/graphs/ANGX_w.png
2026-08-20 05:18:34,AXIA,Axia Energia S.A.,Dir,Batista De Lima Filho Pedro,2026-08-17,2026-08-19,P - Purchase,9.7,12800,4963099,124%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/AXIA_d.png,reports/graphs/AXIA_w.png
2026-08-20 05:18:34,MSGM,Motorsport Games Inc.,10%,"Red Oak Partners, LLC",2026-08-17,2026-08-19,P - Purchase,3.95,30113,488694,119%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/MSGM_d.png,reports/graphs/MSGM_w.png
2026-08-20 05:18:34,AMRZ,Amrize Ltd,"Chief Strategy, M, A Officer",Poletti Samuel Jonas,2026-08-17,2026-08-18,P - Purchase,46.92,2510,10155,117%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-08-20 05:18:34,ABCL,Abcellera Biologics Inc.,Dir,Montalbano John S.,2026-08-18,2026-08-18,P - Purchase,11.03,10000,256000,110%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ABCL_d.png,reports/graphs/ABCL_w.png
2026-08-20 05:18:34,NRGV,"Energy Vault Holdings, Inc.",Dir,Hixon Dylan,2026-08-17,2026-08-18,P - Purchase,3.88,27472,1130657,106%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/NRGV_d.png,reports/graphs/NRGV_w.png
2026-08-20 05:18:34,CE,Celanese Corp,"SVP, CFO",Kyrish Chuck,2026-08-14,2026-08-17,P - Purchase,45.52,2300,29114,104%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/CE_d.png,reports/graphs/CE_w.png
2026-08-20 05:18:34,BROS,Dutch Bros Inc.,Dir,Penegor Todd Allan,2026-08-13,2026-08-14,P - Purchase,51.56,2000,7358,103%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/BROS_d.png,reports/graphs/BROS_w.png
2026-08-20 05:18:34,MLAB,Mesa Laboratories Inc /Co/,Dir,Tripeny R Tony,2026-08-13,2026-08-17,P - Purchase,113.69,900,6298,102%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/MLAB_d.png,reports/graphs/MLAB_w.png
2026-08-20 05:18:34,AGCO,Agco Corp /De,Dir,De Lange Bob,2026-08-14,2026-08-17,P - Purchase,100.71,1000,18717,100%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/AGCO_d.png,reports/graphs/AGCO_w.png
2026-08-20 05:18:34,KEEL,Keel Infrastructure Corp.,COO,Wilson Liam Daniel,2026-08-17,2026-08-17,P - Purchase,3.78,26472,70209,100%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/KEEL_d.png,reports/graphs/KEEL_w.png
2026-08-20 05:18:34,OPEN,Opendoor Technologies Inc.,CEO,Nejatian Kasra,2026-08-14,2026-08-14,P - Purchase,3.62,27625,83605924,100%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/OPEN_d.png,reports/graphs/OPEN_w.png
2026-08-20 05:18:34,CMC,Commercial Metals Co,Dir,McPherson John R,2026-08-13,2026-08-14,P - Purchase,71.92,1390,28649,99%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/CMC_d.png,reports/graphs/CMC_w.png
2026-08-20 05:18:34,WULF,Terawulf Inc.,Dir,Bucella Michael C.,2026-08-14,2026-08-17,P - Purchase,16.99,5883,344704,99%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/WULF_d.png,reports/graphs/WULF_w.png
2026-08-20 05:18:34,FOCL,Edap Tms Sa,CEO,Rhodes Ryan,2026-08-14,2026-08-17,P - Purchase,4.75,21000,626649,99%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/FOCL_d.png,reports/graphs/FOCL_w.png
2026-08-20 05:18:34,NVRI,Enviri Corp,Dir,Haznedar Carolann I,2026-08-17,2026-08-18,P - Purchase,20.46,4875,42955,99%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/NVRI_d.png,reports/graphs/NVRI_w.png
2026-08-20 05:18:34,ELAN,Elanco Animal Health Inc,"GC, CORP SEC",O'Neill Shiv,2026-08-18,2026-08-18,P - Purchase,23.58,3998,87832,94%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ELAN_d.png,reports/graphs/ELAN_w.png
2026-08-20 05:18:34,ETN,Eaton Corp Plc,Dir,Johnson Gerald,2026-08-12,2026-08-14,P - Purchase,460.81,200,1829,92%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ETN_d.png,reports/graphs/ETN_w.png
2026-08-20 05:18:34,BHRB,Burke & Herbert Financial Services Corp.,Dir,Poillon Diane,2026-08-12,2026-08-14,P - Purchase,73.67,1200,4128,88%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/BHRB_d.png,reports/graphs/BHRB_w.png
2026-08-20 05:18:34,GAIA,"Gaia, Inc",Dir,Sutherland Paul Howard,2026-08-13,2026-08-17,P - Purchase,1.22,70750,431073,86%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2026-08-20 05:18:34,PODC,"Podcastone, Inc.",Dir,Merriman D Jonathan,2026-08-14,2026-08-17,P - Purchase,3.04,28300,592595,86%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/PODC_d.png,reports/graphs/PODC_w.png
2026-08-20 05:18:34,EVLV,"Evolv Technologies Holdings, Inc.",Dir,Kuhl Henrik,2026-08-14,2026-08-18,P - Purchase,5.73,15000,24291,85%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/EVLV_d.png,reports/graphs/EVLV_w.png
2026-08-20 05:18:34,STLN,"Starling Oncology, Inc.",10%,Chernett Jorey,2026-08-14,2026-08-17,P - Purchase,6.54,12000,10660858,78%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/STLN_d.png,reports/graphs/STLN_w.png
2026-08-20 05:18:34,DKL,"Delek Logistics Partners, LP","EVP, CFO",Wright Robert G.,2026-08-13,2026-08-17,P - Purchase,50.0,1500,7994,75%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/DKL_d.png,reports/graphs/DKL_w.png
2026-08-20 05:18:34,MATW,Matthews International Corp,Dir,Richards Aleta W.,2026-08-14,2026-08-17,P - Purchase,23.06,3000,12535,69%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/MATW_d.png,reports/graphs/MATW_w.png
2026-08-20 05:18:34,SELF,"Global Self Storage, Inc.","See ""Explanation of Responses""",Winmill & Co. Inc,2026-08-17,2026-08-18,P - Purchase,5.33,12853,184287,68%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2026-08-20 05:18:34,SLGL,Sol-Gel Technologies Ltd.,10%,Opaleye Management Inc.,2026-08-12,2026-08-14,P - Purchase,71.5,951,509887,67%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SLGL_d.png,reports/graphs/SLGL_w.png
2026-08-20 05:18:34,HGBL,Heritage Global Inc.,"Pres, Industrial Assets",Dove Nicholas Kirk,2026-08-17,2026-08-17,P - Purchase,1.1,60000,186000,65%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/HGBL_d.png,reports/graphs/HGBL_w.png
2026-08-20 05:18:34,FUL,Fuller H B Co,Dir,Rasmussen Trangsrud Teresa J,2026-04-17,2026-08-18,P - Purchase,65.83,1000,3391,65%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/FUL_d.png,reports/graphs/FUL_w.png
2026-08-20 05:18:34,SELF,"Global Self Storage, Inc.","See ""Explanation of Responses""",Winmill & Co. Inc,2026-08-13,2026-08-14,P - Purchase,5.21,11658,171434,60%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2026-08-20 05:18:34,NVRI,Enviri Corp,"EVP, CFO",Minan Peter Francis,2026-08-18,2026-08-19,P - Purchase,20.27,2946,97505,59%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/NVRI_d.png,reports/graphs/NVRI_w.png
2026-08-20 05:18:34,NTHI,"Neonc Technologies Holdings, Inc.","CEO, Pres, 10%",Heshmatpour Amir F,2026-08-14,2026-08-17,P - Purchase,3.91,15000,7607140,58%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2026-08-20 05:18:34,LILA,Liberty Latin America Ltd.,"Director Emeritus, 10%",Malone John C,2026-08-14,2026-08-18,P - Purchase,8.5,6761,3960827,57%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/LILA_d.png,reports/graphs/LILA_w.png
2026-08-20 05:18:34,SKYH,Sky Harbour Group Corp,Dir,Gessow Andrew J,2026-08-14,2026-08-18,P - Purchase,10.85,5000,22910,54%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SKYH_d.png,reports/graphs/SKYH_w.png
2026-08-20 05:18:34,EYPT,"Eyepoint, Inc.",Dir,Zaderej Karen L.,2026-08-18,2026-08-18,P - Purchase,4.93,10600,49100,52%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/EYPT_d.png,reports/graphs/EYPT_w.png
2026-08-20 05:18:34,LBGJ,Li Bang International Corp Inc.,Dir,Li Funa,2026-08-17,2026-08-19,P - Purchase,3.4,15088,15220,51%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/LBGJ_d.png,reports/graphs/LBGJ_w.png
2026-08-20 05:18:34,LWAY,"Lifeway Foods, Inc.","CEO, Pres, Secretary, 10%",Smolyansky Julie,2026-08-19,2026-08-19,P - Purchase,25.26,2000,2742020,50%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/LWAY_d.png,reports/graphs/LWAY_w.png
2026-08-20 05:18:34,RICK,"Rci Hospitality Holdings, Inc.",Dir,Langan Eric Scott,2026-08-14,2026-08-17,P - Purchase,30.8,1630,708000,50%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/RICK_d.png,reports/graphs/RICK_w.png
2026-08-20 05:18:34,ACON,"Aclarion, Inc.",Dir,Bond Ryan,2026-08-13,2026-08-17,P - Purchase,2.37,21122,76122,50%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ACON_d.png,reports/graphs/ACON_w.png
2026-08-20 05:18:34,LIQT,Liqtech International Inc,Dir,Wowk Robert,2026-06-05,2026-08-19,P - Purchase,1.0,50000,50000,50%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/LIQT_d.png,reports/graphs/LIQT_w.png
2026-08-20 05:18:34,DKL,"Delek Logistics Partners, LP","EVP, DKL",Spiegel Reuven,2026-08-13,2026-08-17,P - Purchase,50.0,1000,29549,50%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/DKL_d.png,reports/graphs/DKL_w.png
2026-08-20 05:18:34,VVV,Valvoline Inc,Chief Accounting Officer,Denny Jordan M.,2026-08-12,2026-08-14,P - Purchase,33.2,1506,4121,49%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/VVV_d.png,reports/graphs/VVV_w.png
2026-08-20 05:18:34,NTHI,"Neonc Technologies Holdings, Inc.","CEO, Pres, 10%",Heshmatpour Amir F,2026-08-18,2026-08-18,P - Purchase,5.54,9000,7616140,49%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2026-08-20 05:18:34,ACCS,Access Newswire Inc.,"Dir, CEO, 10%",Balbirnie Brian R,2026-08-14,2026-08-17,P - Purchase,4.95,10000,644667,49%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ACCS_d.png,reports/graphs/ACCS_w.png
2026-08-20 05:18:34,ACCS,Access Newswire Inc.,Dir,Rein Graeme P.,2026-08-17,2026-08-18,P - Purchase,5.1,9700,299445,49%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ACCS_d.png,reports/graphs/ACCS_w.png
2026-08-20 05:18:34,ECOR,"Electrocore, Inc.",Dir,Errico Thomas J.,2026-08-13,2026-08-17,P - Purchase,9.85,5000,343332,49%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ECOR_d.png,reports/graphs/ECOR_w.png
2026-08-20 05:18:34,JCTC,Jewett Cameron Trading Co Ltd,10%,"Ajb Investment Fund Ii, LP",2026-08-12,2026-08-14,P - Purchase,2.9,16978,456350,49%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/JCTC_d.png,reports/graphs/JCTC_w.png
2026-08-20 05:18:34,EVLV,"Evolv Technologies Holdings, Inc.",Dir,Glat Neil,2026-08-14,2026-08-18,P - Purchase,5.74,8500,252100,48%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/EVLV_d.png,reports/graphs/EVLV_w.png
2026-08-20 05:18:34,LIN,Linde Plc,Dir,Reynolds Paula Rosput,2026-08-18,2026-08-19,P - Purchase,479.12,100,1532,47%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/LIN_d.png,reports/graphs/LIN_w.png
2026-08-20 05:18:34,EDAP,Edap Tms Sa,Dir,Levine Joshua,2026-08-14,2026-08-17,P - Purchase,4.75,10000,45000,47%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/EDAP_d.png,reports/graphs/EDAP_w.png
2026-08-20 05:18:34,FOCL,Edap Tms Sa,Dir,Schulz Fran,2026-08-14,2026-08-17,P - Purchase,4.75,10000,15100,47%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/FOCL_d.png,reports/graphs/FOCL_w.png
2026-08-20 05:18:34,EDAP,Edap Tms Sa,Dir,Horn David R.,2026-08-14,2026-08-17,P - Purchase,4.75,10000,10000,47%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/EDAP_d.png,reports/graphs/EDAP_w.png
2026-08-20 05:18:34,BW,"Babcock & Wilcox Enterprises, Inc.",Dir,Moeller Philip D,2026-08-13,2026-08-14,P - Purchase,9.5,5000,240809,47%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/BW_d.png,reports/graphs/BW_w.png
2026-08-20 05:18:34,FGBI,"First Guaranty Bancshares, Inc.",Dir,Walker Robert W,2026-08-13,2026-08-14,P - Purchase,8.4,5500,56621,46%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/FGBI_d.png,reports/graphs/FGBI_w.png
2026-08-20 05:18:34,TISI,Team Inc,Dir,McGinnis Pamela J.,2026-08-13,2026-08-17,P - Purchase,22.9,2000,3332,45%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-08-20 05:18:34,EMYB,"Embassy Bancorp, Inc.","COB, Pres, CEO",Lobach David M Jr,2026-08-18,2026-08-19,P - Purchase,22.33,2000,550249,44%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/EMYB_d.png,reports/graphs/EMYB_w.png
2026-08-20 05:18:34,STIM,"Neuronetics, Inc.",10%,Chernett Jorey,2026-08-14,2026-08-17,P - Purchase,3.16,14000,10602988,44%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/STIM_d.png,reports/graphs/STIM_w.png
2026-08-20 05:18:34,BRCC,Brc Inc.,Dir,Dickson Kathryn P,2026-08-19,2026-08-19,P - Purchase,0.85,50000,522690,42%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/BRCC_d.png,reports/graphs/BRCC_w.png
2026-08-20 05:18:34,MSS,Maison Solutions Inc.,10%,Hrt Financial LP,2026-08-12,2026-08-14,P - Purchase,1.41,30112,131242,42%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/MSS_d.png,reports/graphs/MSS_w.png
2026-08-20 05:18:34,SRI,Stoneridge Inc,"CFO, Treasurer",Humphrey Scott Randall,2026-08-18,2026-08-18,P - Purchase,7.01,6000,6000,42%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SRI_d.png,reports/graphs/SRI_w.png
2026-08-20 05:18:34,CNP,Centerpoint Energy Inc,Dir,Fitch Laurie Lee,2026-08-17,2026-08-18,P - Purchase,40.7,1000,12395,40%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/CNP_d.png,reports/graphs/CNP_w.png
2026-08-20 05:18:34,AVD,American Vanguard Corp,Dir,Macicek Steven D,2026-08-17,2026-08-18,P - Purchase,2.09,19000,99711,39%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/AVD_d.png,reports/graphs/AVD_w.png
2026-08-20 05:18:34,AVBC,"Avidia Bancorp, Inc.",EVP- HR,Doane Thomas,2026-08-17,2026-08-19,P - Purchase,22.31,1726,20659,38%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-08-20 05:18:34,DFDV,Defi Development Corp.,Chief Strategy Officer,Kang Daniel,2026-08-14,2026-08-17,P - Purchase,2.91,13000,67033,37%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/DFDV_d.png,reports/graphs/DFDV_w.png
2026-08-20 05:18:34,XRN,Chiron Real Estate Inc.,Chief Investment Officer,Whitlock Matthew Fitzsimmons,2026-08-14,2026-08-17,P - Purchase,36.8,1000,2000,36%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/XRN_d.png,reports/graphs/XRN_w.png
2026-08-20 05:18:34,SKAS,"Saker Aviation Services, Inc.",10%,Eriksen Howard Timothy,2026-08-14,2026-08-17,P - Purchase,5.84,5500,182479,32%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SKAS_d.png,reports/graphs/SKAS_w.png
2026-08-20 05:18:34,FGBI,"First Guaranty Bancshares, Inc.",Dir,Walker Robert W,2026-08-14,2026-08-18,P - Purchase,19.22,1601,1601,30%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/FGBI_d.png,reports/graphs/FGBI_w.png
2026-08-20 05:18:34,VRCA,Verrica Pharmaceuticals Inc.,CMO,Rosenberg Noah L.,2026-08-17,2026-08-18,P - Purchase,4.91,6230,8587,30%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/VRCA_d.png,reports/graphs/VRCA_w.png
2026-08-20 05:18:34,VRCA,Verrica Pharmaceuticals Inc.,COO,Zawitz David,2026-08-17,2026-08-18,P - Purchase,4.98,6000,27000,29%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/VRCA_d.png,reports/graphs/VRCA_w.png
2026-08-20 05:18:34,AXIA,Axia Energia S.A.,Dir,Corso Matte Ana Silvia,2026-08-17,2026-08-17,P - Purchase,9.73,3000,22605,29%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/AXIA_d.png,reports/graphs/AXIA_w.png
2026-08-20 05:18:34,HDSN,Hudson Technologies Inc /Ny,10%,"Hartree Partners, LP",2026-08-12,2026-08-14,P - Purchase,5.5,5198,5099388,28%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/HDSN_d.png,reports/graphs/HDSN_w.png
2026-08-20 05:18:34,GLIBK,Liberty Capital Corp/Nv,"Dir, 10%",Malone John C,2026-08-13,2026-08-17,P - Purchase,26.0,1000,2730304,26%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/GLIBK_d.png,reports/graphs/GLIBK_w.png
2026-08-20 05:18:34,UTI,Universal Technical Institute Inc,Dir,Devincenzi Robert Thomas,2026-08-12,2026-08-14,P - Purchase,25.95,1000,149330,25%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/UTI_d.png,reports/graphs/UTI_w.png
2026-08-20 05:18:34,BLND,"Blend Labs, Inc.","Dir, 10%","Haveli Investments, L.P.",2026-08-17,2026-08-19,P - Purchase,1.44,17397,18841054,25%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/BLND_d.png,reports/graphs/BLND_w.png
2026-08-20 05:18:34,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-18,2026-08-19,P - Purchase,7.04,3550,27487885,24%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-20 05:18:34,VRCA,Verrica Pharmaceuticals Inc.,Interim CFO,Kirby John J.,2026-08-18,2026-08-18,P - Purchase,4.93,5000,23962,24%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/VRCA_d.png,reports/graphs/VRCA_w.png
2026-08-20 05:18:34,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-17,2026-08-18,P - Purchase,7.0,3500,27484335,24%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-20 05:18:34,ACON,"Aclarion, Inc.",CFO,Gould Gregory A,2026-08-14,2026-08-18,P - Purchase,2.45,10000,60000,24%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ACON_d.png,reports/graphs/ACON_w.png
2026-08-20 05:18:34,GRCE,"Grace Therapeutics, Inc.",10%,Opaleye Management Inc.,2026-08-14,2026-08-19,P - Purchase,2.09,11608,2760000,24%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/GRCE_d.png,reports/graphs/GRCE_w.png
2026-08-20 05:18:34,EDAP,Edap Tms Sa,"SVP, Marketing, Product Mgmt.",Annen Steven,2026-08-14,2026-08-17,P - Purchase,4.75,5000,136490,23%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/EDAP_d.png,reports/graphs/EDAP_w.png
2026-08-20 05:18:34,EDAP,Edap Tms Sa,CFO,Mobeck Kenneth S.,2026-08-14,2026-08-17,P - Purchase,4.75,5000,181610,23%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/EDAP_d.png,reports/graphs/EDAP_w.png
2026-08-20 05:18:34,FOCL,Edap Tms Sa,"GC, Corp Sec",Shah Sanket,2026-08-14,2026-08-17,P - Purchase,4.75,5000,72500,23%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/FOCL_d.png,reports/graphs/FOCL_w.png
2026-08-20 05:18:34,FGL,Founder Group Ltd,10%,Hrt Financial LP,2026-08-18,2026-08-19,P - Purchase,0.38,61617,172745,23%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/FGL_d.png,reports/graphs/FGL_w.png
2026-08-20 05:18:34,APCX,Apptech Payments Corp.,Dir,Lord Albert L,2026-08-13,2026-08-17,P - Purchase,0.39,60000,1220000,23%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/APCX_d.png,reports/graphs/APCX_w.png
2026-08-20 05:18:34,PAL,"Proficient Auto Logistics, Inc",CFO,Wright Bradley J.,2026-08-13,2026-08-14,P - Purchase,5.55,4000,73135,22%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/PAL_d.png,reports/graphs/PAL_w.png
2026-08-20 05:18:34,MTDR,Matador Resources Co,"COB, CEO",Foran Joseph Wm,2026-08-17,2026-08-19,P - Purchase,53.64,400,5479675,21%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/MTDR_d.png,reports/graphs/MTDR_w.png
2026-08-20 05:18:34,SSGC,Safespace Global Corp,"Pres, Chief Strat Officer",Hillis Dustin Michael,2026-07-01,2026-08-14,P - Purchase,0.12,169750,7524150,20%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/SSGC_d.png,reports/graphs/SSGC_w.png
2026-08-20 05:18:34,GABC,"German American Bancorp, Inc.",Dir,Ryan Christina M,2026-08-17,2026-08-18,P - Purchase,51.12,391,19497,20%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2026-08-20 05:18:34,GABC,"German American Bancorp, Inc.",Dir,Seger Andrew M,2026-08-17,2026-08-18,P - Purchase,51.12,391,146209,20%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2026-08-20 05:18:34,GABC,"German American Bancorp, Inc.",Dir,Bawel Zachary W,2026-08-17,2026-08-18,P - Purchase,51.12,391,29414,20%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2026-08-20 05:18:34,TONX,Ton Strategy Co,CEO,Wilson Kevin Mark,2026-08-13,2026-08-14,P - Purchase,2.71,7300,1152820,19%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TONX_d.png,reports/graphs/TONX_w.png
2026-08-20 05:18:34,ACON,"Aclarion, Inc.",Dir,Neal David K,2026-08-13,2026-08-17,P - Purchase,2.4,7500,30002,18%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ACON_d.png,reports/graphs/ACON_w.png
2026-08-20 05:18:34,HUMA,"Humacyte, Inc.",Dir,Jones Keith Anthony,2026-08-17,2026-08-19,P - Purchase,0.59,30000,30000,17%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/HUMA_d.png,reports/graphs/HUMA_w.png
2026-08-20 05:18:34,RGCO,Rgc Resources Inc,Dir,Johnston Robert B,2026-08-18,2026-08-19,P - Purchase,21.25,806,65206,17%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-08-20 05:18:34,TG,Tredegar Corp,See Remarks,Dasgupta Arijit,2026-08-18,2026-08-18,P - Purchase,7.87,2093,147437,16%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TG_d.png,reports/graphs/TG_w.png
2026-08-20 05:18:34,ACON,"Aclarion, Inc.",Dir,Williams Amanda M,2026-08-17,2026-08-19,P - Purchase,2.73,5857,25857,15%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ACON_d.png,reports/graphs/ACON_w.png
2026-08-20 05:18:34,BRLT,"Brilliant Earth Group, Inc.",CFO,Kuo Jeffrey Chuenhong,2026-08-13,2026-08-17,P - Purchase,1.36,10000,693130,13%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/BRLT_d.png,reports/graphs/BRLT_w.png
2026-08-20 05:18:34,BRLT,"Brilliant Earth Group, Inc.","Exec COB, 10%",Grossberg Eric Scott,2026-08-18,2026-08-19,P - Purchase,1.27,10000,10000,12%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/BRLT_d.png,reports/graphs/BRLT_w.png
2026-08-20 05:18:34,BRLT,"Brilliant Earth Group, Inc.","CEO, 10%",Gerstein Beth Tamara,2026-08-18,2026-08-19,P - Purchase,1.25,10000,10000,12%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/BRLT_d.png,reports/graphs/BRLT_w.png
2026-08-20 05:18:34,ACON,"Aclarion, Inc.",CEO,Ness Brent,2026-08-13,2026-08-17,P - Purchase,2.31,5234,111534,12%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/ACON_d.png,reports/graphs/ACON_w.png
2026-08-20 05:18:34,TISI,Team Inc,Dir,Lederman Evan S.,2026-08-17,2026-08-19,P - Purchase,23.0,500,7078,11%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-08-20 05:18:34,HGBL,Heritage Global Inc.,"Pres, Heritage DebtX LLC",Hounsell Bruce Kenneth,2026-08-17,2026-08-17,P - Purchase,1.14,10000,10000,11%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/HGBL_d.png,reports/graphs/HGBL_w.png
2026-08-20 05:18:34,GAIA,"Gaia, Inc",Dir,Sutherland Paul Howard,2026-08-14,2026-08-18,P - Purchase,1.42,7500,438573,10%,OpenInsider.com,2026-08-20 05:18:34,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
