Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-08-25 05:21:44,NVRI,Enviri Corp,"EVP, CFO",Minan Peter Francis,2026-08-18,2026-08-19,P - Purchase,20.27,2946,97505,59%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/NVRI_d.png,reports/graphs/NVRI_w.png
2026-08-25 05:21:44,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Co-CEO,Sack Peter,2026-08-18,2026-08-21,P - Purchase,10.44,5000,123356,52%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2026-08-25 05:21:44,LBGJ,Li Bang International Corp Inc.,Dir,Li Funa,2026-08-17,2026-08-19,P - Purchase,3.4,15088,15220,51%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/LBGJ_d.png,reports/graphs/LBGJ_w.png
2026-08-25 05:21:44,LWAY,"Lifeway Foods, Inc.","CEO, Pres, Secretary, 10%",Smolyansky Julie,2026-08-19,2026-08-19,P - Purchase,25.26,2000,2742020,50%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/LWAY_d.png,reports/graphs/LWAY_w.png
2026-08-25 05:21:44,LIQT,Liqtech International Inc,Dir,Wowk Robert,2026-06-05,2026-08-19,P - Purchase,1.0,50000,50000,50%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/LIQT_d.png,reports/graphs/LIQT_w.png
2026-08-25 05:21:44,ALCO,"Alico, Inc.",Dir,Speron Eric H.,2026-08-20,2026-08-21,P - Purchase,39.73,1250,2310,49%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/ALCO_d.png,reports/graphs/ALCO_w.png
2026-08-25 05:21:44,LIN,Linde Plc,Dir,Reynolds Paula Rosput,2026-08-18,2026-08-19,P - Purchase,479.12,100,1532,47%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/LIN_d.png,reports/graphs/LIN_w.png
2026-08-25 05:21:44,CMCO,Columbus McKinnon Corp,Dir,Stephens Christopher J,2026-08-20,2026-08-21,P - Purchase,17.14,2750,22317,47%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/CMCO_d.png,reports/graphs/CMCO_w.png
2026-08-25 05:21:44,TISI,Team Inc,Dir,Horton Anthony R,2026-08-18,2026-08-21,P - Purchase,22.71,2000,24082,45%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-08-25 05:21:44,INV,"Innventure, Inc.",Dir,Brown Bruce,2026-08-20,2026-08-21,P - Purchase,1.51,30000,106905,45%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/INV_d.png,reports/graphs/INV_w.png
2026-08-25 05:21:44,EMYB,"Embassy Bancorp, Inc.","COB, Pres, CEO",Lobach David M Jr,2026-08-18,2026-08-19,P - Purchase,22.33,2000,550249,44%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/EMYB_d.png,reports/graphs/EMYB_w.png
2026-08-25 05:21:44,RHLD,"Resolute Holdings Management, Inc.",CFO,Schoen Kurt,2026-08-20,2026-08-24,P - Purchase,117.84,375,3225,44%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/RHLD_d.png,reports/graphs/RHLD_w.png
2026-08-25 05:21:44,NBBK,"Nb Bancorp, Inc.","Pres, CEO",Campanelli Joseph P,2026-08-20,2026-08-21,P - Purchase,21.75,2000,484687,43%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/NBBK_d.png,reports/graphs/NBBK_w.png
2026-08-25 05:21:44,DFDV,Defi Development Corp.,Chief Strategy Officer,Kang Daniel,2026-08-20,2026-08-21,P - Purchase,3.88,11000,78033,42%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/DFDV_d.png,reports/graphs/DFDV_w.png
2026-08-25 05:21:44,AMPG,"Amplitech Group, Inc.","CEO, 10%",Maqbool Fawad,2026-08-20,2026-08-21,P - Purchase,3.48,12247,2726611,42%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/AMPG_d.png,reports/graphs/AMPG_w.png
2026-08-25 05:21:44,BRCC,Brc Inc.,Dir,Dickson Kathryn P,2026-08-19,2026-08-19,P - Purchase,0.85,50000,522690,42%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/BRCC_d.png,reports/graphs/BRCC_w.png
2026-08-25 05:21:44,MATW,Matthews International Corp,Dir,Nauman J Michael,2026-08-20,2026-08-24,P - Purchase,21.96,1900,9081,41%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/MATW_d.png,reports/graphs/MATW_w.png
2026-08-25 05:21:44,FOSL,"Fossil Group, Inc.",Dir,Edwards Pamela J,2026-08-20,2026-08-21,P - Purchase,5.58,7208,50251,40%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/FOSL_d.png,reports/graphs/FOSL_w.png
2026-08-25 05:21:44,LYTS,Lsi Industries Inc,Dir,Marshall Ernest W Jr,2026-08-24,2026-08-24,P - Purchase,19.73,2000,28643,39%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/LYTS_d.png,reports/graphs/LYTS_w.png
2026-08-25 05:21:44,DFDV,Defi Development Corp.,10%,White Parker,2026-08-21,2026-08-24,P - Purchase,3.91,10069,3107277,39%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/DFDV_d.png,reports/graphs/DFDV_w.png
2026-08-25 05:21:44,DGXX,Digi Power X Inc.,Pres,Amar Alec,2026-08-20,2026-08-21,P - Purchase,3.86,10000,1423949,38%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/DGXX_d.png,reports/graphs/DGXX_w.png
2026-08-25 05:21:44,AVBC,"Avidia Bancorp, Inc.",EVP- HR,Doane Thomas,2026-08-17,2026-08-19,P - Purchase,22.31,1726,20659,38%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-08-25 05:21:44,MHH,"Mastech Digital, Inc.",10%,Shaw Steven A,2026-08-21,2026-08-24,P - Purchase,7.47,5000,1365100,37%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/MHH_d.png,reports/graphs/MHH_w.png
2026-08-25 05:21:44,EQPT,Equipmentshare.Com Inc,"Founder, Pres",Schlacks William J.,2026-08-21,2026-08-24,P - Purchase,18.64,2000,14367498,37%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/EQPT_d.png,reports/graphs/EQPT_w.png
2026-08-25 05:21:44,LOOP,"Loop Industries, Inc.",Dir,Geygan Jeffrey Richart,2026-07-31,2026-08-20,P - Purchase,0.69,53990,3559057,37%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/LOOP_d.png,reports/graphs/LOOP_w.png
2026-08-25 05:21:44,SCOR,"Comscore, Inc.",Dir,Kline David,2026-08-20,2026-08-24,P - Purchase,5.29,7000,7000,37%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/SCOR_d.png,reports/graphs/SCOR_w.png
2026-08-25 05:21:44,SLNH,"Soluna Holdings, Inc",CFO,Picchi Michael,2026-08-20,2026-08-24,P - Purchase,1.15,30000,1411250,34%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/SLNH_d.png,reports/graphs/SLNH_w.png
2026-08-25 05:21:44,JCTC,Jewett Cameron Trading Co Ltd,10%,"Ajb Investment Fund Ii, LP",2026-08-20,2026-08-21,P - Purchase,2.9,10897,467247,31%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/JCTC_d.png,reports/graphs/JCTC_w.png
2026-08-25 05:21:44,IDAI,T Stamp Inc,CEO,Genner Gareth Neville,2026-08-19,2026-08-21,P - Purchase,3.01,10000,150075,30%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/IDAI_d.png,reports/graphs/IDAI_w.png
2026-08-25 05:21:44,BCML,Baycom Corp,Dir,Laverne Robert G.,2026-08-20,2026-08-21,P - Purchase,29.95,1000,91628,29%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/BCML_d.png,reports/graphs/BCML_w.png
2026-08-25 05:21:44,AIAI,Aiai Holdings Corp,Dir,Affeldt Eric,2026-08-19,2026-08-20,P - Purchase,5.96,5000,128114,29%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/AIAI_d.png,reports/graphs/AIAI_w.png
2026-08-25 05:21:44,ACCS,Access Newswire Inc.,Dir,Rein Graeme P.,2026-08-24,2026-08-24,P - Purchase,4.95,6000,305445,29%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/ACCS_d.png,reports/graphs/ACCS_w.png
2026-08-25 05:21:44,LFT,"Lument Finance Trust, Inc.",CEO,Flynn James Peter,2026-08-18,2026-08-20,P - Purchase,0.61,44000,422939,26%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/LFT_d.png,reports/graphs/LFT_w.png
2026-08-25 05:21:44,NAKA,Nakamoto Inc.,"CEO, 10%",Bailey David F,2026-08-18,2026-08-20,P - Purchase,5.12,4918,3180394,25%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/NAKA_d.png,reports/graphs/NAKA_w.png
2026-08-25 05:21:44,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-21,2026-08-24,P - Purchase,7.07,3550,27498385,25%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-25 05:21:44,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-19,2026-08-20,P - Purchase,7.16,3500,27491385,25%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-25 05:21:44,BLND,"Blend Labs, Inc.","Dir, 10%","Haveli Investments, L.P.",2026-08-17,2026-08-19,P - Purchase,1.44,17397,18841054,25%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/BLND_d.png,reports/graphs/BLND_w.png
2026-08-25 05:21:44,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-18,2026-08-19,P - Purchase,7.04,3550,27487885,24%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-25 05:21:44,NWBI,"Northwest Bancshares, Inc.",Dir,Kranich Charles E.,2026-08-20,2026-08-20,P - Purchase,15.28,1635,102021,24%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/NWBI_d.png,reports/graphs/NWBI_w.png
2026-08-25 05:21:44,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-20,2026-08-21,P - Purchase,7.13,3450,27494835,24%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-25 05:21:44,GRCE,"Grace Therapeutics, Inc.",10%,Opaleye Management Inc.,2026-08-14,2026-08-19,P - Purchase,2.09,11608,2760000,24%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/GRCE_d.png,reports/graphs/GRCE_w.png
2026-08-25 05:21:44,FGL,Founder Group Ltd,10%,Hrt Financial LP,2026-08-18,2026-08-19,P - Purchase,0.38,61617,172745,23%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/FGL_d.png,reports/graphs/FGL_w.png
2026-08-25 05:21:44,PFBX,Peoples Financial Corp /Ms/,"CEO, Pres, 10%",Swetman Chevis,2026-08-24,2026-08-24,P - Purchase,23.25,1000,0,23%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/PFBX_d.png,reports/graphs/PFBX_w.png
2026-08-25 05:21:44,HGBL,Heritage Global Inc.,CFO,Cobb Brian J.,2026-08-20,2026-08-20,P - Purchase,1.1,20000,245353,22%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/HGBL_d.png,reports/graphs/HGBL_w.png
2026-08-25 05:21:44,APCX,Apptech Payments Corp.,Dir,Lord Albert L,2026-08-18,2026-08-20,P - Purchase,0.36,60000,1280000,21%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/APCX_d.png,reports/graphs/APCX_w.png
2026-08-25 05:21:44,QXL,Quantum X Labs Inc.,Dir,Yoresh Eliyahu,2026-08-21,2026-08-24,P - Purchase,4.77,4500,442969,21%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/QXL_d.png,reports/graphs/QXL_w.png
2026-08-25 05:21:44,MTDR,Matador Resources Co,"COB, CEO",Foran Joseph Wm,2026-08-17,2026-08-19,P - Purchase,53.64,400,5479675,21%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/MTDR_d.png,reports/graphs/MTDR_w.png
2026-08-25 05:21:44,MGEE,Mge Energy Inc,Dir,Berbee James G,2026-08-19,2026-08-20,P - Purchase,81.3,261,9738,21%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/MGEE_d.png,reports/graphs/MGEE_w.png
2026-08-25 05:21:44,NRDE,Stark Novus Financial Inc.,Dir,Zyngier Alexandre,2026-08-18,2026-08-20,P - Purchase,1.72,12305,487358,21%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/NRDE_d.png,reports/graphs/NRDE_w.png
2026-08-25 05:21:44,FGL,Founder Group Ltd,10%,Hrt Financial LP,2026-08-21,2026-08-24,P - Purchase,0.27,76711,118072,20%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/FGL_d.png,reports/graphs/FGL_w.png
2026-08-25 05:21:44,OESX,"Orion Energy Systems, Inc.",Dir,Wishart-Smith Heather L,2026-08-20,2026-08-24,P - Purchase,18.96,1054,13007,19%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/OESX_d.png,reports/graphs/OESX_w.png
2026-08-25 05:21:44,GEVO,"Gevo, Inc.","Chief Legal, Emrg Biz Officer",Kettner David Michael,2026-08-21,2026-08-24,P - Purchase,1.55,12500,276788,19%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/GEVO_d.png,reports/graphs/GEVO_w.png
2026-08-25 05:21:44,IDAI,T Stamp Inc,CEO,Genner Gareth Neville,2026-08-18,2026-08-20,P - Purchase,2.55,7300,140075,18%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/IDAI_d.png,reports/graphs/IDAI_w.png
2026-08-25 05:21:44,HUMA,"Humacyte, Inc.",Dir,Jones Keith Anthony,2026-08-17,2026-08-19,P - Purchase,0.59,30000,30000,17%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/HUMA_d.png,reports/graphs/HUMA_w.png
2026-08-25 05:21:44,RGCO,Rgc Resources Inc,Dir,Johnston Robert B,2026-08-18,2026-08-19,P - Purchase,21.25,806,65206,17%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-08-25 05:21:44,PHIO,Phio Pharmaceuticals Corp.,Dir,Plott Ronald Todd,2026-08-19,2026-08-20,P - Purchase,1.14,15000,15000,17%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/PHIO_d.png,reports/graphs/PHIO_w.png
2026-08-25 05:21:44,MAIA,"Maia Biotechnology, Inc.",Dir,Guerrero Ramiro,2026-08-20,2026-08-24,P - Purchase,1.37,11899,600117,16%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/MAIA_d.png,reports/graphs/MAIA_w.png
2026-08-25 05:21:44,ACON,"Aclarion, Inc.",Dir,Williams Amanda M,2026-08-17,2026-08-19,P - Purchase,2.73,5857,25857,15%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/ACON_d.png,reports/graphs/ACON_w.png
2026-08-25 05:21:44,SEZL,Sezzle Inc.,GC,Khurana Rajeev,2026-08-20,2026-08-24,P - Purchase,115.88,129,3629,15%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/SEZL_d.png,reports/graphs/SEZL_w.png
2026-08-25 05:21:44,PTIX,"Protagenic Therapeutics, Inc.New","EXEC. CHAIR, PRINCIPAL OFF",Armen Garo H,2026-08-21,2026-08-24,P - Purchase,0.65,20000,73533,13%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/PTIX_d.png,reports/graphs/PTIX_w.png
2026-08-25 05:21:44,BRLT,"Brilliant Earth Group, Inc.","Exec COB, 10%",Grossberg Eric Scott,2026-08-18,2026-08-19,P - Purchase,1.27,10000,10000,12%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/BRLT_d.png,reports/graphs/BRLT_w.png
2026-08-25 05:21:44,SDHC,Smith Douglas Homes Corp.,See Remarks,Devendorf Russell,2026-08-20,2026-08-24,P - Purchase,12.68,1000,316461,12%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/SDHC_d.png,reports/graphs/SDHC_w.png
2026-08-25 05:21:44,LFT,"Lument Finance Trust, Inc.",CEO,Flynn James Peter,2026-08-20,2026-08-21,P - Purchase,0.63,20000,442939,12%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/LFT_d.png,reports/graphs/LFT_w.png
2026-08-25 05:21:44,TNXP,Tonix Pharmaceuticals Holding Corp.,Dir,Bagger Richard H,2026-08-20,2026-08-24,P - Purchase,12.6,1000,1000,12%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/TNXP_d.png,reports/graphs/TNXP_w.png
2026-08-25 05:21:44,BRLT,"Brilliant Earth Group, Inc.","CEO, 10%",Gerstein Beth Tamara,2026-08-18,2026-08-19,P - Purchase,1.25,10000,10000,12%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/BRLT_d.png,reports/graphs/BRLT_w.png
2026-08-25 05:21:44,LFT,"Lument Finance Trust, Inc.",Dir,Houlihan William A,2026-08-20,2026-08-21,P - Purchase,0.62,20000,320732,12%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/LFT_d.png,reports/graphs/LFT_w.png
2026-08-25 05:21:44,LFT,"Lument Finance Trust, Inc.",Dir,Houlihan William A,2026-08-18,2026-08-20,P - Purchase,0.6,20000,300732,12%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/LFT_d.png,reports/graphs/LFT_w.png
2026-08-25 05:21:44,BY,"Byline Bancorp, Inc.",Dir,Herseth Mary Jo S.,2026-08-19,2026-08-20,P - Purchase,38.4,300,19100,11%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/BY_d.png,reports/graphs/BY_w.png
2026-08-25 05:21:44,TISI,Team Inc,Dir,Lederman Evan S.,2026-08-17,2026-08-19,P - Purchase,23.0,500,7078,11%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-08-25 05:21:44,ASPS,Altisource Portfolio Solutions S.A.,Dir,Winkler Matthew T.,2026-08-20,2026-08-24,P - Purchase,5.6,2000,41989,11%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/ASPS_d.png,reports/graphs/ASPS_w.png
2026-08-25 05:21:44,PHIO,Phio Pharmaceuticals Corp.,"COB, Pres, CEO",Bitterman Robert J,2026-08-18,2026-08-19,P - Purchase,1.06,10000,431421,10%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/PHIO_d.png,reports/graphs/PHIO_w.png
2026-08-25 05:21:44,SCND,Scientific Industries Inc,COB,Moore John A,2026-08-20,2026-08-20,P - Purchase,0.71,14700,945641,10%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/SCND_d.png,reports/graphs/SCND_w.png
2026-08-25 05:21:44,KROS,"Keros Therapeutics, Inc.",Dir,Bienaime Jean Jacques,2026-08-17,2026-08-19,P - Purchase,10.27,1000,19592,10%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/KROS_d.png,reports/graphs/KROS_w.png
2026-08-25 05:21:44,FTLF,"Fitlife Brands, Inc.",Dir,Pappas Shannon K.,2026-08-19,2026-08-21,P - Purchase,10.25,1000,1000,10%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/FTLF_d.png,reports/graphs/FTLF_w.png
2026-08-25 05:21:44,ATLO,Ames National Corp,Dir,Beals Douglas W,2026-08-20,2026-08-21,P - Purchase,31.16,325,3275,10%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/ATLO_d.png,reports/graphs/ATLO_w.png
2026-08-25 05:21:44,SKYH,Sky Harbour Group Corp,CFO,Gonzalez Francisco,2026-08-18,2026-08-19,P - Purchase,10.05,1000,710588,10%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/SKYH_d.png,reports/graphs/SKYH_w.png
2026-08-25 05:21:44,PTIX,"Protagenic Therapeutics, Inc.New","EXEC. CHAIR, PRINCIPAL OFF",Armen Garo H,2026-08-20,2026-08-20,P - Purchase,0.59,16634,53533,9%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/PTIX_d.png,reports/graphs/PTIX_w.png
2026-08-25 05:21:44,ADMQ,"Adm Endeavors, Inc.",CEO,Johnson Marc,2026-08-18,2026-08-19,P - Purchase,0.04,243000,62323428,9%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/ADMQ_d.png,reports/graphs/ADMQ_w.png
2026-08-25 05:21:44,MPT,Medical Properties Trust Inc,"SVP, Controller, CAO",Hanna James Kevin,2026-08-20,2026-08-20,P - Purchase,4.15,2300,542504,9%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/MPT_d.png,reports/graphs/MPT_w.png
2026-08-25 05:21:44,NNUP,Nocopi Technologies Inc/Md/,CEO,Winger Matthew C.,2026-08-18,2026-08-20,P - Purchase,1.71,5200,251116,8%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/NNUP_d.png,reports/graphs/NNUP_w.png
2026-08-25 05:21:44,TELA,"Tela Bio, Inc.",CEO,Getz Heather C,2026-08-17,2026-08-19,P - Purchase,0.66,12500,532500,8%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/TELA_d.png,reports/graphs/TELA_w.png
2026-08-25 05:21:44,UMH,"Umh Properties, Inc.",Dir,Carus Jeffrey A,2026-08-19,2026-08-20,P - Purchase,16.46,500,38264,8%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/UMH_d.png,reports/graphs/UMH_w.png
2026-08-25 05:21:44,RCEL,"Avita Medical, Inc.",CFO,O'Toole David D,2026-06-12,2026-08-24,P - Purchase,3.97,2000,152927,7%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/RCEL_d.png,reports/graphs/RCEL_w.png
2026-08-25 05:21:44,DFH,"Dream Finders Homes, Inc.",Dir,Sturm Len,2026-08-21,2026-08-24,P - Purchase,14.78,500,28228,7%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/DFH_d.png,reports/graphs/DFH_w.png
2026-08-25 05:21:44,IAUX,I-80 Gold Corp.,"EVP, GC",Savarie David Roger,2026-08-18,2026-08-20,P - Purchase,1.59,4575,305525,7%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/IAUX_d.png,reports/graphs/IAUX_w.png
2026-08-25 05:21:44,HUMA,"Humacyte, Inc.",Dir,Jones Keith Anthony,2026-08-20,2026-08-21,P - Purchase,0.69,10000,40000,6%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/HUMA_d.png,reports/graphs/HUMA_w.png
2026-08-25 05:21:44,CDR,"Cedar Realty Trust, Inc.",CFO,Simone Jason,2026-08-20,2026-08-20,P - Purchase,17.0,400,2000,6%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/CDR_d.png,reports/graphs/CDR_w.png
2026-08-25 05:21:44,HKHC,Horizon Kinetics Holding Corp,CFO,Herndon Mark,2026-08-19,2026-08-20,P - Purchase,26.7,250,550,6%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
2026-08-25 05:21:44,CWBC,Community West Bancshares,Dir,Stovesand Kirk,2026-08-21,2026-08-21,P - Purchase,26.1,255,82844,6%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/CWBC_d.png,reports/graphs/CWBC_w.png
2026-08-25 05:21:44,FGL,Founder Group Ltd,10%,Hrt Financial LP,2026-08-19,2026-08-21,P - Purchase,0.38,15329,188074,5%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/FGL_d.png,reports/graphs/FGL_w.png
2026-08-25 05:21:44,BGDE,"Big Digital Energy, Inc.",Dir,Davis Rodger,2026-08-17,2026-08-20,P - Purchase,7.1,800,1800,5%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/BGDE_d.png,reports/graphs/BGDE_w.png
2026-08-25 05:21:44,AIAI,Aiai Holdings Corp,CEO,Furniss Todd Anthony,2026-08-19,2026-08-19,P - Purchase,5.59,1000,1607165,5%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/AIAI_d.png,reports/graphs/AIAI_w.png
2026-08-25 05:21:44,NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",Dir,McDaniel Connie D,2026-08-20,2026-08-24,P - Purchase,15.67,350,777,5%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/NFJ_d.png,reports/graphs/NFJ_w.png
2026-08-25 05:21:44,RVSB,Riverview Bancorp Inc,Dir,Carlson Bradley,2026-08-18,2026-08-20,P - Purchase,5.07,1000,23421,5%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/RVSB_d.png,reports/graphs/RVSB_w.png
2026-08-25 05:21:44,CBK,"Commercial Bancgroup, Inc.","EVP, CFO",Metheny Philip J.,2026-08-20,2026-08-21,P - Purchase,33.77,150,13732,5%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/CBK_d.png,reports/graphs/CBK_w.png
2026-08-25 05:21:44,RVSB,Riverview Bancorp Inc,"EVP, CCO",Benke Robert,2026-08-20,2026-08-24,P - Purchase,5.05,1000,54303,5%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/RVSB_d.png,reports/graphs/RVSB_w.png
2026-08-25 05:21:44,GAIA,"Gaia, Inc",Dir,Sutherland Paul Howard,2026-08-17,2026-08-19,P - Purchase,1.47,3420,441993,5%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2026-08-25 05:21:44,IRIX,Iridex Corp,CFO,Dizon Romeo R,2026-08-24,2026-08-24,P - Purchase,0.75,6668,334536,4%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2026-08-25 05:21:44,IDAI,T Stamp Inc,CTO,Francis Andrew Scott,2026-08-20,2026-08-21,P - Purchase,3.1,1600,78673,4%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/IDAI_d.png,reports/graphs/IDAI_w.png
2026-08-25 05:21:44,DLPN,"Dolphin Entertainment, Inc.",CEO,O'Dowd William IV,2026-08-17,2026-08-19,P - Purchase,1.2,4100,651531,4%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-08-25 05:21:44,BNGO,"Bionano Genomics, Inc.",Interim Chief Exec,Luderer Albert,2026-08-21,2026-08-21,P - Purchase,1.22,4000,4000,4%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/BNGO_d.png,reports/graphs/BNGO_w.png
2026-08-25 05:21:44,AIAI,Aiai Holdings Corp,Dir,Remy Donald Michael,2026-08-19,2026-08-21,P - Purchase,5.31,905,62462,4%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/AIAI_d.png,reports/graphs/AIAI_w.png
2026-08-25 05:21:44,DLPN,"Dolphin Entertainment, Inc.",CEO,O'Dowd William IV,2026-08-24,2026-08-24,P - Purchase,1.14,4100,655631,4%,OpenInsider.com,2026-08-25 05:21:44,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
