ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
V,Visa Inc.,71.1,⭐⭐⭐ EXCELLENT,🟢 Excellent,85.0,70.0,46.7,85.0,60.0,35.0,42.2,False,up,14.2,False,0,10.4,True,1,"{'eps_growth_yoy': 14.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 51.7}","{'revenue_growth_yoy': 10.4, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 6.4, 'rs_6m': -5.8, 'rs_line_percentile': 42.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 60.3, 'debt_to_equity': 0.67, 'current_ratio': 1.09, 'operating_margin_pct': 67.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 12.1}",357.75,680348811264,Financial Services,Credit Services,1.2,2.3,False,365.02,-2.0,4.0,False,401.16,450.0,330.0,38.0,strong_buy,12.1,532.49,48.8,353.1,-1.3,3.06,12.56,0.77,22.0,2.68,0.7,True,-3.14,43.6,35.5,14.0,2026-07-28,False,True,6.0,NEUTRAL,3.88,381.9,0.68,23.1,32.5,1.41,9.4,2026-07-14T06:11:53.726702
BRK-B,Berkshire Hathaway Inc. New,71.0,⭐⭐⭐ EXCELLENT,🟢 Excellent,100.0,60.0,36.0,85.0,60.0,15.0,24.5,False,flat,119.6,False,0,10.5,False,0,"{'eps_growth_yoy': 119.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 19.3}","{'revenue_growth_yoy': 10.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.0, 'rs_6m': -9.0, 'rs_line_percentile': 24.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 10.5, 'debt_to_equity': 0.18, 'current_ratio': 2.88, 'operating_margin_pct': 14.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.7}",496.85,1071632809984,Financial Services,Insurance - Diversified,1.0,2.3,False,516.85,-3.9,4.0,False,520.33,570.0,481.0,3.0,buy,4.7,1856.94,273.7,1013.7,104.0,5.71,43.79,,,,,True,-0.02,14.4,83.7,18.0,2026-08-01,False,True,4.0,NEUTRAL,,,0.19,15.2,17.4,1.14,2.2,2026-07-14T06:15:42.265360
CME,CME Group Inc.,70.2,⭐⭐⭐ EXCELLENT,🟢 Excellent,85.0,80.0,27.0,85.0,65.0,15.0,18.1,False,down,12.6,False,0,11.1,True,2,"{'eps_growth_yoy': 12.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 63.3}","{'revenue_growth_yoy': 11.1, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -27.5, 'rs_6m': -12.4, 'rs_line_percentile': 18.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.9, 'debt_to_equity': 0.14, 'current_ratio': 1.02, 'operating_margin_pct': 69.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.5}",245.1,88560205824,Financial Services,Financial Data & Stock Exchanges,1.8,1.3,False,329.16,-25.5,1.0,False,285.47,329.0,226.0,15.0,buy,16.5,257.99,5.3,249.85,1.9,3.42,8.39,2.16,95.6,5.2,3.54,True,-0.91,32.9,14.9,8.0,2026-07-22,False,True,6.0,NEUTRAL,6.11,101.4,0.89,36.2,39.9,1.1,3.7,2026-07-14T06:12:43.611928
EQIX,"Equinix, Inc.",69.7,⭐⭐ GOOD,🟡 Good,90.0,50.0,66.0,70.0,65.0,60.0,64.3,False,down,12.8,True,1,8.3,False,0,"{'eps_growth_yoy': 12.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.9}","{'revenue_growth_yoy': 8.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.6, 'rs_6m': 22.7, 'rs_line_percentile': 64.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 10.1, 'debt_to_equity': 1.63, 'current_ratio': 1.18, 'operating_margin_pct': 24.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.3}",1039.53,102522863616,Real Estate,REIT - Specialty,2.1,2.7,False,1128.68,-7.9,6.0,False,1198.97,1350.0,950.0,29.0,buy,15.3,808.91,-22.2,290.2,-72.1,2.66,27.63,1.87,133.0,19.7,1.86,False,,3.9,20.0,15.0,2026-07-29,False,True,6.0,NEUTRAL,1.63,7.8,2.7,27.0,43.0,1.59,16.0,2026-07-14T06:17:01.994765
DBOEY,Deutsche Boerse AG,69.0,⭐⭐ GOOD,🟡 Good,95.0,50.0,52.4,80.0,55.0,35.0,29.4,False,down,11.4,True,1,8.5,False,0,"{'eps_growth_yoy': 11.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.3}","{'revenue_growth_yoy': 8.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -11.1, 'rs_6m': 11.5, 'rs_line_percentile': 29.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 19.2, 'debt_to_equity': 0.65, 'current_ratio': 1.01, 'operating_margin_pct': 43.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 19.2}",29.1,52992827392,Financial Services,Financial Data & Stock Exchanges,,,False,31.44,-7.4,6.0,False,34.7,34.7,34.7,1.0,none,19.2,,,15.98,-45.1,,,1.72,35.4,0.49,1.9,,,,6.1,8.0,2026-07-22,False,True,5.0,NEUTRAL,5.29,66.8,1.54,26.6,,,,2026-07-14T06:14:59.683270
MCO,Moody's Corporation,68.6,⭐⭐ GOOD,🟡 Good,95.0,60.0,46.7,65.0,60.0,35.0,33.7,False,up,14.4,True,1,9.5,True,1,"{'eps_growth_yoy': 14.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 31.7}","{'revenue_growth_yoy': 9.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 3.6, 'rs_6m': -14.8, 'rs_line_percentile': 33.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 71.4, 'debt_to_equity': 2.36, 'current_ratio': 1.16, 'operating_margin_pct': 45.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.1}",495.72,86590603264,Financial Services,Financial Data & Stock Exchanges,2.0,2.7,False,546.88,-9.4,3.0,False,541.0,610.0,490.0,20.0,buy,9.1,233.63,-52.9,141.8,-71.4,2.62,12.97,0.85,27.6,4.12,0.8,False,,12.7,7.8,8.0,2026-07-22,False,True,8.0,STRONG,3.68,106.3,3.41,33.0,35.3,1.07,2.3,2026-07-14T06:13:23.107922
KVUE,Kenvue Inc.,68.6,⭐⭐ GOOD,🟡 Good,90.0,70.0,50.3,60.0,50.0,35.0,37.2,False,up,12.9,True,1,1.8,True,2,"{'eps_growth_yoy': 12.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.6}","{'revenue_growth_yoy': 1.8, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': 3.3, 'rs_6m': 8.5, 'rs_line_percentile': 37.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 15.7, 'debt_to_equity': 0.83, 'current_ratio': 0.98, 'operating_margin_pct': 21.6}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 1.8}",19.23,36921765888,Consumer Defensive,Household & Personal Products,3.5,2.6,False,22.87,-15.9,7.0,True,19.58,23.0,18.0,12.0,hold,1.8,41.04,113.4,24.9,29.5,5.03,0.97,4.26,98.5,0.83,,True,-0.36,6.2,18.8,23.0,2026-08-06,False,False,7.0,NEUTRAL,5.44,109.8,0.33,23.7,55.0,2.32,31.3,2026-07-14T06:20:37.941124
SPGI,S&P Global Inc.,68.5,⭐⭐ GOOD,🟡 Good,100.0,70.0,24.0,65.0,65.0,15.0,22.1,False,up,30.1,True,1,11.1,True,1,"{'eps_growth_yoy': 30.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 30.4}","{'revenue_growth_yoy': 11.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -1.6, 'rs_6m': -22.7, 'rs_line_percentile': 22.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 13.9, 'debt_to_equity': 0.38, 'current_ratio': 0.68, 'operating_margin_pct': 44.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 17.3}",437.84,129600634880,Financial Services,Financial Data & Stock Exchanges,1.2,1.4,False,547.82404,-20.1,3.0,False,513.47,555.0,444.0,15.0,strong_buy,17.3,759.17,73.4,474.0,8.3,4.09,17.9,0.9,24.4,3.88,0.82,True,-4.13,22.7,32.5,14.0,2026-07-28,False,True,7.0,NEUTRAL,4.44,942.7,0.66,44.6,56.0,1.26,11.4,2026-07-14T06:12:21.496141
DSGX,The Descartes Systems Group Inc,68.3,⭐⭐ GOOD,🟡 Good,100.0,50.0,26.7,90.0,70.0,15.0,9.3,False,down,27.5,True,1,7.7,False,0,"{'eps_growth_yoy': 27.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.3}","{'revenue_growth_yoy': 7.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 0.0, 'rs_6m': -25.3, 'rs_line_percentile': 9.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 11.4, 'debt_to_equity': 0.0, 'current_ratio': 2.05, 'operating_margin_pct': 32.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 37.7}",72.76,6234864640,Technology,Software - Application,,3.0,False,109.0,-33.2,1.0,False,100.21,126.0,82.0,14.0,buy,37.7,132.77,82.5,60.3,-17.1,4.3,3.13,,,,,True,-0.33,243.4,34.1,50.0,2026-09-02,False,False,6.0,NEUTRAL,3.71,77.7,0.66,33.9,49.2,1.45,15.3,2026-07-14T06:15:15.055100
CSU.TO,CONSTELLATION SOFTWARE INC.,68.0,⭐⭐ GOOD,🟡 Good,100.0,60.0,38.7,55.0,70.0,15.0,11.3,False,up,555.4,True,1,11.9,False,0,"{'eps_growth_yoy': 555.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 6.1}","{'revenue_growth_yoy': 11.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 4.1, 'rs_6m': -19.5, 'rs_line_percentile': 11.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 19.7, 'debt_to_equity': 1.21, 'current_ratio': 0.91, 'operating_margin_pct': 13.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 39.8}",2855.53,60513050624,Technology,Software - Application,,4.5,False,5060.7,-43.6,2.0,False,3992.73,5736.01,3261.64,12.0,strong_buy,39.8,5506.27,92.8,1496.4,-47.6,4.55,129.84,0.2,11.4,5.67,0.19,False,,5.5,169.9,28.0,2026-08-11,False,False,6.0,NEUTRAL,1.91,191.5,0.09,43.0,,,,2026-07-14T06:13:03.795639
MSCI,MSCI Inc.,67.8,⭐⭐ GOOD,🟡 Good,100.0,60.0,46.7,50.0,60.0,35.0,49.1,False,flat,33.7,True,1,10.1,False,0,"{'eps_growth_yoy': 33.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 40.7}","{'revenue_growth_yoy': 10.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 3.1, 'rs_6m': -1.0, 'rs_line_percentile': 49.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'current_ratio': 0.86, 'operating_margin_pct': 53.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 12.2}",620.23,45107834880,Financial Services,Financial Data & Stock Exchanges,2.2,1.8,False,644.68,-3.8,6.0,False,695.88,760.0,550.0,16.0,buy,12.2,703.29,13.4,539.7,-13.0,2.67,16.58,1.36,42.5,8.2,1.01,True,-5.95,7.7,49.1,7.0,2026-07-21,True,False,8.0,STRONG,3.32,851.3,0.55,35.0,37.0,1.06,2.0,2026-07-14T06:13:19.270568
DHR,Danaher Corporation,67.4,⭐⭐ GOOD,🟡 Good,100.0,50.0,32.0,80.0,65.0,35.0,35.7,False,up,85.4,False,0,0.3,False,0,"{'eps_growth_yoy': 85.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.9}","{'revenue_growth_yoy': 0.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.1, 'rs_6m': -24.2, 'rs_line_percentile': 35.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 7.1, 'debt_to_equity': 0.37, 'current_ratio': 1.87, 'operating_margin_pct': 22.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 21.0}",200.16,141667368960,Healthcare,Diagnostics & Research,1.7,2.6,False,242.8,-17.6,2.0,False,242.26,310.0,200.0,23.0,strong_buy,21.0,126.22,-36.9,51.8,-74.1,3.22,6.45,0.8,26.4,1.6,0.44,True,-1.42,17.9,9.8,7.0,2026-07-21,True,False,5.0,NEUTRAL,2.89,39.2,2.21,30.2,45.3,1.5,15.1,2026-07-14T06:15:46.054482
RACE,Ferrari N.V.,67.2,⭐⭐ GOOD,🟡 Good,75.0,70.0,36.0,90.0,65.0,15.0,16.4,False,up,-2.7,True,2,3.4,True,2,"{'eps_growth_yoy': -2.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 22.2}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -3.2, 'rs_6m': -8.2, 'rs_line_percentile': 16.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 42.0, 'debt_to_equity': 0.72, 'current_ratio': 2.57, 'operating_margin_pct': 29.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 19.2}",372.98,65602904064,Consumer Cyclical,Auto Manufacturers,3.0,6.4,False,519.1,-28.1,2.0,False,444.64,523.68,391.29,14.0,strong_buy,19.2,82.47,-77.9,101.5,-72.8,1.5,5.6,1.12,33.2,4.23,0.66,True,-0.9,55.0,1.3,16.0,2026-07-30,False,True,9.0,STRONG,3.14,38.6,23.3,40.6,49.8,1.23,9.2,2026-07-14T06:15:30.992019
NOW,"ServiceNow, Inc.",66.8,⭐⭐ GOOD,🟡 Good,90.0,70.0,30.3,65.0,65.0,15.0,15.5,False,up,21.8,True,1,17.3,True,1,"{'eps_growth_yoy': 21.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 12.6}","{'revenue_growth_yoy': 17.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 15.5, 'rs_6m': -30.0, 'rs_line_percentile': 15.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 16.1, 'debt_to_equity': 0.21, 'current_ratio': 0.84, 'operating_margin_pct': 13.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 26.7}",111.26,114743336960,Technology,Software - Application,6.0,2.1,False,210.2,-47.1,2.0,False,140.95,236.0,85.0,46.0,strong_buy,26.7,72.88,-34.5,16.8,-84.9,4.45,4.95,,,,,True,-3.28,104.4,2.3,8.0,2026-07-22,False,True,4.0,NEUTRAL,2.04,73.1,9.63,57.7,84.9,1.47,27.2,2026-07-14T06:15:38.306368
KO,Coca-Cola Company (The),66.5,⭐⭐ GOOD,🟡 Good,85.0,40.0,65.1,80.0,60.0,60.0,66.5,False,up,3.0,True,1,-0.5,True,1,"{'eps_growth_yoy': 3.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.8}","{'revenue_growth_yoy': -0.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 1.5, 'rs_6m': 12.6, 'rs_line_percentile': 66.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 43.4, 'debt_to_equity': 1.25, 'current_ratio': 1.36, 'operating_margin_pct': 35.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 3.1}",84.25,362484137984,Consumer Defensive,Beverages - Non-Alcoholic,1.2,2.4,False,85.68,-1.7,6.0,False,86.85,95.0,71.38,24.0,buy,3.1,19.84,-76.5,58.42,-30.7,0.86,0.73,2.54,64.8,2.12,2.89,True,-0.24,11.1,18.2,14.0,2026-07-28,False,True,7.0,NEUTRAL,4.46,91.1,1.33,21.2,27.4,1.29,6.2,2026-07-14T06:13:15.383044
AME,"AMETEK, Inc.",66.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,47.6,85.0,60.0,35.0,48.9,False,down,11.4,False,0,8.5,False,0,"{'eps_growth_yoy': 11.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': 8.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -10.3, 'rs_6m': 2.0, 'rs_line_percentile': 48.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 14.6, 'debt_to_equity': 0.22, 'current_ratio': 1.14, 'operating_margin_pct': 26.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.5}",232.1,53198020608,Industrials,Specialty Industrial Machinery,1.7,2.7,False,244.71,-5.2,7.0,True,263.39,303.0,217.0,18.0,buy,13.5,142.82,-38.5,95.99,-58.6,2.6,6.04,0.58,19.2,1.36,0.62,True,-0.83,23.3,14.5,16.0,2026-07-30,False,True,6.0,NEUTRAL,3.41,144.0,1.81,25.0,38.3,1.53,13.3,2026-07-14T06:17:10.333593
FAST,Fastenal Company,66.2,⭐⭐ GOOD,🟡 Good,80.0,60.0,39.6,95.0,50.0,15.0,23.6,False,flat,2.9,True,1,5.8,True,1,"{'eps_growth_yoy': 2.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.4}","{'revenue_growth_yoy': 5.8, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -6.2, 'rs_6m': 4.8, 'rs_line_percentile': 23.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 33.8, 'debt_to_equity': 0.11, 'current_ratio': 4.39, 'operating_margin_pct': 20.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 1.3}",47.05,54015049728,Industrials,Industrial Distribution,3.1,4.2,False,50.63,-7.1,5.0,False,47.68,55.0,39.9,13.0,hold,1.3,18.09,-61.6,15.73,-66.6,1.67,0.79,1.98,79.7,0.92,2.16,True,-0.04,311.9,5.5,0.0,2026-07-14,True,False,8.0,STRONG,3.07,39.6,2.48,20.8,39.3,1.89,18.5,2026-07-14T06:16:53.662655
JNJ,Johnson & Johnson,66.2,⭐⭐ GOOD,🟡 Good,75.0,50.0,62.4,85.0,60.0,60.0,71.8,False,up,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': -5.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.8}","{'revenue_growth_yoy': 1.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -0.5, 'rs_6m': 19.0, 'rs_line_percentile': 71.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 26.4, 'debt_to_equity': 0.68, 'current_ratio': 1.02, 'operating_margin_pct': 27.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 1.7}",257.77,620508282880,Healthcare,Drug Manufacturers - General,1.2,3.0,False,269.43,-4.3,8.0,True,262.27,300.0,190.0,22.0,buy,1.7,76.48,-70.3,86.3,-66.5,2.02,5.2,2.09,60.2,5.36,2.77,True,-1.27,25.0,-37.0,1.0,2026-07-15,True,False,4.0,NEUTRAL,5.13,136.0,,31.0,30.8,0.99,-0.2,2026-07-14T06:17:49.781275
CTAS,Cintas Corporation,66.2,⭐⭐ GOOD,🟡 Good,90.0,50.0,36.0,90.0,60.0,15.0,18.2,False,flat,12.1,True,1,6.5,False,0,"{'eps_growth_yoy': 12.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 17.6}","{'revenue_growth_yoy': 6.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.6, 'rs_6m': -12.9, 'rs_line_percentile': 18.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 41.3, 'debt_to_equity': 0.61, 'current_ratio': 1.98, 'operating_margin_pct': 23.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.6}",183.75,73525157888,Industrials,Specialty Business Services,4.0,5.3,False,226.75,-19.0,2.0,False,208.69,245.0,160.0,16.0,buy,13.6,73.4,-60.1,48.5,-73.6,2.05,3.77,1.0,36.7,1.8,0.9,True,-1.62,24.3,6.8,1.0,2026-07-15,True,False,8.0,STRONG,3.1,64.5,3.49,31.1,43.5,1.4,12.4,2026-07-14T06:11:57.618694
LIN,Linde plc,66.2,⭐⭐ GOOD,🟡 Good,85.0,50.0,62.4,65.0,60.0,60.0,58.9,False,flat,5.2,True,1,3.4,False,0,"{'eps_growth_yoy': 5.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.4}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.2, 'rs_6m': 10.3, 'rs_line_percentile': 58.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 18.2, 'debt_to_equity': 0.66, 'current_ratio': 0.83, 'operating_margin_pct': 28.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.4}",524.06,242297716736,Basic Materials,Specialty Chemicals,1.4,2.5,False,548.2,-4.4,7.0,True,547.32,622.0,400.0,25.0,buy,4.4,229.64,-56.2,202.34,-61.4,1.94,10.15,1.21,40.5,6.4,1.3,True,-1.77,20.6,13.4,17.0,2026-07-31,False,True,5.0,NEUTRAL,3.52,31.9,1.98,21.0,30.1,1.43,9.1,2026-07-14T06:12:01.650984
VLTO,Veralto Corp,65.5,⭐⭐ GOOD,🟡 Good,80.0,60.0,36.0,85.0,65.0,15.0,24.4,False,flat,14.4,False,0,3.7,True,1,"{'eps_growth_yoy': 14.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.3}","{'revenue_growth_yoy': 3.7, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -7.1, 'rs_6m': -17.8, 'rs_line_percentile': 24.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 36.5, 'debt_to_equity': 0.96, 'current_ratio': 1.48, 'operating_margin_pct': 23.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.3}",92.91,22818627584,Industrials,Pollution & Treatment Controls,3.3,2.8,False,110.11,-15.6,2.0,False,108.06,132.0,98.0,17.0,buy,16.3,70.46,-24.2,51.74,-44.3,3.37,3.13,0.56,12.4,0.52,,True,-1.31,14.0,13.3,14.0,2026-07-28,False,True,6.0,NEUTRAL,5.23,76.0,1.5,20.8,33.2,1.59,12.4,2026-07-14T06:14:01.572223
KR,Kroger Company (The),64.8,⭐⭐ GOOD,🟡 Good,78.0,100.0,27.0,30.0,65.0,15.0,11.5,False,down,48.3,False,0,35.9,True,2,"{'eps_growth_yoy': 48.3, 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 0.7}","{'revenue_growth_yoy': 35.9, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -21.8, 'rs_6m': -7.8, 'rs_line_percentile': 11.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.8, 'debt_to_equity': 3.73, 'current_ratio': 0.79, 'operating_margin_pct': 3.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.1}",59.31,36336111616,Consumer Defensive,Grocery Stores,4.5,2.9,False,76.58,-22.6,1.0,False,70.64,86.0,58.0,22.0,buy,19.1,109.66,84.9,22.57,-61.9,8.24,4.89,2.38,80.1,1.44,2.01,True,-7.52,3.0,9.2,58.0,2026-09-10,False,False,7.0,NEUTRAL,2.68,5.9,0.81,40.7,35.7,0.88,-5.0,2026-07-14T06:19:22.990692
