Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-08 10:10:45,IBKR,"Interactive Brokers Group, Inc.",Dir,Conkling Lori A,2026-09-01,2026-09-02,P - Purchase,94.53,25,2559,2%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/IBKR_d.png,reports/graphs/IBKR_w.png
2026-09-08 10:10:45,ZNB,Zeta Network Group,10%,Hrt Financial LP,2026-08-31,2026-09-02,P - Purchase,1.68,1295,2913,2%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/ZNB_d.png,reports/graphs/ZNB_w.png
2026-09-08 10:10:45,FTEK,"Fuel Tech, Inc.","Pres, CEO",Nuggihalli Ramesh,2026-09-01,2026-09-03,P - Purchase,1.36,1471,1471,2%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/FTEK_d.png,reports/graphs/FTEK_w.png
2026-09-08 10:10:45,FUSB,"First Us Bancshares, Inc.",Dir,Field Robert C,2026-09-04,2026-09-04,P - Purchase,16.45,113,15073,1%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/FUSB_d.png,reports/graphs/FUSB_w.png
2026-09-08 10:10:45,GAIA,"Gaia, Inc",Dir,Sutherland Paul Howard,2026-09-02,2026-09-04,P - Purchase,1.67,1000,447073,1%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2026-09-08 10:10:45,FRST,Primis Financial Corp.,Dir,Weichert Margaret M,2026-09-01,2026-09-03,P - Purchase,15.75,100,734,1%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/FRST_d.png,reports/graphs/FRST_w.png
2026-09-08 10:10:45,BCDA,"Biocardia, Inc.","Pres, CEO",Altman Peter,2026-09-03,2026-09-04,P - Purchase,1.09,800,381985,872%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
2026-09-08 10:10:45,AUGO,Aura Minerals Inc.,Dir,Sousa Mauad Bruno,2026-08-31,2026-09-02,P - Purchase,79.89,10,170591,799%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/AUGO_d.png,reports/graphs/AUGO_w.png
2026-09-08 10:10:45,CTTH,"Ctt Pharmaceutical Holdings, Inc.",CEO,"Ctt Pharmaceutical Holdings, Inc.",2026-09-04,2026-09-04,P - Purchase,0.05,9800,9397056,479%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/CTTH_d.png,reports/graphs/CTTH_w.png
2026-09-08 10:10:45,BSBR,Banco Santander (Brasil) S.A.,"Officer w, o Specific Desig",Da Silva Marcos Jose Maia,2026-08-28,2026-09-02,P - Purchase,5.76,79,42901,455%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/BSBR_d.png,reports/graphs/BSBR_w.png
2026-09-08 10:10:45,AIIR,Air Global Plc,CFO,Lotfy Bassem,2026-09-01,2026-09-03,P - Purchase,7.5,50,254689,375%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/AIIR_d.png,reports/graphs/AIIR_w.png
2026-09-08 10:10:45,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-01,2026-09-02,P - Purchase,369.1,1,3242743,369%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-09-08 10:10:45,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-03,2026-09-04,P - Purchase,367.61,1,3390840,368%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-09-08 10:10:45,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-02,2026-09-03,P - Purchase,363.2,1,3242744,363%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-09-08 10:10:45,CLBK,"Columbia Financial, Inc./Md/",Dir,Holland Noel R.,2026-09-03,2026-09-04,P - Purchase,11.68,20,226425,234%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/CLBK_d.png,reports/graphs/CLBK_w.png
2026-09-08 10:10:45,RGCO,Rgc Resources Inc,"SVP, Secretary",Oliver Lawrence T.,2026-09-01,2026-09-02,P - Purchase,21.57,9,30156,200%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-09-08 10:10:45,CTTH,"Ctt Pharmaceutical Holdings, Inc.",CEO,"Ctt Pharmaceutical Holdings, Inc.",2026-09-02,2026-09-02,P - Purchase,0.05,3000,9387256,147%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/CTTH_d.png,reports/graphs/CTTH_w.png
2026-09-08 10:10:45,RGCO,Rgc Resources Inc,"VP, HR",Miles Christen Brooke,2026-09-01,2026-09-02,P - Purchase,21.57,5,9942,100%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-09-08 10:10:45,AUGO,Aura Minerals Inc.,Dir,Sousa Mauad Bruno,2026-09-01,2026-09-03,P - Purchase,81.1,1,178658,81%,OpenInsider.com,2026-09-08 10:10:45,reports/graphs/AUGO_d.png,reports/graphs/AUGO_w.png
