ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
EQIX,"Equinix, Inc.",69.7,⭐⭐ GOOD,🟡 Good,90.0,50.0,66.0,70.0,65.0,60.0,61.5,False,down,12.8,True,1,8.3,False,0,"{'eps_growth_yoy': 12.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.9}","{'revenue_growth_yoy': 8.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.2, 'rs_6m': 21.4, 'rs_line_percentile': 61.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 10.1, 'debt_to_equity': 1.63, 'current_ratio': 1.18, 'operating_margin_pct': 24.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.7}",1027.88,101373894656,Real Estate,REIT - Specialty,2.1,2.7,False,1128.68,-8.9,6.0,False,1199.66,1350.0,950.0,29.0,buy,16.7,808.91,-21.3,292.0,-71.6,2.69,27.63,1.94,133.0,19.7,1.86,False,,3.9,20.0,7.0,2026-07-29,True,False,6.0,NEUTRAL,1.65,7.8,2.66,25.6,0.2,0.01,-25.4,2026-07-22T06:34:13.234748
DBOEY,Deutsche Boerse AG,69.0,⭐⭐ GOOD,🟡 Good,95.0,50.0,47.6,80.0,65.0,35.0,28.5,False,flat,11.4,True,1,8.5,False,0,"{'eps_growth_yoy': 11.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.3}","{'revenue_growth_yoy': 8.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.1, 'rs_6m': 5.5, 'rs_line_percentile': 28.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 19.2, 'debt_to_equity': 0.65, 'current_ratio': 1.01, 'operating_margin_pct': 43.6}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 20.9}",28.74,52337246208,Financial Services,Financial Data & Stock Exchanges,,,False,31.44,-8.6,6.0,False,34.74,34.74,34.74,1.0,strong_buy,20.9,,,15.62,-45.7,,,1.67,35.4,0.49,1.9,,,,6.1,0.0,2026-07-22,True,False,5.0,NEUTRAL,5.35,66.8,1.47,26.4,,,,2026-07-22T06:32:17.749245
MCO,Moody's Corporation,68.6,⭐⭐ GOOD,🟡 Good,95.0,60.0,46.7,65.0,60.0,35.0,31.3,False,up,14.4,True,1,9.5,True,1,"{'eps_growth_yoy': 14.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 31.7}","{'revenue_growth_yoy': 9.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 0.5, 'rs_6m': -15.7, 'rs_line_percentile': 31.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 71.4, 'debt_to_equity': 2.36, 'current_ratio': 1.16, 'operating_margin_pct': 45.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 11.9}",490.77,85725954048,Financial Services,Financial Data & Stock Exchanges,2.0,2.7,False,546.88,-10.3,3.0,False,549.19,610.0,490.0,21.0,buy,11.9,233.63,-52.4,135.5,-72.4,2.64,12.97,0.82,27.6,4.12,0.8,False,,12.7,7.8,0.0,2026-07-22,True,False,8.0,STRONG,3.72,106.3,3.37,32.8,,,,2026-07-22T06:30:44.995521
SPGI,S&P Global Inc.,68.5,⭐⭐ GOOD,🟡 Good,100.0,70.0,24.0,65.0,65.0,15.0,19.7,False,up,30.1,True,1,11.1,True,1,"{'eps_growth_yoy': 30.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 30.4}","{'revenue_growth_yoy': 11.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -3.8, 'rs_6m': -22.8, 'rs_line_percentile': 19.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 13.9, 'debt_to_equity': 0.38, 'current_ratio': 0.68, 'operating_margin_pct': 44.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 20.0}",431.26,127652962304,Financial Services,Financial Data & Stock Exchanges,1.2,1.4,False,547.82404,-21.3,2.0,False,517.56,555.0,444.0,18.0,strong_buy,20.0,759.17,76.0,456.6,5.9,4.15,17.9,0.87,24.4,3.88,0.82,True,-4.19,22.7,32.5,6.0,2026-07-28,True,False,7.0,NEUTRAL,4.5,942.7,0.65,43.5,,,,2026-07-22T06:29:46.484701
AME,"AMETEK, Inc.",68.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,57.6,85.0,60.0,60.0,58.4,False,flat,11.4,False,0,8.5,False,0,"{'eps_growth_yoy': 11.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': 8.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.6, 'rs_6m': 0.9, 'rs_line_percentile': 58.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 14.6, 'debt_to_equity': 0.22, 'current_ratio': 1.14, 'operating_margin_pct': 26.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.8}",237.76,54495305728,Industrials,Specialty Industrial Machinery,1.7,2.7,False,244.71,-2.8,7.0,True,263.39,303.0,217.0,18.0,buy,10.8,142.82,-39.9,96.86,-59.3,2.54,6.04,0.58,19.2,1.36,0.62,True,-0.81,23.3,14.5,13.0,2026-08-04,False,True,6.0,NEUTRAL,3.33,144.0,1.86,22.9,0.8,0.03,-22.1,2026-07-22T06:34:20.676477
ATLKY,Atlas Copco AB,68.3,⭐⭐ GOOD,🟡 Good,80.0,60.0,54.0,80.0,65.0,60.0,50.2,False,up,8.2,True,1,9.1,True,1,"{'eps_growth_yoy': 8.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.7}","{'revenue_growth_yoy': 9.1, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -4.1, 'rs_6m': -9.6, 'rs_line_percentile': 50.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 25.7, 'debt_to_equity': 0.34, 'current_ratio': 1.27}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 26.9}",20.49,99962937344,Industrials,Specialty Industrial Machinery,,,False,22.05,-7.1,7.0,True,26.0,26.0,26.0,1.0,strong_buy,26.9,142.15,593.8,5.8,-71.7,25.98,7.83,2.8,73.8,0.56,1.57,False,,126.5,4.0,,,False,False,6.0,NEUTRAL,,53.6,3.27,34.8,,,,2026-07-22T06:34:24.534126
RACE,Ferrari N.V.,67.9,⭐⭐ GOOD,🟡 Good,75.0,70.0,39.6,90.0,65.0,15.0,15.5,False,up,-2.7,True,2,3.4,True,2,"{'eps_growth_yoy': -2.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 22.2}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -3.4, 'rs_6m': 0.1, 'rs_line_percentile': 15.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 42.0, 'debt_to_equity': 0.72, 'current_ratio': 2.57, 'operating_margin_pct': 29.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 20.5}",369.97,65073479680,Consumer Cyclical,Auto Manufacturers,3.0,6.4,False,519.1,-28.7,2.0,False,445.76,524.99,392.27,14.0,strong_buy,20.5,82.47,-77.7,102.1,-72.4,1.51,5.6,1.14,33.2,4.23,0.66,True,-0.9,55.0,1.3,8.0,2026-07-30,False,True,9.0,STRONG,3.17,38.6,23.09,30.7,,,,2026-07-22T06:32:48.204494
CME,CME Group Inc.,67.8,⭐⭐ GOOD,🟡 Good,85.0,80.0,15.0,85.0,65.0,15.0,12.5,False,down,12.6,False,0,11.1,True,2,"{'eps_growth_yoy': 12.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 63.3}","{'revenue_growth_yoy': 11.1, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -22.7, 'rs_6m': -23.7, 'rs_line_percentile': 12.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.9, 'debt_to_equity': 0.14, 'current_ratio': 1.02, 'operating_margin_pct': 69.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.6}",237.38,85770797056,Financial Services,Financial Data & Stock Exchanges,1.8,1.3,False,329.16,-27.9,1.0,False,281.47,324.0,226.0,15.0,buy,18.6,257.99,8.7,249.64,5.2,3.53,8.39,2.12,95.6,5.2,3.54,True,-0.94,32.9,14.9,0.0,2026-07-22,True,False,6.0,NEUTRAL,6.31,101.4,0.87,33.0,,,,2026-07-22T06:30:08.281968
DSGX,The Descartes Systems Group Inc,67.8,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,90.0,70.0,15.0,6.7,False,down,27.5,True,1,7.7,False,0,"{'eps_growth_yoy': 27.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.3}","{'revenue_growth_yoy': 7.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -13.0, 'rs_6m': -27.1, 'rs_line_percentile': 6.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 11.4, 'debt_to_equity': 0.0, 'current_ratio': 2.05, 'operating_margin_pct': 32.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 40.6}",70.99,6083191296,Technology,Software - Application,,3.0,False,109.0,-34.9,0.0,False,99.79,126.0,82.0,14.0,buy,40.6,132.77,87.0,58.2,-18.0,4.41,3.13,,,,,True,-0.34,243.4,34.1,42.0,2026-09-02,False,False,6.0,NEUTRAL,3.81,77.7,0.64,40.2,6.3,0.16,-33.9,2026-07-22T06:32:32.476746
KVUE,Kenvue Inc.,67.8,⭐⭐ GOOD,🟡 Good,90.0,70.0,46.7,60.0,50.0,35.0,35.4,False,up,12.9,True,1,1.8,True,2,"{'eps_growth_yoy': 12.9, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.6}","{'revenue_growth_yoy': 1.8, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': 4.7, 'rs_6m': -0.4, 'rs_line_percentile': 35.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 15.7, 'debt_to_equity': 0.83, 'current_ratio': 0.98, 'operating_margin_pct': 21.6}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 3.9}",19.01,36499365888,Consumer Defensive,Household & Personal Products,3.5,2.6,False,22.87,-16.9,7.0,True,19.75,23.0,18.0,12.0,hold,3.9,41.04,115.9,25.2,32.6,5.09,0.97,4.36,98.5,0.83,,True,-0.37,6.2,18.8,15.0,2026-08-06,False,True,7.0,NEUTRAL,5.49,109.8,0.33,24.4,,,,2026-07-22T06:36:55.608216
CTAS,Cintas Corporation,67.6,⭐⭐ GOOD,🟡 Good,90.0,50.0,46.7,85.0,60.0,35.0,34.7,False,up,12.1,True,1,6.5,False,0,"{'eps_growth_yoy': 12.1, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 17.8}","{'revenue_growth_yoy': 6.5, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 7.5, 'rs_6m': -7.1, 'rs_line_percentile': 34.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 40.7, 'debt_to_equity': 0.53, 'current_ratio': 1.43, 'operating_margin_pct': 23.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 7.0}",200.41,80193462272,Industrials,Specialty Business Services,4.0,5.3,False,226.75,-11.6,3.0,False,214.5,250.0,160.0,16.0,buy,7.0,90.28,-55.0,75.97,-62.1,1.83,3.66,0.89,36.7,1.8,0.9,True,-1.48,24.1,10.9,63.0,2026-09-23,False,False,3.0,NEUTRAL,,,2.11,37.1,,,,2026-07-22T06:29:23.766160
CSU.TO,CONSTELLATION SOFTWARE INC.,67.5,⭐⭐ GOOD,🟡 Good,100.0,60.0,36.0,55.0,70.0,15.0,6.4,False,up,555.4,True,1,11.9,False,0,"{'eps_growth_yoy': 555.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 6.1}","{'revenue_growth_yoy': 11.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -6.2, 'rs_6m': -12.7, 'rs_line_percentile': 6.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 19.7, 'debt_to_equity': 1.21, 'current_ratio': 0.91, 'operating_margin_pct': 13.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 49.7}",2658.52,56338108416,Technology,Software - Application,,5.7,False,4922.93,-46.0,0.0,False,3979.72,5717.32,3251.02,12.0,strong_buy,49.7,5506.27,107.1,1493.1,-43.8,4.88,129.84,0.2,11.4,5.68,0.19,False,,5.5,169.9,20.0,2026-08-11,False,True,6.0,NEUTRAL,2.0,191.5,0.08,48.2,,,,2026-07-22T06:30:26.356472
DHR,Danaher Corporation,66.3,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,80.0,70.0,15.0,14.9,False,up,85.4,False,0,0.3,False,0,"{'eps_growth_yoy': 85.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.9}","{'revenue_growth_yoy': 0.3, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -14.3, 'rs_6m': -34.3, 'rs_line_percentile': 14.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 7.1, 'debt_to_equity': 0.37, 'current_ratio': 1.87, 'operating_margin_pct': 22.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 35.5}",179.01,125841530880,Healthcare,Diagnostics & Research,1.7,2.6,False,242.8,-26.3,1.0,False,242.52,310.0,200.0,23.0,strong_buy,35.5,127.07,-29.0,46.0,-74.3,3.63,6.5,0.8,26.4,1.6,0.44,True,-1.6,17.9,9.8,,,False,False,5.0,NEUTRAL,2.88,39.2,1.97,49.9,3.1,0.06,-46.8,2026-07-22T06:33:03.454455
MSCI,MSCI Inc.,66.2,⭐⭐ GOOD,🟡 Good,100.0,60.0,36.0,50.0,65.0,15.0,7.6,False,down,33.7,True,1,10.1,False,0,"{'eps_growth_yoy': 33.7, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 40.7}","{'revenue_growth_yoy': 10.1, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.2, 'rs_6m': -14.1, 'rs_line_percentile': 7.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.86, 'operating_margin_pct': 53.7}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 25.4}",561.74,40838496256,Financial Services,Financial Data & Stock Exchanges,2.2,1.8,False,644.77,-12.9,4.0,False,704.59,760.0,570.0,17.0,strong_buy,25.4,703.56,25.2,471.9,-16.0,2.95,16.59,1.31,42.5,8.2,1.01,True,-6.58,7.7,49.1,,,False,False,8.0,STRONG,3.62,851.3,0.5,49.2,,,,2026-07-22T06:30:41.224536
NOW,"ServiceNow, Inc.",66.0,⭐⭐ GOOD,🟡 Good,90.0,70.0,24.0,65.0,70.0,15.0,9.4,False,up,21.8,True,1,17.3,True,1,"{'eps_growth_yoy': 21.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 12.6}","{'revenue_growth_yoy': 17.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -4.6, 'rs_6m': -29.6, 'rs_line_percentile': 9.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 16.1, 'debt_to_equity': 0.21, 'current_ratio': 0.84, 'operating_margin_pct': 13.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 38.8}",102.06,105255297024,Technology,Software - Application,6.0,2.1,False,210.2,-51.4,0.0,False,141.64,236.0,85.0,46.0,strong_buy,38.8,72.88,-28.6,16.3,-84.0,4.85,4.95,,,,,True,-3.58,104.4,2.3,0.0,2026-07-22,True,False,4.0,NEUTRAL,2.23,73.1,8.82,56.4,,,,2026-07-22T06:32:56.184254
KO,Coca-Cola Company (The),65.6,⭐⭐ GOOD,🟡 Good,85.0,40.0,60.3,80.0,60.0,60.0,53.9,False,up,3.0,True,1,-0.5,True,1,"{'eps_growth_yoy': 3.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.8}","{'revenue_growth_yoy': -0.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 3.9, 'rs_6m': 4.8, 'rs_line_percentile': 53.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 60}","{'roe_pct': 43.4, 'debt_to_equity': 1.25, 'current_ratio': 1.36, 'operating_margin_pct': 35.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.8}",81.97,0,Consumer Defensive,Beverages - Non-Alcoholic,1.2,2.4,False,85.68,-4.3,6.0,False,87.52,98.0,71.38,24.0,buy,6.8,,,57.69,-29.6,,,2.58,64.8,2.12,2.88,False,,11.1,18.2,6.0,2026-07-28,True,False,7.0,NEUTRAL,4.58,91.1,1.29,27.0,,,,2026-07-22T06:30:37.893728
FAST,Fastenal Company,65.5,⭐⭐ GOOD,🟡 Good,80.0,60.0,36.0,95.0,50.0,15.0,10.2,False,flat,14.1,False,0,11.9,False,0,"{'eps_growth_yoy': 14.1, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.5}","{'revenue_growth_yoy': 11.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.5, 'rs_6m': -4.3, 'rs_line_percentile': 10.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 34.3, 'debt_to_equity': 0.11, 'current_ratio': 4.18, 'operating_margin_pct': 21.0}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 6.3}",45.01,51648864256,Industrials,Industrial Distribution,3.1,4.2,False,50.63,-11.1,4.0,False,47.84,55.0,39.9,13.0,hold,6.3,18.94,-57.9,17.08,-62.1,1.77,0.8,2.14,78.6,0.96,2.16,True,-0.1,395.6,5.8,84.0,2026-10-14,False,False,8.0,STRONG,3.2,39.6,2.21,24.4,,,,2026-07-22T06:34:05.666197
KR,Kroger Company (The),64.8,⭐⭐ GOOD,🟡 Good,78.0,100.0,27.0,30.0,65.0,15.0,6.8,False,down,48.3,False,0,35.9,True,2,"{'eps_growth_yoy': 48.3, 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 0.7}","{'revenue_growth_yoy': 35.9, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -22.1, 'rs_6m': -18.6, 'rs_line_percentile': 6.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.8, 'debt_to_equity': 3.73, 'current_ratio': 0.79, 'operating_margin_pct': 3.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.3}",57.78,0,Consumer Defensive,Grocery Stores,4.5,2.9,False,76.58,-24.5,1.0,False,70.64,86.0,58.0,22.0,buy,22.3,,,22.31,-61.4,,,2.47,80.1,1.44,2.01,False,,3.0,9.2,50.0,2026-09-10,False,False,7.0,NEUTRAL,2.73,5.9,0.79,31.2,0.8,0.03,-30.4,2026-07-22T06:35:53.036929
AXP,American Express Company,64.6,⭐⭐ GOOD,🟡 Good,80.0,50.0,46.7,85.0,60.0,35.0,43.0,False,up,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': 3.0, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': 5.9, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': 0.1, 'rs_6m': -10.8, 'rs_line_percentile': 43.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.9}",350.79,239353298944,Financial Services,Credit Services,2.0,3.4,False,387.49,-9.5,4.0,False,374.94,450.0,319.0,25.0,buy,6.9,,,280.9,-19.9,,,1.08,21.3,3.8,1.1,True,-2.72,,12.3,2.0,2026-07-24,True,False,4.0,NEUTRAL,,,0.99,24.8,,,,2026-07-22T06:34:42.846371
SAP,SAP  SE,64.0,⭐⭐ GOOD,🟡 Good,90.0,50.0,24.0,85.0,70.0,15.0,1.9,False,down,13.8,True,1,5.8,False,0,"{'eps_growth_yoy': 13.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 19.6}","{'revenue_growth_yoy': 5.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -17.6, 'rs_6m': -41.8, 'rs_line_percentile': 1.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.4, 'debt_to_equity': 0.17, 'current_ratio': 1.07, 'operating_margin_pct': 30.0}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 60.2}",154.34,181956411392,Technology,Software - Application,1.0,3.9,False,307.66,-49.8,0.0,False,247.26,323.0,200.0,12.0,buy,60.2,133.62,-13.4,69.3,-55.1,4.48,6.98,1.85,37.2,2.93,1.48,True,-2.25,21.9,9.3,1.0,2026-07-23,True,False,8.0,STRONG,6.05,146.7,1.68,38.6,0.8,0.02,-37.8,2026-07-22T06:32:52.462209
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,0.4,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': 1.5, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': 10.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -26.0, 'rs_6m': -44.3, 'rs_line_percentile': 0.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 50.5}",27.17,25154297856,Industrials,Specialty Business Services,5.3,3.0,False,50.11,-45.8,0.0,False,40.9,55.0,32.0,10.0,buy,50.5,15.89,-41.5,15.9,-41.5,3.98,1.08,,,,,True,-5.62,,1.6,43.0,2026-09-03,False,False,6.0,NEUTRAL,8.05,19.3,7.02,42.4,1.6,0.04,-40.8,2026-07-22T06:29:53.681379
MSFT,Microsoft Corporation,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,24.0,90.0,70.0,15.0,13.8,False,down,16.7,False,0,8.4,False,0,"{'eps_growth_yoy': 16.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 39.3}","{'revenue_growth_yoy': 8.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.6, 'rs_6m': -23.1, 'rs_line_percentile': 13.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.0, 'debt_to_equity': 0.3, 'current_ratio': 1.28, 'operating_margin_pct': 46.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 40.2}",397.75,2954659889152,Technology,Software - Infrastructure,1.2,1.8,False,555.45,-28.4,0.0,False,557.79,870.0,400.0,56.0,strong_buy,40.2,165.89,-58.3,392.65,-1.3,1.25,4.98,0.9,20.7,3.64,0.79,True,-0.75,55.7,23.4,7.0,2026-07-29,True,False,6.0,NEUTRAL,4.2,45.1,0.88,36.1,0.8,0.02,-35.3,2026-07-22T06:30:34.111629
LIN,Linde plc,63.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,47.6,65.0,60.0,35.0,47.7,False,flat,5.2,True,1,3.4,False,0,"{'eps_growth_yoy': 5.2, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.4}","{'revenue_growth_yoy': 3.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -4.2, 'rs_6m': 6.3, 'rs_line_percentile': 47.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 18.2, 'debt_to_equity': 0.66, 'current_ratio': 0.83, 'operating_margin_pct': 28.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.6}",505.03,233499246592,Basic Materials,Specialty Chemicals,1.4,2.5,False,548.2,-7.9,6.0,False,548.6,622.0,400.0,25.0,buy,8.6,229.64,-54.5,199.66,-60.5,2.01,10.15,1.25,40.5,6.4,1.3,True,-1.84,20.6,13.4,9.0,2026-07-31,False,True,5.0,NEUTRAL,3.64,31.9,1.92,22.0,,,,2026-07-22T06:29:27.259235
