Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-16 05:48:23,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-09-09,2026-09-10,P - Purchase,7.59,3450,27540410,26%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-09-16 05:48:23,OFLX,"Omega Flex, Inc.",VP - CFO,Unger Matthew Francis,2026-09-14,2026-09-14,P - Purchase,25.42,1000,1000,25%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/OFLX_d.png,reports/graphs/OFLX_w.png
2026-09-16 05:48:23,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-09-10,2026-09-11,P - Purchase,7.56,3350,27543760,25%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-09-16 05:48:23,CBU,"Community Financial System, Inc.",Dir,Singh Savneet,2026-09-09,2026-09-10,P - Purchase,62.47,400,418,24%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/CBU_d.png,reports/graphs/CBU_w.png
2026-09-16 05:48:23,FRST,Primis Financial Corp.,Dir,Johnson Eric Alan,2026-09-09,2026-09-10,P - Purchase,15.95,1565,52744,24%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/FRST_d.png,reports/graphs/FRST_w.png
2026-09-16 05:48:23,MGX,"Metagenomi Therapeutics, Inc.",Dir,Reid Laurence,2026-09-09,2026-09-11,P - Purchase,1.17,20000,20000,23%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/MGX_d.png,reports/graphs/MGX_w.png
2026-09-16 05:48:23,PMTS,Cpi Card Group Inc.,Dir,Mallela Ravi,2026-09-14,2026-09-14,P - Purchase,21.5,1000,12471,21%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/PMTS_d.png,reports/graphs/PMTS_w.png
2026-09-16 05:48:23,MGEE,Mge Energy Inc,Dir,Berbee James G,2026-09-09,2026-09-11,P - Purchase,77.35,275,10013,21%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/MGEE_d.png,reports/graphs/MGEE_w.png
2026-09-16 05:48:23,SELF,"Global Self Storage, Inc.","Pres, CEO",Winmill Mark Campbell,2026-09-09,2026-09-11,P - Purchase,5.16,4000,372582,20%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2026-09-16 05:48:23,MOBI,"Mobia Medical, Inc.",See Remarks,Leavitt Chase C.,2026-09-11,2026-09-15,P - Purchase,10.3,2000,5000,20%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/MOBI_d.png,reports/graphs/MOBI_w.png
2026-09-16 05:48:23,OFLX,"Omega Flex, Inc.",Pres,Moran Edwin B.,2026-09-14,2026-09-14,P - Purchase,25.43,790,2285,20%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/OFLX_d.png,reports/graphs/OFLX_w.png
2026-09-16 05:48:23,TENX,"Tenax Therapeutics, Inc.",CEO,Giordano Christopher Thomas,2026-09-11,2026-09-15,P - Purchase,1.85,10850,22174,20%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/TENX_d.png,reports/graphs/TENX_w.png
2026-09-16 05:48:23,TLX,Telix Pharmaceuticals Ltd,Group CFO,Smith Darren Charlton,2026-09-07,2026-09-14,P - Purchase,9.66,2071,13992,19%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/TLX_d.png,reports/graphs/TLX_w.png
2026-09-16 05:48:23,TYRA,"Tyra Biosciences, Inc.",Dir,Verjee Rehan,2026-09-09,2026-09-11,P - Purchase,20.58,972,972,20%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/TYRA_d.png,reports/graphs/TYRA_w.png
2026-09-16 05:48:23,JANL,Janel Corp,Dir,Graves Gregory B,2026-09-09,2026-09-11,P - Purchase,50.0,400,7507,20%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/JANL_d.png,reports/graphs/JANL_w.png
2026-09-16 05:48:23,MATW,Matthews International Corp,Dir,Nauman J Michael,2026-09-11,2026-09-15,P - Purchase,19.99,1000,11081,19%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/MATW_d.png,reports/graphs/MATW_w.png
2026-09-16 05:48:23,JANL,Janel Corp,Dir,Graves Gregory B,2026-09-11,2026-09-15,P - Purchase,49.52,395,7902,19%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/JANL_d.png,reports/graphs/JANL_w.png
2026-09-16 05:48:23,RVSB,Riverview Bancorp Inc,Dir,Zamanizadeh Kourosh Nasser,2026-09-14,2026-09-15,P - Purchase,5.38,3600,15477,19%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/RVSB_d.png,reports/graphs/RVSB_w.png
2026-09-16 05:48:23,FUSB,"First Us Bancshares, Inc.",Dir,Field Robert C,2026-09-08,2026-09-10,P - Purchase,16.47,1161,16234,19%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/FUSB_d.png,reports/graphs/FUSB_w.png
2026-09-16 05:48:23,SFST,Southern First Bancshares Inc,Dir,Locke Anna T,2026-09-14,2026-09-15,P - Purchase,63.27,300,3902,18%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/SFST_d.png,reports/graphs/SFST_w.png
2026-09-16 05:48:23,VIRC,Virco Mfg Corporation,EVP,Virtue Douglas A,2026-09-15,2026-09-15,P - Purchase,6.1,3000,897408,18%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/VIRC_d.png,reports/graphs/VIRC_w.png
2026-09-16 05:48:23,BGS,"B&G Foods, Inc.",Dir,Brunts Deann L,2026-09-14,2026-09-15,P - Purchase,3.21,5616,116454,18%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/BGS_d.png,reports/graphs/BGS_w.png
2026-09-16 05:48:23,CINT,Ci&T Inc,"Pres of N. Am., Europe Ops",Guicardi Neto Bruno,2026-09-10,2026-09-15,P - Purchase,3.21,5489,91264,17%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/CINT_d.png,reports/graphs/CINT_w.png
2026-09-16 05:48:23,JCTC,Jewett Cameron Trading Co Ltd,10%,"Ajb Investment Fund Ii, LP",2026-09-10,2026-09-14,P - Purchase,2.9,5914,491300,17%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/JCTC_d.png,reports/graphs/JCTC_w.png
2026-09-16 05:48:23,GROV,"Grove Collaborative Holdings, Inc.",Dir,Landesberg Stuart,2026-09-11,2026-09-15,P - Purchase,1.04,15173,1825059,15%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/GROV_d.png,reports/graphs/GROV_w.png
2026-09-16 05:48:23,FUSB,"First Us Bancshares, Inc.",Dir,Field Robert C,2026-09-10,2026-09-11,P - Purchase,16.46,907,17141,14%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/FUSB_d.png,reports/graphs/FUSB_w.png
2026-09-16 05:48:23,ANIX,Anixa Biosciences Inc,CEO,Kumar Amit,2026-09-10,2026-09-11,P - Purchase,2.76,5000,662000,13%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
2026-09-16 05:48:23,FGBI,"First Guaranty Bancshares, Inc.",Dir,McAnally Bruce,2026-09-08,2026-09-10,P - Purchase,18.35,750,1750,13%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/FGBI_d.png,reports/graphs/FGBI_w.png
2026-09-16 05:48:23,EP,Empire Petroleum Corp,Dir,Matschke Mason H.,2026-09-11,2026-09-15,P - Purchase,2.38,5777,825206,13%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/EP_d.png,reports/graphs/EP_w.png
2026-09-16 05:48:23,BGDE,"Big Digital Energy, Inc.","SEE REMARKS, 10%","Endeavor Blockchain, LLC",2026-09-11,2026-09-15,P - Purchase,6.41,2050,1805636,13%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/BGDE_d.png,reports/graphs/BGDE_w.png
2026-09-16 05:48:23,YDES,Yd Bio Ltd,CEO,Shen Ethan Phd,2026-09-09,2026-09-10,P - Purchase,3.93,3100,54366489,12%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/YDES_d.png,reports/graphs/YDES_w.png
2026-09-16 05:48:23,BDCO,Blue Dolphin Energy Co,Director of Corp. Development,McDougall William Christopher,2026-09-10,2026-09-14,P - Purchase,12.75,900,1200,11%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/BDCO_d.png,reports/graphs/BDCO_w.png
2026-09-16 05:48:23,TENX,"Tenax Therapeutics, Inc.",CFO,Staab Thomas R II,2026-09-11,2026-09-15,P - Purchase,1.94,5675,15675,10%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/TENX_d.png,reports/graphs/TENX_w.png
2026-09-16 05:48:23,FLD,"Fold Holdings, Inc.",Dir,Young Bracebridge H Jr,2026-09-11,2026-09-11,P - Purchase,0.55,20000,259887,11%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/FLD_d.png,reports/graphs/FLD_w.png
2026-09-16 05:48:23,RGCO,Rgc Resources Inc,Dir,Williamson John B III,2026-09-14,2026-09-15,P - Purchase,21.32,500,179819,10%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-09-16 05:48:23,RGCO,Rgc Resources Inc,"Pres, CEO",Nester Paul W,2026-09-10,2026-09-11,P - Purchase,21.3,500,134213,10%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-09-16 05:48:23,BRN,Barnwell Industries Inc,Dir,Horowitz Joshua,2026-09-08,2026-09-10,P - Purchase,1.0,10478,532408,10%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/BRN_d.png,reports/graphs/BRN_w.png
2026-09-16 05:48:23,SKYH,Sky Harbour Group Corp,CFO,Gonzalez Francisco,2026-09-11,2026-09-14,P - Purchase,10.08,1000,711588,10%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/SKYH_d.png,reports/graphs/SKYH_w.png
2026-09-16 05:48:23,ASRV,Ameriserv Financial Inc /Pa/,"Pres, CEO ASRV, Bank",Stopko Jeffrey A,2026-09-11,2026-09-14,P - Purchase,4.94,2000,171379,9%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/ASRV_d.png,reports/graphs/ASRV_w.png
2026-09-16 05:48:23,ATLO,Ames National Corp,Dir,Baker Jeffery C,2026-09-09,2026-09-10,P - Purchase,31.88,300,3879,9%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/ATLO_d.png,reports/graphs/ATLO_w.png
2026-09-16 05:48:23,COSO,"Coastalsouth Bancshares, Inc.",Dir,Macleod James S,2026-08-06,2026-09-14,P - Purchase,27.99,334,201585,9%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/COSO_d.png,reports/graphs/COSO_w.png
2026-09-16 05:48:23,RGCO,Rgc Resources Inc,Dir,Johnston Robert B,2026-09-14,2026-09-15,P - Purchase,21.06,420,66000,8%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-09-16 05:48:23,ELTP,Elite Pharmaceuticals Inc /Nv/,Dir,Dash Barry H,2026-08-19,2026-09-10,P - Purchase,0.29,30000,3265555,8%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/ELTP_d.png,reports/graphs/ELTP_w.png
2026-09-16 05:48:23,ANIX,Anixa Biosciences Inc,CEO,Kumar Amit,2026-09-10,2026-09-14,P - Purchase,2.75,3000,665000,8%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
2026-09-16 05:48:23,RGCO,Rgc Resources Inc,Dir,Johnston Robert B,2026-09-10,2026-09-11,P - Purchase,21.12,374,65580,7%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-09-16 05:48:23,NNOX,Nano-X Imaging Ltd.,CEO,Meltzer Erez,2026-09-10,2026-09-14,P - Purchase,0.78,10000,116027,7%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/NNOX_d.png,reports/graphs/NNOX_w.png
2026-09-16 05:48:23,WHLR,"Wheeler Real Estate Investment Trust, Inc.",10%,Hrt Financial LP,2026-09-08,2026-09-10,P - Purchase,0.38,19450,3733,7%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/WHLR_d.png,reports/graphs/WHLR_w.png
2026-09-16 05:48:23,BGDE,"Big Digital Energy, Inc.","SEE REMARKS, 10%","Endeavor Blockchain, LLC",2026-09-09,2026-09-10,P - Purchase,6.35,1130,1803786,7%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/BGDE_d.png,reports/graphs/BGDE_w.png
2026-09-16 05:48:23,STI,Solidion Technology Inc.,CEO,Winters Jaymes,2026-09-09,2026-09-15,P - Purchase,7.11,984,4709,6%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/STI_d.png,reports/graphs/STI_w.png
2026-09-16 05:48:23,BRN,Barnwell Industries Inc,"CFO, Treasurer",Patman Philip F Jr,2026-09-08,2026-09-10,P - Purchase,1.0,6956,226513,6%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/BRN_d.png,reports/graphs/BRN_w.png
2026-09-16 05:48:23,ARQ,"Arq, Inc.",CFO,Steinmetz Shimon,2026-09-08,2026-09-10,P - Purchase,2.34,2972,368023,6%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/ARQ_d.png,reports/graphs/ARQ_w.png
2026-09-16 05:48:23,HUMA,"Humacyte, Inc.",Dir,Jones Keith Anthony,2026-09-14,2026-09-15,P - Purchase,0.56,10000,50000,5%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/HUMA_d.png,reports/graphs/HUMA_w.png
2026-09-16 05:48:23,ALP,Alpha Compute Corp,CFO,Levitt Wesley Allen,2026-09-09,2026-09-11,P - Purchase,5.1,1000,1000,5%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/ALP_d.png,reports/graphs/ALP_w.png
2026-09-16 05:48:23,GROV,"Grove Collaborative Holdings, Inc.",Dir,Landesberg Stuart,2026-09-09,2026-09-11,P - Purchase,1.05,4827,1809886,5%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/GROV_d.png,reports/graphs/GROV_w.png
2026-09-16 05:48:23,UAVS,Ageagle Aerial Systems Inc.,Dir,Klavon Brent,2026-09-11,2026-09-15,P - Purchase,0.99,5050,60074,5%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/UAVS_d.png,reports/graphs/UAVS_w.png
2026-09-16 05:48:23,UAVS,Ageagle Aerial Systems Inc.,COB,Begley Grant A,2026-09-11,2026-09-15,P - Purchase,0.98,5000,116483,4%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/UAVS_d.png,reports/graphs/UAVS_w.png
2026-09-16 05:48:23,UUU,"Universal Safety Products, Inc.","Dir, 10%",Ault Milton C III,2026-09-01,2026-09-10,P - Purchase,5.4,900,1171662,4%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-09-16 05:48:23,DLPN,"Dolphin Entertainment, Inc.","CEO, 10%",O'Dowd William IV,2026-09-14,2026-09-14,P - Purchase,1.12,4300,668131,4%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-09-16 05:48:23,DLHC,Dlh Holdings Corp.,10%,Mink Brook Asset Management LLC,2026-09-09,2026-09-10,P - Purchase,3.93,1221,2877948,4%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-09-16 05:48:23,GAIA,"Gaia, Inc",Dir,Sutherland Paul Howard,2026-09-11,2026-09-15,P - Purchase,1.37,3500,451073,4%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2026-09-16 05:48:23,DLHC,Dlh Holdings Corp.,10%,Mink Brook Asset Management LLC,2026-09-11,2026-09-14,P - Purchase,3.88,1222,2879170,4%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-09-16 05:48:23,VTSI,"Virtra, Inc",Dir,Barber Grant,2026-09-14,2026-09-15,P - Purchase,2.95,1500,25892,4%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/VTSI_d.png,reports/graphs/VTSI_w.png
2026-09-16 05:48:23,TOFB,Tofutti Brands Inc,10%,A-6684 Ltd.,2026-09-09,2026-09-10,P - Purchase,0.4,10000,737100,4%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/TOFB_d.png,reports/graphs/TOFB_w.png
2026-09-16 05:48:23,GIC,Global Industrial Co,"SVP, Chief Sales Officer",Hughes Claudia,2024-08-19,2026-09-11,P - Purchase,29.6,134,32301,3%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/GIC_d.png,reports/graphs/GIC_w.png
2026-09-16 05:48:23,IRIX,Iridex Corp,CFO,Dizon Romeo R,2026-09-10,2026-09-10,P - Purchase,0.68,5100,175052,3%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2026-09-16 05:48:23,LUCK,Lucky Strike Entertainment Corp,Dir,Bass Robert J,2026-09-10,2026-09-11,P - Purchase,5.45,600,51848,3%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/LUCK_d.png,reports/graphs/LUCK_w.png
2026-09-16 05:48:23,AZN,Astrazeneca Plc,See Remarks,Sharma Mani,2026-08-08,2026-09-11,P - Purchase,160.57,20,19289,3%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/AZN_d.png,reports/graphs/AZN_w.png
2026-09-16 05:48:23,CSBB,"Csb Bancorp, Inc.","Pres, CEO",Steiner Eddie L,2026-09-08,2026-09-10,P - Purchase,74.08,38,75680,2%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/CSBB_d.png,reports/graphs/CSBB_w.png
2026-09-16 05:48:23,NNUP,Nocopi Technologies Inc/Md/,Dir,Sites Eric,2026-09-10,2026-09-11,P - Purchase,1.83,1500,2500,2%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/NNUP_d.png,reports/graphs/NNUP_w.png
2026-09-16 05:48:23,BRID,Bridgford Foods Corp,Consultant,Bridgford Allan Jr.,2026-09-09,2026-09-11,P - Purchase,5.83,466,48466,2%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/BRID_d.png,reports/graphs/BRID_w.png
2026-09-16 05:48:23,CCFN,Muncy Columbia Financial Corp,Dir,Glunk Robert J,2026-09-10,2026-09-14,P - Purchase,28.9,80,83338,2%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/CCFN_d.png,reports/graphs/CCFN_w.png
2026-09-16 05:48:23,SNES,"Senestech, Inc.",CEO,Edell Michael,2026-09-09,2026-09-10,P - Purchase,0.87,2000,8000,1%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/SNES_d.png,reports/graphs/SNES_w.png
2026-09-16 05:48:23,UUU,"Universal Safety Products, Inc.","Dir, 10%",Ault Milton C III,2026-09-08,2026-09-10,P - Purchase,5.65,300,1171962,1%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-09-16 05:48:23,IRIX,Iridex Corp,CFO,Dizon Romeo R,2026-09-14,2026-09-14,P - Purchase,0.65,2354,177406,1%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2026-09-16 05:48:23,PPG,Ppg Industries Inc,"SVP, Ind Coatings, Sp Prod",Hefel Juliane M.,2026-09-11,2026-09-14,P - Purchase,105.31,13,1915,1%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/PPG_d.png,reports/graphs/PPG_w.png
2026-09-16 05:48:23,AIM,Aim Immunotech Inc.,"CEO, Pres",Equels Thomas K,2026-09-14,2026-09-15,P - Purchase,0.22,5900,69822,1%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/AIM_d.png,reports/graphs/AIM_w.png
2026-09-16 05:48:23,GIPL,Global Innovative Platforms Inc.,10%,Brown David A B,2026-09-08,2026-09-10,P - Purchase,0.5,2500,6778112,1%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/GIPL_d.png,reports/graphs/GIPL_w.png
2026-09-16 05:48:23,GPUS,"Hyperscale Data, Inc.","Exec COB, 10%",Ault Milton C III,2026-09-11,2026-09-15,P - Purchase,0.18,6600,3558641,1%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/GPUS_d.png,reports/graphs/GPUS_w.png
2026-09-16 05:48:23,NTHI,"Neonc Technologies Holdings, Inc.",CFO,Garnett Keithly,2026-09-14,2026-09-15,P - Purchase,3.89,257,286410,1%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2026-09-16 05:48:23,SNES,"Senestech, Inc.",CEO,Edell Michael,2026-09-14,2026-09-15,P - Purchase,0.84,1000,9000,840%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/SNES_d.png,reports/graphs/SNES_w.png
2026-09-16 05:48:23,GAIA,"Gaia, Inc",Dir,Sutherland Paul Howard,2026-09-09,2026-09-10,P - Purchase,1.55,500,447573,775%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2026-09-16 05:48:23,USPH,U S Physical Therapy Inc /Nv,Dir,Minan Peter Francis,2026-06-12,2026-09-14,P - Purchase,77.23,6,3217,474%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/USPH_d.png,reports/graphs/USPH_w.png
2026-09-16 05:48:23,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-09,2026-09-10,P - Purchase,378.57,1,3390843,379%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-09-16 05:48:23,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-14,2026-09-15,P - Purchase,371.73,1,3390846,372%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-09-16 05:48:23,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-11,2026-09-14,P - Purchase,367.88,1,3390845,368%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-09-16 05:48:23,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-10,2026-09-11,P - Purchase,366.18,1,3390844,366%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-09-16 05:48:23,KDOZF,Kidoz Inc.,Chief Strategy Officer,Ben Tora Eldad,2026-09-11,2026-09-14,P - Purchase,0.1,2500,5222465,255%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/KDOZF_d.png,reports/graphs/KDOZF_w.png
2026-09-16 05:48:23,PLMR,"Palomar Holdings, Inc.",Dir,Bradley Daryl,2026-09-02,2026-09-11,P - Purchase,131.96,1,7313,135%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/PLMR_d.png,reports/graphs/PLMR_w.png
2026-09-16 05:48:23,BRID,Bridgford Foods Corp,Consultant,Bridgford Allan Jr.,2026-09-14,2026-09-15,P - Purchase,5.95,13,48479,77%,OpenInsider.com,2026-09-16 05:48:23,reports/graphs/BRID_d.png,reports/graphs/BRID_w.png
