ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
PAYX,"Paychex, Inc.",69.5,⭐⭐ GOOD,🟡 Good,100.0,80.0,24.0,65.0,50.0,15.0,10.9,False,up,88.5,True,1,26.7,True,1,"{'eps_growth_yoy': np.float64(88.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 26.6}","{'revenue_growth_yoy': np.float64(26.7), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-7.4), 'rs_6m': np.float64(-21.9), 'rs_line_percentile': 10.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'debt_to_equity': 1.25, 'current_ratio': 1.15, 'operating_margin_pct': 44.4}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 9.5}",96.3,34503413760,Technology,Software - Application,6.2,6.3,False,148.76,-35.3,1.0,False,105.43,140.0,90.0,14.0,hold,9.5,,,45.3,-53.0,,,4.86,95.4,4.76,2.83,True,-1.05,9.0,3.6,,,False,False,5.0,NEUTRAL,5.95,90.0,1.79,32.2,,,,2026-06-25T07:45:29.354273
V,Visa Inc.,69.5,⭐⭐ GOOD,🟡 Good,85.0,70.0,36.0,85.0,65.0,15.0,23.3,False,flat,14.2,False,0,10.4,True,1,"{'eps_growth_yoy': np.float64(14.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 51.7}","{'revenue_growth_yoy': np.float64(10.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-2.7), 'rs_6m': np.float64(-12.9), 'rs_line_percentile': 23.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 60.3, 'debt_to_equity': 0.67, 'current_ratio': 1.09, 'operating_margin_pct': 67.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 20.0}",332.23,631816323072,Financial Services,Credit Services,1.3,2.6,False,359.66,-7.6,3.0,False,398.83,450.0,330.0,36.0,strong_buy,20.0,532.49,60.3,343.8,3.5,3.3,12.56,0.81,22.0,2.68,0.7,True,-3.38,43.6,35.5,33.0,2026-07-28,False,False,6.0,NEUTRAL,3.89,356.4,0.63,20.8,,,,2026-06-25T07:43:51.382414
SPGI,S&P Global Inc.,69.0,⭐⭐ GOOD,🟡 Good,100.0,70.0,24.0,65.0,70.0,15.0,2.4,False,down,30.1,True,1,11.1,True,1,"{'eps_growth_yoy': np.float64(30.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 30.4}","{'revenue_growth_yoy': np.float64(11.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-13.2), 'rs_6m': np.float64(-30.2), 'rs_line_percentile': 2.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.9, 'debt_to_equity': 0.38, 'current_ratio': 0.68, 'operating_margin_pct': 44.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 32.4}",402.35,119095599104,Financial Services,Financial Data & Stock Exchanges,1.5,2.2,False,579.05,-30.5,0.0,False,532.81,575.0,480.0,21.0,strong_buy,32.4,759.17,88.7,474.3,17.9,4.45,17.9,0.96,24.4,3.88,0.82,True,-4.49,22.7,32.5,35.0,2026-07-30,False,False,7.0,NEUTRAL,4.78,942.7,0.56,28.0,,,,2026-06-25T07:44:19.374180
G24.DE,Scout24 SE                    N,68.7,⭐⭐ GOOD,🟡 Good,95.0,60.0,34.5,75.0,70.0,,,,,37.0,False,0,14.0,False,0,"{'eps_growth_yoy': np.float64(37.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 37.4}","{'revenue_growth_yoy': np.float64(14.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(5.0), 'rs_6m': np.float64(-21.6)}","{'roe_pct': 17.7, 'debt_to_equity': 0.25, 'current_ratio': 0.22, 'operating_margin_pct': 55.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 42.8}",72.6,5133943808,Communication Services,Internet Content & Information,,,False,122.8,-40.9,1.0,False,103.71,135.0,86.0,17.0,strong_buy,42.8,,,108.3,49.2,,,2.03,36.6,1.5,1.51,,,44.1,40.6,42.0,2026-08-06,False,False,6.0,NEUTRAL,5.12,635.9,0.37,36.3,,,,2026-06-25T07:50:16.359513
AME,"AMETEK, Inc.",68.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,57.6,85.0,60.0,60.0,62.3,False,down,11.4,False,0,8.5,False,0,"{'eps_growth_yoy': np.float64(11.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': np.float64(8.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-2.4), 'rs_6m': np.float64(6.8), 'rs_line_percentile': 62.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 14.6, 'debt_to_equity': 0.22, 'current_ratio': 1.14, 'operating_margin_pct': 26.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.1}",235.38,53949804544,Industrials,Specialty Industrial Machinery,2.0,2.9,False,243.18,-3.2,7.0,True,259.05,280.0,217.0,20.0,buy,10.1,142.82,-39.3,95.84,-59.3,2.57,6.04,0.58,19.2,1.36,0.62,True,-0.82,23.3,14.5,35.0,2026-07-30,False,False,6.0,NEUTRAL,3.36,144.0,1.85,26.1,1.6,0.06,-24.5,2026-06-25T07:49:09.187621
CME,CME Group Inc.,68.2,⭐⭐ GOOD,🟡 Good,85.0,80.0,15.0,85.0,70.0,15.0,0.0,False,down,12.6,False,0,11.1,True,2,"{'eps_growth_yoy': np.float64(12.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 63.3}","{'revenue_growth_yoy': np.float64(11.1), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-32.7), 'rs_6m': np.float64(-20.4), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.9, 'debt_to_equity': 0.14, 'current_ratio': 1.02, 'operating_margin_pct': 69.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 30.6}",231.68,83711254528,Financial Services,Financial Data & Stock Exchanges,1.4,1.9,False,329.16,-29.6,1.0,False,302.6,353.0,230.0,15.0,buy,30.6,257.99,11.4,249.64,7.8,3.62,8.39,2.24,95.6,5.2,3.49,True,-0.96,32.9,14.9,27.0,2026-07-22,False,False,6.0,NEUTRAL,6.46,101.4,0.84,36.1,,,,2026-06-25T07:44:41.739904
KVUE,Kenvue Inc.,68.0,⭐⭐ GOOD,🟡 Good,90.0,70.0,47.6,60.0,50.0,35.0,37.0,False,up,12.9,True,1,1.8,True,2,"{'eps_growth_yoy': np.float64(12.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.6}","{'revenue_growth_yoy': np.float64(1.8), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-4.2), 'rs_6m': np.float64(5.5), 'rs_line_percentile': 37.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 15.7, 'debt_to_equity': 0.83, 'current_ratio': 0.98, 'operating_margin_pct': 21.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 3.7}",18.8,36096163840,Consumer Defensive,Household & Personal Products,4.2,3.4,False,22.87,-17.8,6.0,False,19.5,23.0,18.0,12.0,none,3.7,41.04,118.3,25.2,34.0,5.15,0.97,4.41,98.5,0.83,,True,-0.37,6.2,23.4,42.0,2026-08-06,False,False,7.0,NEUTRAL,5.54,109.8,0.32,28.5,1.6,0.05,-26.9,2026-06-25T07:51:55.246384
FAST,Fastenal Company,67.8,⭐⭐ GOOD,🟡 Good,80.0,60.0,47.6,95.0,50.0,35.0,25.1,False,flat,2.9,True,1,5.8,True,1,"{'eps_growth_yoy': np.float64(2.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.4}","{'revenue_growth_yoy': np.float64(5.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-9.4), 'rs_6m': np.float64(4.4), 'rs_line_percentile': 25.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 33.8, 'debt_to_equity': 0.11, 'current_ratio': 4.39, 'operating_margin_pct': 20.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 0.9}",46.26,53108101120,Industrials,Industrial Distribution,2.8,4.2,False,50.63,-8.6,4.0,False,46.66,55.0,39.9,12.0,hold,0.9,18.09,-60.9,15.59,-66.3,1.7,0.79,1.99,79.7,0.92,2.16,True,-0.04,311.9,5.5,19.0,2026-07-14,False,True,8.0,STRONG,3.12,39.6,2.45,24.1,3.1,0.13,-21.0,2026-06-25T07:48:53.218370
DSGX,The Descartes Systems Group Inc,67.8,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,90.0,70.0,15.0,3.7,False,down,27.5,True,1,7.7,False,0,"{'eps_growth_yoy': np.float64(27.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.3}","{'revenue_growth_yoy': np.float64(7.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-15.2), 'rs_6m': np.float64(-31.8), 'rs_line_percentile': 3.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 11.4, 'debt_to_equity': 0.0, 'current_ratio': 2.05, 'operating_margin_pct': 32.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 48.5}",67.77,5807266816,Technology,Software - Application,,3.9,False,109.0,-37.8,0.0,False,100.62,126.0,82.0,13.0,buy,48.5,132.77,95.9,60.3,-11.0,4.62,3.13,,,,,True,-0.36,243.4,34.1,69.0,2026-09-02,False,False,6.0,NEUTRAL,4.0,77.7,0.61,47.7,3.1,0.07,-44.6,2026-06-25T07:47:15.370421
DHR,Danaher Corporation,67.4,⭐⭐ GOOD,🟡 Good,100.0,50.0,32.0,80.0,65.0,35.0,28.2,False,down,85.4,False,0,0.3,False,0,"{'eps_growth_yoy': np.float64(85.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.9}","{'revenue_growth_yoy': np.float64(0.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-10.8), 'rs_6m': np.float64(-24.5), 'rs_line_percentile': 28.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 7.1, 'debt_to_equity': 0.37, 'current_ratio': 1.87, 'operating_margin_pct': 22.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 28.3}",188.87,133676638208,Healthcare,Diagnostics & Research,1.5,1.9,False,242.8,-22.2,2.0,False,242.35,310.0,200.0,23.0,strong_buy,28.3,126.22,-33.2,51.6,-72.7,3.42,6.45,0.85,26.4,1.6,0.44,True,-1.5,17.9,9.8,26.0,2026-07-21,False,False,5.0,NEUTRAL,3.05,39.2,2.09,35.5,0.8,0.02,-34.7,2026-06-25T07:47:46.304700
RACE,Ferrari N.V.,67.2,⭐⭐ GOOD,🟡 Good,75.0,70.0,36.0,90.0,65.0,15.0,10.5,False,down,-2.7,True,2,3.4,True,2,"{'eps_growth_yoy': np.float64(-2.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 22.2}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-2.4), 'rs_6m': np.float64(-13.6), 'rs_line_percentile': 10.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 42.0, 'debt_to_equity': 0.72, 'current_ratio': 2.57, 'operating_margin_pct': 29.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 24.6}",348.75,61378191360,Consumer Cyclical,Auto Manufacturers,3.0,4.8,False,519.1,-32.8,1.0,False,434.65,522.49,390.6,14.0,strong_buy,24.6,82.42,-76.4,102.9,-70.5,1.61,5.6,1.21,33.2,4.23,0.66,True,-0.96,55.0,1.3,35.0,2026-07-30,False,False,9.0,STRONG,3.36,38.6,21.88,46.0,6.3,0.14,-39.7,2026-06-25T07:47:30.443189
MCO,Moody's Corporation,67.0,⭐⭐ GOOD,🟡 Good,95.0,60.0,36.0,65.0,65.0,15.0,14.1,False,down,14.4,True,1,9.5,True,1,"{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 31.7}","{'revenue_growth_yoy': np.float64(9.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-6.6), 'rs_6m': np.float64(-19.0), 'rs_line_percentile': 14.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 71.4, 'debt_to_equity': 2.36, 'current_ratio': 1.16, 'operating_margin_pct': 45.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.3}",449.79,78567710720,Financial Services,Financial Data & Stock Exchanges,2.5,3.5,False,546.88,-17.8,1.0,False,536.5,610.0,489.0,20.0,buy,19.3,233.63,-48.1,139.4,-69.0,2.88,12.97,0.92,27.6,4.12,0.8,False,,12.7,7.8,28.0,2026-07-23,False,False,7.0,NEUTRAL,4.03,,3.1,24.3,,,,2026-06-25T07:45:21.135674
CTAS,Cintas Corporation,66.7,⭐⭐ GOOD,🟡 Good,90.0,50.0,36.0,90.0,65.0,15.0,8.9,False,down,12.1,True,1,6.5,False,0,"{'eps_growth_yoy': np.float64(12.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 17.6}","{'revenue_growth_yoy': np.float64(6.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-15.0), 'rs_6m': np.float64(-18.2), 'rs_line_percentile': 8.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 41.3, 'debt_to_equity': 0.61, 'current_ratio': 1.98, 'operating_margin_pct': 23.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.5}",170.93,68395397120,Industrials,Specialty Business Services,4.0,5.7,False,226.75,-24.6,1.0,False,212.75,250.0,160.0,16.0,buy,24.5,73.4,-57.1,47.3,-72.3,2.21,3.77,1.05,36.7,1.8,0.9,True,-1.74,24.3,6.8,21.0,2026-07-16,False,True,8.0,STRONG,3.33,64.5,3.24,30.3,,,,2026-06-25T07:43:55.474012
DBOEY,Deutsche Boerse AG,66.4,⭐⭐ GOOD,🟡 Good,95.0,50.0,39.6,80.0,55.0,15.0,18.8,False,down,11.4,True,1,8.5,False,0,"{'eps_growth_yoy': np.float64(11.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.3}","{'revenue_growth_yoy': np.float64(8.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-9.6), 'rs_6m': np.float64(0.7), 'rs_line_percentile': 18.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 19.2, 'debt_to_equity': 0.69, 'current_ratio': 1.01, 'operating_margin_pct': 43.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 24.7}",27.75,50534395904,Financial Services,Financial Data & Stock Exchanges,,,False,32.78,-15.3,4.0,False,34.62,34.62,34.62,1.0,none,24.7,,,15.87,-42.8,,,1.75,35.4,0.49,1.9,,,,6.2,27.0,2026-07-22,False,False,5.0,NEUTRAL,5.41,66.8,1.44,16.7,,,,2026-06-25T07:46:59.770901
MSCI,MSCI Inc.,66.2,⭐⭐ GOOD,🟡 Good,100.0,60.0,36.0,50.0,65.0,15.0,23.8,False,flat,33.7,True,1,10.1,False,0,"{'eps_growth_yoy': np.float64(33.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 40.7}","{'revenue_growth_yoy': np.float64(10.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-2.8), 'rs_6m': np.float64(-6.8), 'rs_line_percentile': 23.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'current_ratio': 0.86, 'operating_margin_pct': 53.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.6}",577.29,41984909312,Financial Services,Financial Data & Stock Exchanges,2.8,2.5,False,644.68,-10.5,5.0,False,690.44,730.0,550.0,16.0,buy,19.6,703.29,21.8,524.7,-9.1,2.87,16.58,1.42,42.5,8.2,1.01,True,-6.4,7.7,49.1,26.0,2026-07-21,False,False,8.0,STRONG,3.53,851.3,0.52,28.4,0.4,0.01,-28.0,2026-06-25T07:45:17.084065
LIN,Linde plc,66.2,⭐⭐ GOOD,🟡 Good,85.0,50.0,62.4,65.0,60.0,60.0,60.6,False,down,5.2,True,1,3.4,False,0,"{'eps_growth_yoy': np.float64(5.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.4}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-6.8), 'rs_6m': np.float64(14.9), 'rs_line_percentile': 60.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 18.2, 'debt_to_equity': 0.66, 'current_ratio': 0.83, 'operating_margin_pct': 28.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.8}",515.73,238446362624,Basic Materials,Specialty Chemicals,1.4,3.0,False,525.87,-1.9,7.0,True,545.44,600.0,400.0,25.0,buy,5.8,229.64,-55.5,201.8,-60.9,1.97,10.15,1.24,40.5,6.4,1.3,True,-1.8,20.6,13.4,36.0,2026-07-31,False,False,5.0,NEUTRAL,3.57,31.9,1.95,18.6,,,,2026-06-25T07:43:59.640993
CSU.TO,CONSTELLATION SOFTWARE INC.,65.6,⭐⭐ GOOD,🟡 Good,100.0,60.0,26.7,55.0,70.0,15.0,13.2,False,up,555.4,True,1,11.9,False,0,"{'eps_growth_yoy': np.float64(555.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 6.1}","{'revenue_growth_yoy': np.float64(11.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(8.4), 'rs_6m': np.float64(-21.4), 'rs_line_percentile': 13.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 19.7, 'debt_to_equity': 1.21, 'current_ratio': 0.91, 'operating_margin_pct': 13.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 40.5}",2868.91,60796592128,Technology,Software - Application,,4.9,False,5060.7,-43.3,2.0,False,4032.16,5772.05,3282.14,12.0,strong_buy,40.5,5506.27,91.9,1488.9,-48.1,4.53,129.84,0.2,11.4,5.67,0.19,False,,5.5,169.9,43.0,2026-08-07,False,False,7.0,NEUTRAL,1.87,191.5,0.09,50.6,,,,2026-06-25T07:45:00.986134
JNJ,Johnson & Johnson,65.3,⭐⭐ GOOD,🟡 Good,75.0,50.0,57.6,85.0,60.0,60.0,61.2,False,down,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': np.float64(-5.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.8}","{'revenue_growth_yoy': np.float64(1.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-10.9), 'rs_6m': np.float64(9.9), 'rs_line_percentile': 61.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 26.4, 'debt_to_equity': 0.68, 'current_ratio': 1.02, 'operating_margin_pct': 27.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.8}",241.0,580139286528,Healthcare,Drug Manufacturers - General,1.1,3.1,False,251.71,-4.3,7.0,True,257.32,285.0,190.0,22.0,buy,6.8,76.48,-68.3,86.3,-64.2,2.16,5.2,2.22,60.2,5.36,2.77,True,-1.35,25.0,-37.0,20.0,2026-07-15,False,True,4.0,NEUTRAL,5.47,136.0,,24.3,,,,2026-06-25T07:49:49.088318
KO,Coca-Cola Company (The),65.0,⭐⭐ GOOD,🟡 Good,85.0,40.0,57.6,80.0,60.0,60.0,55.5,False,flat,3.0,True,1,-0.5,True,1,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.8}","{'revenue_growth_yoy': np.float64(-0.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-4.1), 'rs_6m': np.float64(8.7), 'rs_line_percentile': 55.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 60}","{'roe_pct': 43.4, 'debt_to_equity': 1.25, 'current_ratio': 1.36, 'operating_margin_pct': 35.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.7}",80.6,346780073984,Consumer Defensive,Beverages - Non-Alcoholic,1.1,3.1,False,84.04,-4.1,6.0,False,85.97,92.0,71.38,24.0,buy,6.7,19.84,-75.4,57.88,-28.2,0.9,0.73,2.63,64.8,2.12,2.89,True,-0.25,11.1,18.2,26.0,2026-07-21,False,False,7.0,NEUTRAL,4.65,91.1,1.27,24.1,0.8,0.03,-23.3,2026-06-25T07:45:13.344236
AXP,American Express Company,64.6,⭐⭐ GOOD,🟡 Good,80.0,50.0,46.7,85.0,60.0,35.0,41.2,False,flat,3.0,True,1,5.9,False,0,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 16.3}","{'revenue_growth_yoy': np.float64(5.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(2.5), 'rs_6m': np.float64(-17.2), 'rs_line_percentile': 41.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 34.4, 'debt_to_equity': 1.78, 'current_ratio': 1.57, 'operating_margin_pct': 21.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 6.0}",342.56,233737748480,Financial Services,Credit Services,2.3,3.8,False,387.49,-11.6,4.0,False,363.11,450.0,285.0,24.0,buy,6.0,,,282.13,-17.6,,,1.11,21.3,3.8,1.1,True,-2.79,,12.3,29.0,2026-07-24,False,False,4.0,NEUTRAL,,,0.97,26.1,0.8,0.03,-25.3,2026-06-25T07:49:32.938085
NOW,"ServiceNow, Inc.",64.2,⭐⭐ GOOD,🟡 Good,90.0,70.0,15.0,65.0,70.0,15.0,4.7,False,flat,21.8,True,1,17.3,True,1,"{'eps_growth_yoy': np.float64(21.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 12.6}","{'revenue_growth_yoy': np.float64(17.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-20.9), 'rs_6m': np.float64(-47.8), 'rs_line_percentile': 4.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 16.1, 'debt_to_equity': 0.21, 'current_ratio': 0.84, 'operating_margin_pct': 13.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 51.4}",93.8,96736698368,Technology,Software - Application,5.9,2.0,False,211.478,-55.6,0.0,False,141.98,236.0,85.0,44.0,strong_buy,51.4,72.88,-22.3,16.8,-82.1,5.28,4.95,,,,,True,-3.89,104.4,2.3,27.0,2026-07-22,False,False,4.0,NEUTRAL,2.43,73.1,8.11,86.1,0.4,0.0,-85.7,2026-06-25T07:47:38.166318
MKC,"McCormick & Company, Incorporat",64.2,⭐⭐ GOOD,🟡 Good,100.0,60.0,15.0,65.0,65.0,15.0,6.3,False,down,484.2,True,1,12.9,False,0,"{'eps_growth_yoy': np.float64(484.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.1}","{'revenue_growth_yoy': np.float64(12.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-20.9), 'rs_6m': np.float64(-37.5), 'rs_line_percentile': 6.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.3, 'debt_to_equity': 0.65, 'current_ratio': 0.76, 'operating_margin_pct': 14.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 28.6}",47.6,12796936192,Consumer Defensive,Packaged Foods,,0.0,False,78.16,-39.1,0.0,False,61.23,77.0,51.0,13.0,buy,28.6,62.24,30.8,183.0,284.5,2.91,1.47,4.03,30.0,1.92,2.11,True,-0.22,5.7,369.8,0.0,2026-06-25,True,False,6.0,NEUTRAL,6.12,66.6,0.03,26.0,6.3,0.24,-19.7,2026-06-25T07:49:57.389955
