ticker,data_quality,thesis_verdict,reasoning,confidence,score_adjustment,validated_at
WCN,MIXED,AVOID,"El dato de FCF forward no cuenta con consenso y el histórico no está disponible, lo que introduce incertidumbre en la evaluación. La tesis OVERVALUED se basa en proyecciones que podrían no reflejar la realidad, por lo que es prudente evitar la acción. La falta de información histórica y la ausencia de consenso en las proyecciones de FCF forward reducen la confianza en la evaluación.",60,-5,2026-06-22T09:51:24+00:00
MA,RELIABLE,AVOID,"El dato subyacente es fiable, pero la tesis OVERVALUED no se sostiene debido a la gran diferencia entre el precio actual y el precio de compra calculado, lo que sugiere que el modelo podría estar subestimando el valor de la empresa.",80,-8,2026-06-22T09:51:24+00:00
ORLY,RELIABLE,AVOID,"A pesar de la coherencia del FCF histórico, la caída de tres años consecutivos y el ROE negativo son red flags graves que sugieren que la empresa puede estar experimentando problemas financieros. Por lo tanto, la tesis HOLD no es correcta.",80,-8,2026-06-22T09:51:24+00:00
SXYAY,RELIABLE,BUY,El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. La tesis BUY se basa en un upside sólido con un margen de seguridad del 69.7% y fundamentales que respaldan la valoración.,85,8,2026-06-22T09:51:24+00:00
MMC,RELIABLE,AVOID,"El dato subyacente es fiable, pero la tesis OVERVALUED no se sostiene debido a la gran diferencia entre el precio actual y el precio de compra calculado, lo que sugiere que el mercado ya ha incorporado una corrección.",80,-8,2026-06-22T09:51:24+00:00
KO,RELIABLE,BUY,"El dato subyacente parece fiable, con FCF coherente y shares razonables. La tesis BUY se basa en un upside sólido con un margen de seguridad del 90.9% y fundamentales que lo respaldan.",85,8,2026-06-22T09:51:24+00:00
ABT,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a que el precio de compra calculado es inferior al precio actual y el margen de seguridad es negativo.",80,-8,2026-06-22T09:51:24+00:00
NDSN,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF y la disponibilidad de datos históricos. Sin embargo, la tesis OVERVALUED no es correcta debido a la gran brecha entre el precio actual y el precio de compra calculado, lo que sugiere que el mercado ya ha incorporado una corrección significativa.",80,-8,2026-06-22T09:51:24+00:00
BR,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la gran brecha entre el precio actual y el precio de compra calculado, lo que sugiere que el mercado ya ha incorporado una corrección significativa.",80,-8,2026-06-22T09:51:24+00:00
TMO,RELIABLE,BUY,"El dato subyacente parece fiable, con FCF coherente y shares razonables. Además, el modelo muestra un upside sólido con margen de seguridad, lo que respalda la tesis HOLD.",80,8,2026-06-22T09:51:24+00:00
NDAQ,RELIABLE,BUY,El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónabilidad de las acciones. La tesis BUY se considera correcta debido al upside sólido con un margen de seguridad de 30.7% y fundamentales que lo respaldan.,85,8,2026-06-22T09:51:24+00:00
CL,RELIABLE,BUY,El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónabilidad de las acciones. La tesis BUY se considera correcta debido al upside sólido con un margen de seguridad y fundamentales que lo respaldan.,85,8,2026-06-22T09:51:24+00:00
COST,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia de los datos de FCF y la disponibilidad de información histórica. Sin embargo, la tesis de que el precio actual es sobrevalorado no se sostiene debido a la gran diferencia entre el precio actual y el precio de compra calculado, lo que sugiere que el mercado ya ha anticipado una mejora en la situación financiera de la empresa.",80,-8,2026-06-22T09:51:24+00:00
MCO,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF y la disponibilidad de shares razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la baja relación entre el precio actual y el precio de compra calculado, lo que sugiere que el valor actual del mercado es inferior al precio de compra.",80,-8,2026-06-22T09:51:24+00:00
OTIS,RELIABLE,AVOID,"El dato subyacente es fiable, pero la tesis OVERVALUED no se sostiene debido a la presencia de un red flag grave: ROE negativo (-29.1%).",80,-8,2026-06-22T09:51:24+00:00
JKHY,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos de shares razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a que el precio de compra calculado es inferior al precio actual, lo que sugiere que la empresa está subvalorada.",80,-8,2026-06-22T09:51:24+00:00
ITRK.L,RELIABLE,AVOID,"El dato subyacente es fiable, pero la caída del FCF en el último año y el margen de seguridad negativo sugieren que la tesis OVERVALUED es correcta.",80,-8,2026-06-22T09:51:24+00:00
TEVA,RELIABLE,AVOID,"El dato subyacente parece fiable, pero la tesis OVERVALUED no está respaldada por un margen de seguridad adecuado y red flags importantes como la conversión FCF/EBITDA < 40% en 3 de los últimos 3 años.",80,-8,2026-06-22T09:51:24+00:00
NVR,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia de los datos de FCF y la disponibilidad de información sobre las acciones. Sin embargo, la tesis OVERVALUED no es correcta debido a la gran diferencia entre el precio actual y el precio de compra calculado, lo que sugiere que el mercado ya ha incorporado una corrección significativa.",80,-8,2026-06-22T09:51:24+00:00
COF,RELIABLE,AVOID,"Aunque el FCF histórico es coherente y hay un período de observación de más de 3 años, el modelo presenta un margen de seguridad negativo y red flags importantes, como un ROIC inferior al costo de capital estimado y una dilución de acciones anual. Esto sugiere que la tesis HOLD no es correcta.",80,-8,2026-06-22T09:51:24+00:00
LPX,RELIABLE,WATCH,"El dato subyacente es fiable debido a la coherencia del FCF histórico y la disponibilidad de información de shares. Sin embargo, la tesis WATCH se debe a que el precio actual ya está cerca del precio de compra calculado y el margen de seguridad es moderado.",80,2,2026-06-22T09:51:24+00:00
CVX,RELIABLE,BUY,"El dato subyacente parece fiable, con FCF coherente y una historia de más de 3 años. Además, no se detectan red flags graves. La tesis BUY se basa en un upside sólido con un margen de seguridad de 80.1% y fundamentales que lo respaldan.",85,8,2026-06-22T09:51:24+00:00
DVA,RELIABLE,AVOID,"Aunque el FCF histórico es coherente y hay un historial de 4 años, hay un red flag importante: el FCF ha estado cayendo 3 años consecutivos, lo que sugiere problemas de crecimiento a largo plazo. Además, el margen de seguridad es bajo y el precio actual está muy cerca del precio de compra calculado.",80,-8,2026-06-22T09:51:24+00:00
GPK,RELIABLE,AVOID,"Aunque el modelo de Owner Earnings es fiable, la tesis NO_DATA no es correcta debido a la presencia de red flags graves como el apalancamiento moderado, ROIC inferior al coste capital y conversión FCF/EBITDA baja en los últimos años.",80,-8,2026-06-22T09:51:24+00:00
KD,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF y la disponibilidad de datos históricos. Sin embargo, la tesis OVERVALUED no es correcta debido a la falta de margen de seguridad y la presencia de un precio de compra más atractivo.",80,-8,2026-06-22T09:51:24+00:00
BN,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia de los datos de FCF y la disponibilidad de información histórica. Sin embargo, la tesis NO_DATA es incorrecta debido a los red flags graves detectados, como el FCF cayendo 3 años consecutivos y el apalancamiento elevado.",80,-8,2026-06-22T09:51:24+00:00
UBER,RELIABLE,BUY,El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónabilidad de las acciones. La tesis BUY es correcta debido al upside sólido con un margen de seguridad del 80.7% y fundamentales que lo respaldan.,85,8,2026-06-22T09:51:24+00:00
HHH,RELIABLE,AVOID,"El modelo es fiable debido a la coherencia de los datos de FCF y la disponibilidad de información histórica. Sin embargo, la tesis OVERVALUED no es correcta debido a la presencia de red flags graves, como el apalancamiento elevado y la dilución de acciones, que sugieren que el precio actual puede ser razonable.",80,-8,2026-06-22T09:51:24+00:00
NUE,RELIABLE,AVOID,"A pesar de que el dato subyacente es fiable, el modelo sugiere que la acción está sobrevalorada, lo que contradice la tesis implícita. La falta de información sobre el ROIC último año y la volatilidad del FCF histórico en el pasado no son red flags graves, pero sí indican que la situación es compleja.",80,-8,2026-06-22T09:51:24+00:00
DPZ,RELIABLE,AVOID,"Aunque el modelo de Owner Earnings es fiable, la tesis OVERVALUED no se sostiene debido a un margen de seguridad muy bajo y un upside significativo.",80,-8,2026-06-22T09:51:24+00:00
OXY,RELIABLE,BUY,"El dato subyacente parece fiable, con FCF coherente y shares razonables. La tesis BUY se basa en un upside sólido con un margen de seguridad del 60.3% y fundamentales que lo respaldan.",85,8,2026-06-22T09:51:24+00:00
CHTR,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia de los datos de FCF y la disponibilidad de información sobre las acciones. Sin embargo, la tesis OVERVALUED no es correcta debido a la gran brecha entre el precio actual y el precio de compra calculado, lo que sugiere que el mercado ya ha incorporado una corrección significativa.",80,-8,2026-06-22T09:51:24+00:00
FCNCA,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónable dilución de acciones. Sin embargo, la tesis NO_DATA es incorrecta debido a los red flags graves, como el FCF que cayó en el último año y el ROIC inferior al coste capital estimado.",80,-8,2026-06-22T09:51:24+00:00
BAC,MIXED,INSUFFICIENT,"El modelo tiene algunos red flags, como un ROIC inferior al coste de capital estimado, pero la falta de datos para el FCF forward y el NTM FCF yield limita la capacidad de evaluar la tesis NO_DATA.",60,0,2026-06-22T09:51:24+00:00
KVUE,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a que el precio de compra calculado es inferior al precio actual, lo que sugiere que el valor intrínseco del activo es mayor que el precio actual.",80,-8,2026-06-22T09:51:24+00:00
FHN,UNRELIABLE,INSUFFICIENT,"La falta de datos históricos y forward para el FCF hace que el modelo no sea fiable. Además, la falta de información sobre el ROIC y el NTM FCF yield hace que sea difícil evaluar la tesis NO_DATA.",60,0,2026-06-22T09:51:24+00:00
TECK,RELIABLE,BUY,El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónabilidad de las acciones. La tesis BUY es correcta debido al upside sólido con un margen de seguridad de 43.4% y fundamentales que lo respaldan.,85,8,2026-06-22T09:51:24+00:00
NYT,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF y la disponibilidad de datos históricos. Sin embargo, la tesis OVERVALUED no es correcta debido a la gran diferencia entre el precio actual y el precio de compra calculado, lo que sugiere que el precio actual podría ser un buen punto de entrada.",80,-8,2026-06-22T09:51:24+00:00
KR,RELIABLE,BUY,"El dato subyacente parece fiable, con FCF coherente y shares razonables. La tesis BUY se basa en un upside sólido con un margen de seguridad de 35.7% y fundamentales que lo respaldan.",85,8,2026-06-22T09:51:24+00:00
THC,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia de los datos de FCF y la disponibilidad de información sobre las acciones. Sin embargo, la tesis OVERVALUED no es correcta debido a la baja relación entre el precio actual y el precio de compra calculado, lo que sugiere que el valor actual del stock es inferior al valor de compra.",80,-8,2026-06-22T09:51:24+00:00
QSR,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la presencia de un red flag significativo: el apalancamiento elevado (Deuda Neta/EBITDA = 5.2x).",80,-8,2026-06-22T09:51:24+00:00
HRI,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónnable disponibilidad de datos. Sin embargo, la tesis NO_DATA es incorrecta debido a los red flags graves detectados, como el apalancamiento elevado y la conversión FCF/EBITDA inferior al 40% en tres de los últimos tres años.",80,-8,2026-06-22T09:51:24+00:00
LEN,MIXED,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF y la disponibilidad de datos de acciones razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la falta de margen de seguridad y la presencia de un upside negativo.",80,-5,2026-06-22T09:51:24+00:00
UNH,RELIABLE,BUY,"El modelo se basa en un FCF histórico no disponible, pero el FCF forward es coherente y tiene una proyección sin consenso. Además, no se detectan red flags graves. Por lo tanto, consideramos que el dato subyacente es fiable.",80,8,2026-06-22T09:51:24+00:00
POOL,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED es incorrecta debido a la caída de los FCF en los últimos tres años, lo que sugiere que la empresa puede estar experimentando problemas de crecimiento.",80,-8,2026-06-22T09:51:24+00:00
STZ,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF y la disponibilidad de datos históricos. Sin embargo, la tesis OVERVALUED no es correcta debido a la significativa brecha entre el precio actual y el precio de compra calculado, lo que sugiere que el precio actual es bajo en lugar de sobrevalorado.",80,-8,2026-06-22T09:51:24+00:00
ALLY,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la caída de los FCF en los últimos tres años y el ROIC inferior al costo de capital estimado.",80,-8,2026-06-22T09:51:24+00:00
KHC,RELIABLE,BUY,"El dato subyacente parece fiable, con FCF coherente y una historia de 3 años o más. Además, no se detectan red flags graves. La tesis BUY se basa en un upside sólido con un margen de seguridad del 67.0% y fundamentales que lo respaldan.",80,8,2026-06-22T09:51:24+00:00
