Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-08-24 05:27:11,SKYH,Sky Harbour Group Corp,Dir,Gessow Andrew J,2026-08-14,2026-08-18,P - Purchase,10.85,5000,22910,54%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/SKYH_d.png,reports/graphs/SKYH_w.png
2026-08-24 05:27:11,EYPT,"Eyepoint, Inc.",Dir,Zaderej Karen L.,2026-08-18,2026-08-18,P - Purchase,4.93,10600,49100,52%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/EYPT_d.png,reports/graphs/EYPT_w.png
2026-08-24 05:27:11,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Co-CEO,Sack Peter,2026-08-18,2026-08-21,P - Purchase,10.44,5000,123356,52%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2026-08-24 05:27:11,LBGJ,Li Bang International Corp Inc.,Dir,Li Funa,2026-08-17,2026-08-19,P - Purchase,3.4,15088,15220,51%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/LBGJ_d.png,reports/graphs/LBGJ_w.png
2026-08-24 05:27:11,LWAY,"Lifeway Foods, Inc.","CEO, Pres, Secretary, 10%",Smolyansky Julie,2026-08-19,2026-08-19,P - Purchase,25.26,2000,2742020,50%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/LWAY_d.png,reports/graphs/LWAY_w.png
2026-08-24 05:27:11,LIQT,Liqtech International Inc,Dir,Wowk Robert,2026-06-05,2026-08-19,P - Purchase,1.0,50000,50000,50%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/LIQT_d.png,reports/graphs/LIQT_w.png
2026-08-24 05:27:11,NTHI,"Neonc Technologies Holdings, Inc.","CEO, Pres, 10%",Heshmatpour Amir F,2026-08-18,2026-08-18,P - Purchase,5.54,9000,7616140,49%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2026-08-24 05:27:11,ALCO,"Alico, Inc.",Dir,Speron Eric H.,2026-08-20,2026-08-21,P - Purchase,39.73,1250,2310,49%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/ALCO_d.png,reports/graphs/ALCO_w.png
2026-08-24 05:27:11,ACCS,Access Newswire Inc.,Dir,Rein Graeme P.,2026-08-17,2026-08-18,P - Purchase,5.1,9700,299445,49%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/ACCS_d.png,reports/graphs/ACCS_w.png
2026-08-24 05:27:11,EVLV,"Evolv Technologies Holdings, Inc.",Dir,Glat Neil,2026-08-14,2026-08-18,P - Purchase,5.74,8500,252100,48%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/EVLV_d.png,reports/graphs/EVLV_w.png
2026-08-24 05:27:11,LIN,Linde Plc,Dir,Reynolds Paula Rosput,2026-08-18,2026-08-19,P - Purchase,479.12,100,1532,47%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/LIN_d.png,reports/graphs/LIN_w.png
2026-08-24 05:27:11,CMCO,Columbus McKinnon Corp,Dir,Stephens Christopher J,2026-08-20,2026-08-21,P - Purchase,17.14,2750,22317,47%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/CMCO_d.png,reports/graphs/CMCO_w.png
2026-08-24 05:27:11,TISI,Team Inc,Dir,Horton Anthony R,2026-08-18,2026-08-21,P - Purchase,22.71,2000,24082,45%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-08-24 05:27:11,INV,"Innventure, Inc.",Dir,Brown Bruce,2026-08-20,2026-08-21,P - Purchase,1.51,30000,106905,45%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/INV_d.png,reports/graphs/INV_w.png
2026-08-24 05:27:11,EMYB,"Embassy Bancorp, Inc.","COB, Pres, CEO",Lobach David M Jr,2026-08-18,2026-08-19,P - Purchase,22.33,2000,550249,44%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/EMYB_d.png,reports/graphs/EMYB_w.png
2026-08-24 05:27:11,NBBK,"Nb Bancorp, Inc.","Pres, CEO",Campanelli Joseph P,2026-08-20,2026-08-21,P - Purchase,21.75,2000,484687,43%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/NBBK_d.png,reports/graphs/NBBK_w.png
2026-08-24 05:27:11,DFDV,Defi Development Corp.,Chief Strategy Officer,Kang Daniel,2026-08-20,2026-08-21,P - Purchase,3.88,11000,78033,42%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/DFDV_d.png,reports/graphs/DFDV_w.png
2026-08-24 05:27:11,AMPG,"Amplitech Group, Inc.","CEO, 10%",Maqbool Fawad,2026-08-20,2026-08-21,P - Purchase,3.48,12247,2726611,42%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/AMPG_d.png,reports/graphs/AMPG_w.png
2026-08-24 05:27:11,BRCC,Brc Inc.,Dir,Dickson Kathryn P,2026-08-19,2026-08-19,P - Purchase,0.85,50000,522690,42%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/BRCC_d.png,reports/graphs/BRCC_w.png
2026-08-24 05:27:11,SRI,Stoneridge Inc,"CFO, Treasurer",Humphrey Scott Randall,2026-08-18,2026-08-18,P - Purchase,7.01,6000,6000,42%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/SRI_d.png,reports/graphs/SRI_w.png
2026-08-24 05:27:11,CNP,Centerpoint Energy Inc,Dir,Fitch Laurie Lee,2026-08-17,2026-08-18,P - Purchase,40.7,1000,12395,40%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/CNP_d.png,reports/graphs/CNP_w.png
2026-08-24 05:27:11,FOSL,"Fossil Group, Inc.",Dir,Edwards Pamela J,2026-08-20,2026-08-21,P - Purchase,5.58,7208,50251,40%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/FOSL_d.png,reports/graphs/FOSL_w.png
2026-08-24 05:27:11,AVD,American Vanguard Corp,Dir,Macicek Steven D,2026-08-17,2026-08-18,P - Purchase,2.09,19000,99711,39%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/AVD_d.png,reports/graphs/AVD_w.png
2026-08-24 05:27:11,DGXX,Digi Power X Inc.,Pres,Amar Alec,2026-08-20,2026-08-21,P - Purchase,3.86,10000,1423949,38%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/DGXX_d.png,reports/graphs/DGXX_w.png
2026-08-24 05:27:11,AVBC,"Avidia Bancorp, Inc.",EVP- HR,Doane Thomas,2026-08-17,2026-08-19,P - Purchase,22.31,1726,20659,38%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-08-24 05:27:11,LOOP,"Loop Industries, Inc.",Dir,Geygan Jeffrey Richart,2026-07-31,2026-08-20,P - Purchase,0.69,53990,3559057,37%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/LOOP_d.png,reports/graphs/LOOP_w.png
2026-08-24 05:27:11,JCTC,Jewett Cameron Trading Co Ltd,10%,"Ajb Investment Fund Ii, LP",2026-08-20,2026-08-21,P - Purchase,2.9,10897,467247,31%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/JCTC_d.png,reports/graphs/JCTC_w.png
2026-08-24 05:27:11,FGBI,"First Guaranty Bancshares, Inc.",Dir,Walker Robert W,2026-08-14,2026-08-18,P - Purchase,19.22,1601,1601,30%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/FGBI_d.png,reports/graphs/FGBI_w.png
2026-08-24 05:27:11,VRCA,Verrica Pharmaceuticals Inc.,CMO,Rosenberg Noah L.,2026-08-17,2026-08-18,P - Purchase,4.91,6230,8587,30%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/VRCA_d.png,reports/graphs/VRCA_w.png
2026-08-24 05:27:11,IDAI,T Stamp Inc,CEO,Genner Gareth Neville,2026-08-19,2026-08-21,P - Purchase,3.01,10000,150075,30%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/IDAI_d.png,reports/graphs/IDAI_w.png
2026-08-24 05:27:11,BCML,Baycom Corp,Dir,Laverne Robert G.,2026-08-20,2026-08-21,P - Purchase,29.95,1000,91628,29%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/BCML_d.png,reports/graphs/BCML_w.png
2026-08-24 05:27:11,VRCA,Verrica Pharmaceuticals Inc.,COO,Zawitz David,2026-08-17,2026-08-18,P - Purchase,4.98,6000,27000,29%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/VRCA_d.png,reports/graphs/VRCA_w.png
2026-08-24 05:27:11,AIAI,Aiai Holdings Corp,Dir,Affeldt Eric,2026-08-19,2026-08-20,P - Purchase,5.96,5000,128114,29%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/AIAI_d.png,reports/graphs/AIAI_w.png
2026-08-24 05:27:11,LFT,"Lument Finance Trust, Inc.",CEO,Flynn James Peter,2026-08-18,2026-08-20,P - Purchase,0.61,44000,422939,26%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/LFT_d.png,reports/graphs/LFT_w.png
2026-08-24 05:27:11,NAKA,Nakamoto Inc.,"CEO, 10%",Bailey David F,2026-08-18,2026-08-20,P - Purchase,5.12,4918,3180394,25%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/NAKA_d.png,reports/graphs/NAKA_w.png
2026-08-24 05:27:11,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-19,2026-08-20,P - Purchase,7.16,3500,27491385,25%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-24 05:27:11,BLND,"Blend Labs, Inc.","Dir, 10%","Haveli Investments, L.P.",2026-08-17,2026-08-19,P - Purchase,1.44,17397,18841054,25%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/BLND_d.png,reports/graphs/BLND_w.png
2026-08-24 05:27:11,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-18,2026-08-19,P - Purchase,7.04,3550,27487885,24%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-24 05:27:11,NWBI,"Northwest Bancshares, Inc.",Dir,Kranich Charles E.,2026-08-20,2026-08-20,P - Purchase,15.28,1635,102021,24%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/NWBI_d.png,reports/graphs/NWBI_w.png
2026-08-24 05:27:11,VRCA,Verrica Pharmaceuticals Inc.,Interim CFO,Kirby John J.,2026-08-18,2026-08-18,P - Purchase,4.93,5000,23962,24%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/VRCA_d.png,reports/graphs/VRCA_w.png
2026-08-24 05:27:11,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-20,2026-08-21,P - Purchase,7.13,3450,27494835,24%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-24 05:27:11,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-17,2026-08-18,P - Purchase,7.0,3500,27484335,24%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-24 05:27:11,ACON,"Aclarion, Inc.",CFO,Gould Gregory A,2026-08-14,2026-08-18,P - Purchase,2.45,10000,60000,24%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/ACON_d.png,reports/graphs/ACON_w.png
2026-08-24 05:27:11,GRCE,"Grace Therapeutics, Inc.",10%,Opaleye Management Inc.,2026-08-14,2026-08-19,P - Purchase,2.09,11608,2760000,24%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/GRCE_d.png,reports/graphs/GRCE_w.png
2026-08-24 05:27:11,FGL,Founder Group Ltd,10%,Hrt Financial LP,2026-08-18,2026-08-19,P - Purchase,0.38,61617,172745,23%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/FGL_d.png,reports/graphs/FGL_w.png
2026-08-24 05:27:11,HGBL,Heritage Global Inc.,CFO,Cobb Brian J.,2026-08-20,2026-08-20,P - Purchase,1.1,20000,245353,22%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/HGBL_d.png,reports/graphs/HGBL_w.png
2026-08-24 05:27:11,APCX,Apptech Payments Corp.,Dir,Lord Albert L,2026-08-18,2026-08-20,P - Purchase,0.36,60000,1280000,21%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/APCX_d.png,reports/graphs/APCX_w.png
2026-08-24 05:27:11,MTDR,Matador Resources Co,"COB, CEO",Foran Joseph Wm,2026-08-17,2026-08-19,P - Purchase,53.64,400,5479675,21%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/MTDR_d.png,reports/graphs/MTDR_w.png
2026-08-24 05:27:11,MGEE,Mge Energy Inc,Dir,Berbee James G,2026-08-19,2026-08-20,P - Purchase,81.3,261,9738,21%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/MGEE_d.png,reports/graphs/MGEE_w.png
2026-08-24 05:27:11,NRDE,Stark Novus Financial Inc.,Dir,Zyngier Alexandre,2026-08-18,2026-08-20,P - Purchase,1.72,12305,487358,21%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/NRDE_d.png,reports/graphs/NRDE_w.png
2026-08-24 05:27:11,GABC,"German American Bancorp, Inc.",Dir,Bawel Zachary W,2026-08-17,2026-08-18,P - Purchase,51.12,391,29414,20%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2026-08-24 05:27:11,GABC,"German American Bancorp, Inc.",Dir,Ryan Christina M,2026-08-17,2026-08-18,P - Purchase,51.12,391,19497,20%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2026-08-24 05:27:11,GABC,"German American Bancorp, Inc.",Dir,Seger Andrew M,2026-08-17,2026-08-18,P - Purchase,51.12,391,146209,20%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2026-08-24 05:27:11,IDAI,T Stamp Inc,CEO,Genner Gareth Neville,2026-08-18,2026-08-20,P - Purchase,2.55,7300,140075,18%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/IDAI_d.png,reports/graphs/IDAI_w.png
2026-08-24 05:27:11,HUMA,"Humacyte, Inc.",Dir,Jones Keith Anthony,2026-08-17,2026-08-19,P - Purchase,0.59,30000,30000,17%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/HUMA_d.png,reports/graphs/HUMA_w.png
2026-08-24 05:27:11,RGCO,Rgc Resources Inc,Dir,Johnston Robert B,2026-08-18,2026-08-19,P - Purchase,21.25,806,65206,17%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-08-24 05:27:11,PHIO,Phio Pharmaceuticals Corp.,Dir,Plott Ronald Todd,2026-08-19,2026-08-20,P - Purchase,1.14,15000,15000,17%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/PHIO_d.png,reports/graphs/PHIO_w.png
2026-08-24 05:27:11,TG,Tredegar Corp,See Remarks,Dasgupta Arijit,2026-08-18,2026-08-18,P - Purchase,7.87,2093,147437,16%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/TG_d.png,reports/graphs/TG_w.png
2026-08-24 05:27:11,ACON,"Aclarion, Inc.",Dir,Williams Amanda M,2026-08-17,2026-08-19,P - Purchase,2.73,5857,25857,15%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/ACON_d.png,reports/graphs/ACON_w.png
2026-08-24 05:27:11,BRLT,"Brilliant Earth Group, Inc.","Exec COB, 10%",Grossberg Eric Scott,2026-08-18,2026-08-19,P - Purchase,1.27,10000,10000,12%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/BRLT_d.png,reports/graphs/BRLT_w.png
2026-08-24 05:27:11,LFT,"Lument Finance Trust, Inc.",CEO,Flynn James Peter,2026-08-20,2026-08-21,P - Purchase,0.63,20000,442939,12%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/LFT_d.png,reports/graphs/LFT_w.png
2026-08-24 05:27:11,BRLT,"Brilliant Earth Group, Inc.","CEO, 10%",Gerstein Beth Tamara,2026-08-18,2026-08-19,P - Purchase,1.25,10000,10000,12%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/BRLT_d.png,reports/graphs/BRLT_w.png
2026-08-24 05:27:11,LFT,"Lument Finance Trust, Inc.",Dir,Houlihan William A,2026-08-20,2026-08-21,P - Purchase,0.62,20000,320732,12%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/LFT_d.png,reports/graphs/LFT_w.png
2026-08-24 05:27:11,LFT,"Lument Finance Trust, Inc.",Dir,Houlihan William A,2026-08-18,2026-08-20,P - Purchase,0.6,20000,300732,12%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/LFT_d.png,reports/graphs/LFT_w.png
2026-08-24 05:27:11,BY,"Byline Bancorp, Inc.",Dir,Herseth Mary Jo S.,2026-08-19,2026-08-20,P - Purchase,38.4,300,19100,11%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/BY_d.png,reports/graphs/BY_w.png
2026-08-24 05:27:11,TISI,Team Inc,Dir,Lederman Evan S.,2026-08-17,2026-08-19,P - Purchase,23.0,500,7078,11%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-08-24 05:27:11,GAIA,"Gaia, Inc",Dir,Sutherland Paul Howard,2026-08-14,2026-08-18,P - Purchase,1.42,7500,438573,10%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2026-08-24 05:27:11,PHIO,Phio Pharmaceuticals Corp.,"COB, Pres, CEO",Bitterman Robert J,2026-08-18,2026-08-19,P - Purchase,1.06,10000,431421,10%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/PHIO_d.png,reports/graphs/PHIO_w.png
2026-08-24 05:27:11,SCND,Scientific Industries Inc,COB,Moore John A,2026-08-20,2026-08-20,P - Purchase,0.71,14700,945641,10%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/SCND_d.png,reports/graphs/SCND_w.png
2026-08-24 05:27:11,KROS,"Keros Therapeutics, Inc.",Dir,Bienaime Jean Jacques,2026-08-17,2026-08-19,P - Purchase,10.27,1000,19592,10%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/KROS_d.png,reports/graphs/KROS_w.png
2026-08-24 05:27:11,FTLF,"Fitlife Brands, Inc.",Dir,Pappas Shannon K.,2026-08-19,2026-08-21,P - Purchase,10.25,1000,1000,10%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/FTLF_d.png,reports/graphs/FTLF_w.png
2026-08-24 05:27:11,ATLO,Ames National Corp,Dir,Beals Douglas W,2026-08-20,2026-08-21,P - Purchase,31.16,325,3275,10%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/ATLO_d.png,reports/graphs/ATLO_w.png
2026-08-24 05:27:11,SKYH,Sky Harbour Group Corp,CFO,Gonzalez Francisco,2026-08-18,2026-08-19,P - Purchase,10.05,1000,710588,10%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/SKYH_d.png,reports/graphs/SKYH_w.png
2026-08-24 05:27:11,CNSP,"Cns Pharmaceuticals, Inc.",Dir,Fisher Michal,2026-05-18,2026-08-18,P - Purchase,5.0,2000,2000,10%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/CNSP_d.png,reports/graphs/CNSP_w.png
2026-08-24 05:27:11,FGL,Founder Group Ltd,10%,Hrt Financial LP,2026-08-14,2026-08-18,P - Purchase,0.41,24050,142555,9%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/FGL_d.png,reports/graphs/FGL_w.png
2026-08-24 05:27:11,PTIX,"Protagenic Therapeutics, Inc.New","EXEC. CHAIR, PRINCIPAL OFF",Armen Garo H,2026-08-20,2026-08-20,P - Purchase,0.59,16634,53533,9%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/PTIX_d.png,reports/graphs/PTIX_w.png
2026-08-24 05:27:11,ADMQ,"Adm Endeavors, Inc.",CEO,Johnson Marc,2026-08-18,2026-08-19,P - Purchase,0.04,243000,62323428,9%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/ADMQ_d.png,reports/graphs/ADMQ_w.png
2026-08-24 05:27:11,MPT,Medical Properties Trust Inc,"SVP, Controller, CAO",Hanna James Kevin,2026-08-20,2026-08-20,P - Purchase,4.15,2300,542504,9%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/MPT_d.png,reports/graphs/MPT_w.png
2026-08-24 05:27:11,VENU,Venu Holding Corp,"CEO, COB, 10%",Roth Jay W,2026-08-14,2026-08-18,P - Purchase,1.97,4750,10330084,9%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-08-24 05:27:11,DLHC,Dlh Holdings Corp.,10%,Mink Brook Asset Management LLC,2026-08-17,2026-08-18,P - Purchase,4.54,2000,2872553,9%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-08-24 05:27:11,NNUP,Nocopi Technologies Inc/Md/,CEO,Winger Matthew C.,2026-08-18,2026-08-20,P - Purchase,1.71,5200,251116,8%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/NNUP_d.png,reports/graphs/NNUP_w.png
2026-08-24 05:27:11,TELA,"Tela Bio, Inc.",CEO,Getz Heather C,2026-08-17,2026-08-19,P - Purchase,0.66,12500,532500,8%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/TELA_d.png,reports/graphs/TELA_w.png
2026-08-24 05:27:11,UMH,"Umh Properties, Inc.",Dir,Carus Jeffrey A,2026-08-19,2026-08-20,P - Purchase,16.46,500,38264,8%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/UMH_d.png,reports/graphs/UMH_w.png
2026-08-24 05:27:11,SNBH,Sentient Brands Holdings Inc.,"Pres, PEO, Dir",Knazev Sergei,2026-08-14,2026-08-18,P - Purchase,0.27,30000,88456,8%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/SNBH_d.png,reports/graphs/SNBH_w.png
2026-08-24 05:27:11,ADAG,Adagene Inc.,Dir,Do Cuong V,2026-08-14,2026-08-18,P - Purchase,3.75,2000,2000,7%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/ADAG_d.png,reports/graphs/ADAG_w.png
2026-08-24 05:27:11,IAUX,I-80 Gold Corp.,"EVP, GC",Savarie David Roger,2026-08-18,2026-08-20,P - Purchase,1.59,4575,305525,7%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/IAUX_d.png,reports/graphs/IAUX_w.png
2026-08-24 05:27:11,TG,Tredegar Corp,See Remarks,Dasgupta Arijit,2026-08-14,2026-08-18,P - Purchase,7.87,907,145344,7%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/TG_d.png,reports/graphs/TG_w.png
2026-08-24 05:27:11,HUMA,"Humacyte, Inc.",Dir,Jones Keith Anthony,2026-08-20,2026-08-21,P - Purchase,0.69,10000,40000,6%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/HUMA_d.png,reports/graphs/HUMA_w.png
2026-08-24 05:27:11,CDR,"Cedar Realty Trust, Inc.",CFO,Simone Jason,2026-08-20,2026-08-20,P - Purchase,17.0,400,2000,6%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/CDR_d.png,reports/graphs/CDR_w.png
2026-08-24 05:27:11,HKHC,Horizon Kinetics Holding Corp,CFO,Herndon Mark,2026-08-19,2026-08-20,P - Purchase,26.7,250,550,6%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
2026-08-24 05:27:11,CWBC,Community West Bancshares,Dir,Stovesand Kirk,2026-08-21,2026-08-21,P - Purchase,26.1,255,82844,6%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/CWBC_d.png,reports/graphs/CWBC_w.png
2026-08-24 05:27:11,MLCI,Mount Logan Capital Inc.,CFO,Satoren Brandon,2026-08-17,2026-08-18,P - Purchase,3.08,2000,19814,6%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/MLCI_d.png,reports/graphs/MLCI_w.png
2026-08-24 05:27:11,FGL,Founder Group Ltd,10%,Hrt Financial LP,2026-08-19,2026-08-21,P - Purchase,0.38,15329,188074,5%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/FGL_d.png,reports/graphs/FGL_w.png
2026-08-24 05:27:11,BGDE,"Big Digital Energy, Inc.",Dir,Davis Rodger,2026-08-17,2026-08-20,P - Purchase,7.1,800,1800,5%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/BGDE_d.png,reports/graphs/BGDE_w.png
2026-08-24 05:27:11,AIAI,Aiai Holdings Corp,CEO,Furniss Todd Anthony,2026-08-19,2026-08-19,P - Purchase,5.59,1000,1607165,5%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/AIAI_d.png,reports/graphs/AIAI_w.png
2026-08-24 05:27:11,RVSB,Riverview Bancorp Inc,"EVP, CFO",Lam David,2026-08-17,2026-08-18,P - Purchase,5.17,1000,82805,5%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/RVSB_d.png,reports/graphs/RVSB_w.png
2026-08-24 05:27:11,RVSB,Riverview Bancorp Inc,Dir,Carlson Bradley,2026-08-18,2026-08-20,P - Purchase,5.07,1000,23421,5%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/RVSB_d.png,reports/graphs/RVSB_w.png
2026-08-24 05:27:11,CBK,"Commercial Bancgroup, Inc.","EVP, CFO",Metheny Philip J.,2026-08-20,2026-08-21,P - Purchase,33.77,150,13732,5%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/CBK_d.png,reports/graphs/CBK_w.png
2026-08-24 05:27:11,GAIA,"Gaia, Inc",Dir,Sutherland Paul Howard,2026-08-17,2026-08-19,P - Purchase,1.47,3420,441993,5%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2026-08-24 05:27:11,BCDA,"Biocardia, Inc.","Pres, CEO",Altman Peter,2026-08-17,2026-08-18,P - Purchase,0.93,5400,381115,5%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
2026-08-24 05:27:11,IDAI,T Stamp Inc,CTO,Francis Andrew Scott,2026-08-20,2026-08-21,P - Purchase,3.1,1600,78673,4%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/IDAI_d.png,reports/graphs/IDAI_w.png
2026-08-24 05:27:11,DLPN,"Dolphin Entertainment, Inc.",CEO,O'Dowd William IV,2026-08-17,2026-08-19,P - Purchase,1.2,4100,651531,4%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-08-24 05:27:11,BNGO,"Bionano Genomics, Inc.",Interim Chief Exec,Luderer Albert,2026-08-21,2026-08-21,P - Purchase,1.22,4000,4000,4%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/BNGO_d.png,reports/graphs/BNGO_w.png
2026-08-24 05:27:11,AIAI,Aiai Holdings Corp,Dir,Remy Donald Michael,2026-08-19,2026-08-21,P - Purchase,5.31,905,62462,4%,OpenInsider.com,2026-08-24 05:27:11,reports/graphs/AIAI_d.png,reports/graphs/AIAI_w.png
