ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
CME,CME Group Inc.,69.7,⭐⭐ GOOD,🟡 Good,85.0,80.0,27.0,85.0,60.0,15.0,24.6,False,down,12.6,False,0,11.1,True,2,"{'eps_growth_yoy': np.float64(12.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 63.3}","{'revenue_growth_yoy': np.float64(11.1), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-24.8), 'rs_6m': np.float64(-5.9), 'rs_line_percentile': 24.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.9, 'debt_to_equity': 0.14, 'current_ratio': 1.02, 'operating_margin_pct': 69.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.5}",269.53,97387323392,Financial Services,Financial Data & Stock Exchanges,1.4,1.9,False,329.16,-18.1,4.0,False,305.93,353.0,230.0,15.0,buy,13.5,257.99,-4.3,249.64,-7.4,3.11,8.39,1.93,95.6,5.2,3.49,True,-0.83,32.9,8.5,37.0,2026-07-22,False,False,6.0,NEUTRAL,5.57,101.4,0.98,35.8,0.2,0.01,-35.6,2026-06-15T10:26:03.190833
V,Visa Inc.,69.5,⭐⭐ GOOD,🟡 Good,85.0,70.0,36.0,85.0,65.0,15.0,10.9,False,down,14.2,False,0,10.4,True,1,"{'eps_growth_yoy': np.float64(14.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 51.7}","{'revenue_growth_yoy': np.float64(10.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-7.0), 'rs_6m': np.float64(-14.6), 'rs_line_percentile': 10.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 60.3, 'debt_to_equity': 0.67, 'current_ratio': 1.09, 'operating_margin_pct': 67.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 23.7}",322.39,613103173632,Financial Services,Credit Services,1.3,2.6,False,360.22,-10.5,2.0,False,398.83,450.0,330.0,36.0,strong_buy,23.7,532.49,65.2,344.4,6.8,3.4,12.56,0.83,22.0,2.68,0.7,True,-3.48,43.6,35.5,43.0,2026-07-28,False,False,6.0,NEUTRAL,4.3,381.9,0.61,19.3,,,,2026-06-15T10:25:11.837658
EQIX,"Equinix, Inc.",69.2,⭐⭐ GOOD,🟡 Good,90.0,50.0,66.0,70.0,60.0,60.0,72.0,False,down,12.8,True,1,8.3,False,0,"{'eps_growth_yoy': np.float64(12.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 14.9}","{'revenue_growth_yoy': np.float64(8.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-3.4), 'rs_6m': np.float64(33.2), 'rs_line_percentile': 72.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 10.1, 'debt_to_equity': 1.63, 'current_ratio': 1.18, 'operating_margin_pct': 24.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 13.4}",1055.85,104132411392,Real Estate,REIT - Specialty,2.3,3.4,False,1128.68,-6.5,7.0,True,1197.11,1350.0,950.0,28.0,buy,13.4,808.91,-23.4,289.4,-72.6,2.62,27.63,1.87,133.0,19.7,1.86,False,,3.9,20.0,44.0,2026-07-29,False,False,6.0,NEUTRAL,1.61,7.8,2.75,19.2,0.4,0.02,-18.8,2026-06-15T10:30:25.858233
SPGI,S&P Global Inc.,68.5,⭐⭐ GOOD,🟡 Good,100.0,70.0,24.0,65.0,65.0,15.0,7.3,False,down,30.1,True,1,11.1,True,1,"{'eps_growth_yoy': np.float64(30.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 30.4}","{'revenue_growth_yoy': np.float64(11.1), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-12.7), 'rs_6m': np.float64(-23.7), 'rs_line_percentile': 7.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.9, 'debt_to_equity': 0.38, 'current_ratio': 0.68, 'operating_margin_pct': 44.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 27.4}",418.91,123997364224,Financial Services,Financial Data & Stock Exchanges,1.5,2.2,False,579.05,-27.7,0.0,False,533.76,575.0,480.0,21.0,strong_buy,27.4,759.17,81.2,473.7,13.1,4.27,17.9,0.93,24.4,3.88,0.82,True,-4.32,22.7,32.5,45.0,2026-07-30,False,False,7.0,NEUTRAL,4.62,942.7,0.58,26.4,0.4,0.01,-26.0,2026-06-15T10:25:39.791527
MSCI,MSCI Inc.,68.0,⭐⭐ GOOD,🟡 Good,100.0,60.0,47.6,50.0,60.0,35.0,34.5,False,down,33.7,True,1,10.1,False,0,"{'eps_growth_yoy': np.float64(33.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 40.7}","{'revenue_growth_yoy': np.float64(10.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-1.8), 'rs_6m': np.float64(1.6), 'rs_line_percentile': 34.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'current_ratio': 0.86, 'operating_margin_pct': 53.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.9}",599.12,43572555776,Financial Services,Financial Data & Stock Exchanges,2.8,2.5,False,644.68,-7.1,6.0,False,688.56,730.0,550.0,16.0,buy,14.9,703.29,17.4,524.7,-12.4,2.77,16.58,1.37,42.5,8.2,1.01,True,-6.16,7.7,49.1,36.0,2026-07-21,False,False,8.0,STRONG,3.42,851.3,0.54,29.1,0.2,0.01,-28.9,2026-06-15T10:26:39.157063
CSU.TO,CONSTELLATION SOFTWARE INC.,68.0,⭐⭐ GOOD,🟡 Good,100.0,60.0,38.7,55.0,70.0,15.0,13.5,False,up,555.4,True,1,11.9,False,0,"{'eps_growth_yoy': np.float64(555.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 6.1}","{'revenue_growth_yoy': np.float64(11.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(3.0), 'rs_6m': np.float64(-18.4), 'rs_line_percentile': 13.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 19.7, 'debt_to_equity': 1.21, 'current_ratio': 0.91, 'operating_margin_pct': 13.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 35.3}",2924.0,61964034048,Technology,Software - Application,,5.2,False,5060.7,-42.2,2.0,False,3956.24,5663.37,3220.34,12.0,strong_buy,35.3,5506.27,88.3,1464.9,-49.9,4.44,129.84,0.19,11.4,5.47,0.19,False,,5.5,169.9,53.0,2026-08-07,False,False,6.0,NEUTRAL,1.83,191.5,0.09,49.5,,,,2026-06-15T10:26:23.077052
DSGX,The Descartes Systems Group Inc,67.8,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,90.0,70.0,15.0,10.8,False,down,27.5,True,1,7.7,False,0,"{'eps_growth_yoy': np.float64(27.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.3}","{'revenue_growth_yoy': np.float64(7.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-10.0), 'rs_6m': np.float64(-29.1), 'rs_line_percentile': 10.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 11.4, 'debt_to_equity': 0.0, 'current_ratio': 2.05, 'operating_margin_pct': 32.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 37.9}",72.97,6252859392,Technology,Software - Application,,3.9,False,109.0,-33.1,1.0,False,100.62,126.0,82.0,13.0,buy,37.9,132.77,82.0,60.3,-17.4,4.29,3.13,,,,,True,-0.33,243.4,34.1,79.0,2026-09-02,False,False,6.0,NEUTRAL,3.7,77.7,0.66,48.5,3.1,0.06,-45.4,2026-06-15T10:28:36.863992
G24.DE,Scout24 SE                    N,67.8,⭐⭐ GOOD,🟡 Good,95.0,60.0,30.0,75.0,70.0,,,,,37.0,False,0,14.0,False,0,"{'eps_growth_yoy': np.float64(37.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 37.4}","{'revenue_growth_yoy': np.float64(14.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-4.3), 'rs_6m': np.float64(-20.9)}","{'roe_pct': 17.7, 'debt_to_equity': 0.25, 'current_ratio': 0.22, 'operating_margin_pct': 55.2}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 37.3}",75.5,5339018752,Communication Services,Internet Content & Information,,,False,122.8,-38.5,1.0,False,103.65,135.0,86.0,17.0,strong_buy,37.3,,,108.3,43.4,,,2.01,36.6,1.5,1.51,,,44.1,40.6,52.0,2026-08-06,False,False,6.0,NEUTRAL,5.08,635.9,0.39,35.4,,,,2026-06-15T10:31:41.836842
KVUE,Kenvue Inc.,67.3,⭐⭐ GOOD,🟡 Good,90.0,70.0,44.0,60.0,50.0,35.0,29.3,False,down,12.9,True,1,1.8,True,2,"{'eps_growth_yoy': np.float64(12.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.6}","{'revenue_growth_yoy': np.float64(1.8), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-7.5), 'rs_6m': np.float64(-1.0), 'rs_line_percentile': 29.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 15.7, 'debt_to_equity': 0.83, 'current_ratio': 0.98, 'operating_margin_pct': 21.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 7.5}",18.14,34828955648,Consumer Defensive,Household & Personal Products,4.2,3.4,False,22.87,-20.7,5.0,False,19.5,23.0,18.0,12.0,none,7.5,41.04,126.2,25.2,38.9,5.33,0.97,4.58,98.5,0.83,,True,-0.38,6.2,23.4,52.0,2026-08-06,False,False,7.0,NEUTRAL,5.71,109.8,0.31,23.7,,,,2026-06-15T10:33:21.059097
RACE,Ferrari N.V.,67.2,⭐⭐ GOOD,🟡 Good,75.0,70.0,36.0,90.0,65.0,15.0,11.6,False,down,-2.7,True,2,3.4,True,2,"{'eps_growth_yoy': np.float64(-2.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 22.2}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-3.8), 'rs_6m': np.float64(-10.7), 'rs_line_percentile': 11.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 42.0, 'debt_to_equity': 0.72, 'current_ratio': 2.57, 'operating_margin_pct': 29.5}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 24.9}",354.91,62481915904,Consumer Cyclical,Auto Manufacturers,3.0,4.8,False,519.1,-31.6,1.0,False,443.22,534.26,399.4,14.0,strong_buy,24.9,82.4,-76.8,103.6,-70.8,1.58,5.6,1.19,33.2,4.23,0.66,True,-0.94,55.0,1.3,45.0,2026-07-30,False,False,9.0,STRONG,3.3,38.6,22.0,43.5,,,,2026-06-15T10:28:53.031910
LIN,Linde plc,67.0,⭐⭐ GOOD,🟡 Good,85.0,50.0,66.0,65.0,60.0,60.0,62.6,False,down,5.2,True,1,3.4,False,0,"{'eps_growth_yoy': np.float64(5.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 20.4}","{'revenue_growth_yoy': np.float64(3.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.6), 'rs_6m': np.float64(22.4), 'rs_line_percentile': 62.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 18.2, 'debt_to_equity': 0.66, 'current_ratio': 0.83, 'operating_margin_pct': 28.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.2}",523.57,242071175168,Basic Materials,Specialty Chemicals,1.4,3.0,False,525.82,-0.4,7.0,True,545.44,600.0,400.0,25.0,buy,4.2,229.64,-56.1,202.07,-61.4,1.94,10.15,1.22,40.5,6.4,1.3,True,-1.78,20.6,13.4,46.0,2026-07-31,False,False,5.0,NEUTRAL,3.52,31.9,1.98,19.4,0.2,0.01,-19.2,2026-06-15T10:25:19.580590
MCO,Moody's Corporation,67.0,⭐⭐ GOOD,🟡 Good,95.0,60.0,36.0,65.0,65.0,15.0,10.9,False,down,14.4,True,1,9.5,True,1,"{'eps_growth_yoy': np.float64(14.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 31.7}","{'revenue_growth_yoy': np.float64(9.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-7.4), 'rs_6m': np.float64(-15.6), 'rs_line_percentile': 10.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 71.4, 'debt_to_equity': 2.36, 'current_ratio': 1.16, 'operating_margin_pct': 45.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.7}",447.85,78228840448,Financial Services,Financial Data & Stock Exchanges,2.5,3.5,False,546.88,-18.1,1.0,False,536.0,610.0,489.0,20.0,buy,19.7,233.63,-47.8,139.3,-68.9,2.9,12.97,0.92,27.6,4.12,0.8,False,,12.7,7.8,38.0,2026-07-23,False,False,8.0,STRONG,4.05,106.3,3.09,24.3,0.4,0.02,-23.9,2026-06-15T10:26:43.234171
CTAS,Cintas Corporation,66.7,⭐⭐ GOOD,🟡 Good,90.0,50.0,36.0,90.0,65.0,15.0,11.7,False,down,12.1,True,1,6.5,False,0,"{'eps_growth_yoy': np.float64(12.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 17.6}","{'revenue_growth_yoy': np.float64(6.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-19.5), 'rs_6m': np.float64(-14.4), 'rs_line_percentile': 11.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 41.3, 'debt_to_equity': 0.61, 'current_ratio': 1.98, 'operating_margin_pct': 23.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.5}",176.28,70536134656,Industrials,Specialty Business Services,4.0,5.7,False,226.75,-22.3,2.0,False,212.41,255.0,160.0,17.0,buy,20.5,73.4,-58.4,47.4,-73.1,2.14,3.77,1.02,36.7,1.8,0.9,True,-1.69,24.3,6.8,31.0,2026-07-16,False,False,8.0,STRONG,3.23,64.5,3.35,29.6,,,,2026-06-15T10:25:15.657728
DBOEY,Deutsche Boerse AG,66.4,⭐⭐ GOOD,🟡 Good,95.0,50.0,39.6,80.0,55.0,15.0,24.7,False,down,11.4,True,1,8.5,False,0,"{'eps_growth_yoy': np.float64(11.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.3}","{'revenue_growth_yoy': np.float64(8.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-8.4), 'rs_6m': np.float64(7.8), 'rs_line_percentile': 24.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 19.2, 'debt_to_equity': 0.65, 'current_ratio': 1.01, 'operating_margin_pct': 43.6}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 22.9}",28.79,52428300288,Financial Services,Financial Data & Stock Exchanges,,,False,32.78,-12.2,4.0,False,35.4,35.4,35.4,1.0,none,22.9,,,15.86,-44.9,,,1.69,35.4,0.49,1.9,,,,6.1,37.0,2026-07-22,False,False,5.0,NEUTRAL,5.34,66.8,1.5,24.1,,,,2026-06-15T10:28:20.561729
DHR,Danaher Corporation,66.3,⭐⭐ GOOD,🟡 Good,100.0,50.0,24.0,80.0,70.0,15.0,17.7,False,down,85.4,False,0,0.3,False,0,"{'eps_growth_yoy': np.float64(85.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 14.9}","{'revenue_growth_yoy': np.float64(0.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-16.9), 'rs_6m': np.float64(-30.5), 'rs_line_percentile': 17.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 7.1, 'debt_to_equity': 0.37, 'current_ratio': 1.87, 'operating_margin_pct': 22.9}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 34.6}",180.1,127469494272,Healthcare,Diagnostics & Research,1.5,1.9,False,242.8,-25.8,1.0,False,242.35,310.0,200.0,23.0,strong_buy,34.6,126.22,-29.9,51.7,-71.3,3.58,6.45,0.89,26.4,1.6,0.44,True,-1.58,17.9,9.8,36.0,2026-07-21,False,False,5.0,NEUTRAL,3.18,39.2,1.99,32.2,,,,2026-06-15T10:29:09.262595
FAST,Fastenal Company,66.2,⭐⭐ GOOD,🟡 Good,80.0,60.0,39.6,95.0,50.0,15.0,24.4,False,down,2.9,True,1,5.8,True,1,"{'eps_growth_yoy': np.float64(2.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 15.4}","{'revenue_growth_yoy': np.float64(5.8), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-8.7), 'rs_6m': np.float64(4.5), 'rs_line_percentile': 24.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 33.8, 'debt_to_equity': 0.11, 'current_ratio': 4.39, 'operating_margin_pct': 20.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 0.3}",46.57,53463994368,Industrials,Industrial Distribution,2.8,4.2,False,50.63,-8.0,4.0,False,46.72,55.0,39.9,11.0,hold,0.3,18.09,-61.2,15.59,-66.5,1.69,0.79,1.98,79.7,0.92,2.16,True,-0.04,311.9,5.5,28.0,2026-07-13,False,False,8.0,STRONG,3.1,39.6,2.46,21.6,1.6,0.07,-20.0,2026-06-15T10:30:17.496546
KO,Coca-Cola Company (The),66.0,⭐⭐ GOOD,🟡 Good,85.0,40.0,62.4,80.0,60.0,60.0,60.0,False,down,3.0,True,1,-0.5,True,1,"{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.8}","{'revenue_growth_yoy': np.float64(-0.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-5.0), 'rs_6m': np.float64(12.1), 'rs_line_percentile': 60.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 43.4, 'debt_to_equity': 1.25, 'current_ratio': 1.36, 'operating_margin_pct': 35.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 4.1}",82.62,355471097856,Consumer Defensive,Beverages - Non-Alcoholic,1.1,3.1,False,84.04,-1.7,6.0,False,85.97,92.0,71.38,24.0,buy,4.1,19.84,-76.0,57.88,-29.9,0.88,0.73,2.57,64.8,2.12,2.89,True,-0.24,11.1,18.2,36.0,2026-07-21,False,False,7.0,NEUTRAL,4.54,91.1,1.3,23.3,0.8,0.03,-22.5,2026-06-15T10:26:35.453258
AME,"AMETEK, Inc.",65.3,⭐⭐ GOOD,🟡 Good,85.0,50.0,47.6,85.0,50.0,35.0,45.0,False,down,11.4,False,0,8.5,False,0,"{'eps_growth_yoy': np.float64(11.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 20.1}","{'revenue_growth_yoy': np.float64(8.5), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-5.3), 'rs_6m': np.float64(3.4), 'rs_line_percentile': 45.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 14.6, 'debt_to_equity': 0.22, 'current_ratio': 1.14, 'operating_margin_pct': 26.3}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 14.1}",227.12,52056584192,Industrials,Specialty Industrial Machinery,2.0,2.9,False,243.18,-6.6,6.0,False,259.16,280.0,217.0,19.0,none,14.1,142.82,-37.1,95.84,-57.8,2.66,6.04,0.6,19.2,1.36,0.62,True,-0.85,23.3,7.2,45.0,2026-07-30,False,False,6.0,NEUTRAL,3.48,144.0,1.78,23.4,0.8,0.03,-22.6,2026-06-15T10:30:33.973055
JNJ,Johnson & Johnson,65.3,⭐⭐ GOOD,🟡 Good,75.0,50.0,57.6,85.0,60.0,60.0,58.9,False,down,-5.5,True,2,1.3,False,0,"{'eps_growth_yoy': np.float64(-5.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 2, 'profit_margin_pct': 21.8}","{'revenue_growth_yoy': np.float64(1.3), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-11.6), 'rs_6m': np.float64(7.7), 'rs_line_percentile': 58.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 60}","{'roe_pct': 26.4, 'debt_to_equity': 0.68, 'current_ratio': 1.02, 'operating_margin_pct': 27.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.0}",240.87,579826352128,Healthcare,Drug Manufacturers - General,1.1,3.1,False,251.71,-4.3,7.0,True,252.87,285.0,155.0,23.0,buy,5.0,76.48,-68.2,86.2,-64.2,2.16,5.2,2.23,60.2,5.36,2.77,True,-1.35,25.0,-37.0,30.0,2026-07-15,False,False,4.0,NEUTRAL,5.48,136.0,,19.0,,,,2026-06-15T10:31:14.394902
MKC,"McCormick & Company, Incorporat",64.2,⭐⭐ GOOD,🟡 Good,100.0,60.0,15.0,65.0,65.0,15.0,8.2,False,down,484.2,True,1,12.9,False,0,"{'eps_growth_yoy': np.float64(484.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 23.1}","{'revenue_growth_yoy': np.float64(12.9), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-25.6), 'rs_6m': np.float64(-32.8), 'rs_line_percentile': 8.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 25.3, 'debt_to_equity': 0.65, 'current_ratio': 0.76, 'operating_margin_pct': 14.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.1}",48.95,13159874560,Consumer Defensive,Packaged Foods,,0.0,False,78.16,-37.4,0.0,False,61.23,77.0,51.0,13.0,buy,25.1,62.24,27.2,183.0,273.9,2.83,1.47,3.92,30.0,1.92,2.11,True,-0.22,5.7,369.8,10.0,2026-06-25,False,True,6.0,NEUTRAL,6.0,66.6,0.03,21.2,1.6,0.07,-19.6,2026-06-15T10:31:22.494811
NOW,"ServiceNow, Inc.",64.2,⭐⭐ GOOD,🟡 Good,90.0,70.0,15.0,65.0,70.0,15.0,9.2,False,down,21.8,True,1,17.3,True,1,"{'eps_growth_yoy': np.float64(21.8), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 12.6}","{'revenue_growth_yoy': np.float64(17.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-22.3), 'rs_6m': np.float64(-49.4), 'rs_line_percentile': 9.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 16.1, 'debt_to_equity': 0.21, 'current_ratio': 0.84, 'operating_margin_pct': 13.3}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 38.9}",102.15,105348120576,Technology,Software - Application,5.9,2.0,False,211.478,-51.7,1.0,False,141.86,236.0,85.0,44.0,strong_buy,38.9,72.88,-28.7,16.8,-83.6,4.85,4.95,,,,,True,-3.58,104.4,2.3,37.0,2026-07-22,False,False,4.0,NEUTRAL,2.23,73.1,8.84,90.4,,,,2026-06-15T10:29:01.214709
CPRT,"Copart, Inc.",64.0,⭐⭐ GOOD,🟡 Good,85.0,60.0,15.0,90.0,70.0,15.0,2.9,False,down,1.5,True,1,10.0,True,1,"{'eps_growth_yoy': np.float64(1.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 33.5}","{'revenue_growth_yoy': np.float64(10.0), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-20.4), 'rs_6m': np.float64(-28.8), 'rs_line_percentile': 2.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 17.6, 'debt_to_equity': 0.01, 'current_ratio': 7.61, 'operating_margin_pct': 37.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 34.8}",30.75,28468703232,Industrials,Specialty Business Services,4.6,3.7,False,50.11,-38.6,0.0,False,41.44,55.0,32.0,9.0,buy,34.8,15.89,-48.3,16.1,-47.6,3.51,1.08,,,,,True,-4.97,,1.6,80.0,2026-09-03,False,False,6.0,NEUTRAL,6.96,19.3,7.93,30.3,,,,2026-06-15T10:25:47.748374
