ticker,data_quality,thesis_verdict,reasoning,confidence,score_adjustment,validated_at
SXYAY,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónable cobertura de analistas. Sin embargo, la tesis OVERVALUED es incorrecta debido a la caída del FCF en el último año y el margen de seguridad negativo.",80,-8,2026-06-09T08:20:49+00:00
MMC,RELIABLE,BUY,El modelo de Owner Earnings es fiable debido a la coherencia de los datos de FCF y la disponibilidad de información histórica. La tesis BUY es correcta debido a un upside sólido con un margen de seguridad y fundamentales que lo respaldan.,80,8,2026-06-09T08:20:49+00:00
KO,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónnable cantidad de acciones. Sin embargo, la tesis OVERVALUED no es correcta debido a la presencia de red flags, como la conversión FCF/EBITDA < 40% en 2 de los últimos 3 años.",80,-8,2026-06-09T08:20:49+00:00
ABT,RELIABLE,BUY,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. La tesis BUY se basa en un upside sólido con un margen de seguridad del 77,5% y fundamentales que lo respaldan.",85,8,2026-06-09T08:20:49+00:00
NDSN,RELIABLE,AVOID,"A pesar de la fiable información subyacente, el modelo sugiere que la acción está sobrevalorada, lo que contradice la tesis. La falta de información sobre el ROIC último año y la volatilidad del FCF en el pasado no son red flags graves, pero sí un factor a considerar.",80,-8,2026-06-09T08:20:49+00:00
BR,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la gran brecha entre el precio actual y el precio de compra calculado, lo que sugiere que el mercado ya ha incorporado una corrección significativa.",80,-8,2026-06-09T08:20:49+00:00
TMO,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la caída del FCF en el último año y el margen de seguridad negativo.",80,-8,2026-06-09T08:20:49+00:00
NDAQ,RELIABLE,BUY,El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de información de shares. La tesis BUY se considera correcta debido al upside sólido con un margen de seguridad del 30.7% y fundamentales que lo respaldan.,85,8,2026-06-09T08:20:49+00:00
CL,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónable estimación de las acciones. Sin embargo, la tesis OVERVALUED no es correcta debido a que el precio de compra calculado es inferior al precio actual, lo que sugiere que la empresa está subvalorada.",80,-8,2026-06-09T08:20:49+00:00
COST,RELIABLE,BUY,"El dato subyacente parece fiable, con FCF coherente y un histórico de al menos 3 años. Además, el modelo muestra un upside sólido con un margen de seguridad de 11.5% y fundamentales que respaldan la tesis de compra.",85,8,2026-06-09T08:20:49+00:00
MCO,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la baja relación entre el precio actual y el precio de compra calculado, lo que sugiere que el valor actual del mercado es razonable.",80,-8,2026-06-09T08:20:49+00:00
OTIS,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la presencia de un red flag grave: ROE negativo (-29.1%) que sugiere problemas de gestión o estructura de capital.",80,-8,2026-06-09T08:20:49+00:00
JKHY,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF y la disponibilidad de datos históricos. Sin embargo, la tesis OVERVALUED no es correcta debido a un margen de seguridad negativo y un upside significativamente bajo.",80,-8,2026-06-09T08:20:49+00:00
ITRK.L,RELIABLE,AVOID,"El dato subyacente es fiable debido a la coherencia del FCF histórico y la disponibilidad de información de al menos 3 años. Sin embargo, la tesis OVERVALUED no es correcta debido a la caída del FCF en el último año y el margen de seguridad negativo.",80,-8,2026-06-09T08:20:49+00:00
TEVA,RELIABLE,BUY,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónabilidad de las acciones. La tesis BUY también es correcta debido al upside sólido con un margen de seguridad del 66,3% y fundamentales que lo respaldan.",85,8,2026-06-09T08:20:49+00:00
NVR,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la caída del FCF en el último año y el margen de seguridad negativo.",80,-8,2026-06-09T08:20:49+00:00
COF,RELIABLE,AVOID,"Aunque el modelo de Owner Earnings es fiable, la tesis HOLD no es correcta debido a la dilución de acciones y un ROIC inferior al coste capital estimado.",80,-8,2026-06-09T08:20:49+00:00
LPX,UNRELIABLE,INSUFFICIENT,"La falta de datos históricos y forward para el FCF hace que el modelo no sea fiable. Además, la información sobre ROIC y CapEx/Sales no está disponible, lo que dificulta evaluar la viabilidad de la tesis.",60,0,2026-06-09T08:20:49+00:00
CVX,RELIABLE,BUY,"El dato subyacente parece fiable, con un historial de FCF coherente y una proyección de crecimiento razonable. La tesis BUY se basa en un upside sólido con un margen de seguridad del 80.2% y fundamentales que respaldan la compra.",85,8,2026-06-09T08:20:49+00:00
DVA,UNRELIABLE,INSUFFICIENT,"No se proporciona información sobre el FCF histórico ni el FCF forward, lo que hace que el modelo no sea fiable. Además, la falta de datos sobre ROIC y NTM FCF yield hace que sea difícil evaluar la tesis NO_DATA.",80,0,2026-06-09T08:20:49+00:00
GPK,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónnable estimación de las acciones. Sin embargo, la tesis NO_DATA es incorrecta debido a los red flags detectados, como el apalancamiento moderado y la conversión FCF/EBITDA inferior al 40% en tres de los últimos tres años.",80,-8,2026-06-09T08:20:49+00:00
KD,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia de los datos de FCF y la disponibilidad de información histórica. Sin embargo, la tesis NO_DATA no es correcta debido a los red flags detectados, como la caída del FCF en el último año y la conversión FCF/EBITDA inferior al 40% en tres de los últimos tres años.",80,-8,2026-06-09T08:20:49+00:00
BN,MIXED,INSUFFICIENT,"La falta de datos históricos y forward para el FCF hace que la precisión del modelo sea limitada. Además, la falta de información sobre el ROIC y la volatilidad del FCF en el pasado no permite emitir un veredicto claro sobre la tesis NO_DATA.",60,0,2026-06-09T08:20:49+00:00
UBER,RELIABLE,BUY,El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. La tesis BUY se considera correcta debido a un upside sólido con un margen de seguridad del 80.8% y fundamentales que lo respaldan.,85,8,2026-06-09T08:20:49+00:00
HHH,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia de los datos de FCF y la disponibilidad de información sobre las acciones. Sin embargo, la tesis OVERVALUED no es correcta debido a la gran brecha entre el precio actual y el precio de compra calculado, lo que sugiere que el mercado podría estar subestimando el valor de la empresa.",80,-8,2026-06-09T08:20:49+00:00
NUE,RELIABLE,AVOID,"Aunque el dato subyacente es fiable, la caída de FCF en 3 años consecutivos y la conversión FCF/EBITDA inferior al 40% en 2 de los últimos 3 años son red flags graves que sugieren que la tesis HOLD no es correcta.",80,-8,2026-06-09T08:20:49+00:00
DPZ,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la presencia de red flags graves, como el apalancamiento elevado y el ROE negativo.",80,-8,2026-06-09T08:20:49+00:00
OXY,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónable estimación de acciones. Sin embargo, la tesis OVERVALUED no es correcta debido a los red flags graves, como el FCF cayendo 3 años consecutivos y la dilución de acciones.",80,-8,2026-06-09T08:20:49+00:00
CHTR,RELIABLE,AVOID,"A pesar de que el modelo de Owner Earnings es fiable, la tesis OVERVALUED no se sostiene debido a que el precio de compra sugerido es inferior al precio actual, lo que indica que el valor actual del mercado ya refleja una sobrevaloración.",80,-8,2026-06-09T08:20:49+00:00
FCNCA,RELIABLE,INSUFFICIENT,"El modelo es fiable debido a la coherencia del FCF y la disponibilidad de datos históricos. Sin embargo, no hay suficiente información para determinar la tesis NO_DATA debido a la falta de proyecciones de FCF y EV/FCF target aplicado.",60,0,2026-06-09T08:20:49+00:00
BAC,UNRELIABLE,INSUFFICIENT,No hay suficiente información sobre el flujo de caja libre (FCF) histórico y proyectado para evaluar la calidad del dato y la tesis implícita. La falta de datos clave como el FCF y el TEV hace que sea imposible determinar la fiabilidad del modelo y la corrección de la tesis.,0,0,2026-06-09T08:20:49+00:00
KVUE,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la gran brecha entre el precio actual y el precio de compra calculado, lo que sugiere que el mercado ya ha anticipado una sobrevaloración.",80,-8,2026-06-09T08:20:49+00:00
FHN,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de información sobre acciones y ROIC. Sin embargo, la tesis NO_DATA es incorrecta debido a la caída consecutiva de FCF y la dilución de acciones, lo que sugiere que el precio actual puede ser sobrevalorado.",80,-8,2026-06-09T08:20:49+00:00
TECK,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de información suficiente. Sin embargo, la tesis OVERVALUED no es correcta debido a la presencia de red flags graves, como un FCF cayó en el último año y una conversión FCF/EBITDA < 40% en 3 de los últimos 3 años.",80,-8,2026-06-09T08:20:49+00:00
NYT,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF y la disponibilidad de datos históricos. Sin embargo, la tesis OVERVALUED no es correcta debido a la gran brecha entre el precio actual y el precio de compra calculado, lo que sugiere que el precio actual es bajo.",80,-8,2026-06-09T08:20:49+00:00
KR,RELIABLE,BUY,El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónabilidad de las acciones. La tesis BUY se considera correcta debido a un upside sólido con un margen de seguridad y fundamentales que lo respaldan.,80,8,2026-06-09T08:20:49+00:00
THC,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la razónabilidad de las acciones. Sin embargo, la tesis OVERVALUED no es correcta debido a la gran diferencia entre el precio actual y el precio de compra calculado, lo que sugiere que el mercado podría estar subestimando la empresa.",80,-8,2026-06-09T08:20:49+00:00
QSR,RELIABLE,AVOID,"El dato subyacente es fiable debido a la coherencia del FCF histórico y la disponibilidad de shares razonables. Sin embargo, la tesis OVERVALUED es incorrecta debido a la presencia de un red flag significativo: el apalancamiento elevado (Deuda Neta/EBITDA = 5.2x).",80,-8,2026-06-09T08:20:49+00:00
HRI,RELIABLE,AVOID,"La fiableza del dato subyacente se debe a que se proporcionan proyecciones de FCF con consenso, aunque no se menciona el histórico. Sin embargo, la tesis OVERVALUED no es correcta debido a un margen de seguridad negativo y un upside significativo.",80,-8,2026-06-09T08:20:49+00:00
LEN,RELIABLE,AVOID,"Aunque el FCF histórico es coherente y hay un período de observación de más de 3 años, la caída de 3 años consecutivos en el FCF es un red flag grave que sugiere problemas en la empresa. Además, el margen de seguridad es bajo y el precio de compra es más bajo que el precio actual, lo que sugiere que la empresa no es atractiva en la actualidad.",80,-8,2026-06-09T08:20:49+00:00
UNH,RELIABLE,AVOID,"El dato subyacente es fiable, pero la tendencia de FCF cayendo 3 años consecutivos y la red flag de sobrevaloración sugieren que la tesis OVERVALUED es correcta.",80,-8,2026-06-09T08:20:49+00:00
POOL,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia de los datos de FCF y la disponibilidad de información sobre las acciones. Sin embargo, la tesis de que la acción está sobrevalorada no es correcta debido a la gran diferencia entre el precio actual y el precio de compra calculado, lo que sugiere que la acción podría estar subvalorada.",80,-8,2026-06-09T08:20:49+00:00
STZ,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF y la disponibilidad de datos históricos. Sin embargo, la tesis OVERVALUED no es correcta debido a que el precio de compra calculado es inferior al precio actual, lo que sugiere que el valor actual de la empresa es superior al calculado.",80,-8,2026-06-09T08:20:49+00:00
ALLY,RELIABLE,AVOID,"El FCF ha caído 3 años consecutivos y el ROIC es inferior al coste capital estimado, lo que sugiere problemas de gestión y generación de valor. Además, el margen de seguridad es muy bajo.",80,-8,2026-06-09T08:20:49+00:00
KHC,RELIABLE,AVOID,"El modelo de Owner Earnings es fiable debido a la coherencia del FCF histórico y la disponibilidad de datos razonables. Sin embargo, la tesis OVERVALUED no es correcta debido a la presencia de red flags graves, como un ROE negativo y un ROIC inferior al costo de capital estimado.",80,-8,2026-06-09T08:20:49+00:00
