Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-10 10:08:16,GROV,"Grove Collaborative Holdings, Inc.",Dir,Landesberg Stuart,2026-09-02,2026-09-04,P - Purchase,1.03,5384,1804818,5%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/GROV_d.png,reports/graphs/GROV_w.png
2026-09-10 10:08:16,DLHC,Dlh Holdings Corp.,10%,Mink Brook Asset Management LLC,2026-09-04,2026-09-08,P - Purchase,4.06,1358,2876727,5%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-09-10 10:08:16,GMEX,Gmex Robotics Corp,10%,Hrt Financial LP,2026-09-03,2026-09-08,P - Purchase,0.78,7028,13686,5%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/GMEX_d.png,reports/graphs/GMEX_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"EVP, Co-COO",Chin Yung-Pei,2026-09-07,2026-09-09,P - Purchase,76.2,71,9466097,5%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"EVP, Co-COO",Mii Yuh-Jier,2026-09-07,2026-09-09,P - Purchase,76.2,71,1357801,5%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,DLPN,"Dolphin Entertainment, Inc.","CEO, 10%",O'Dowd William IV,2026-09-08,2026-09-08,P - Purchase,1.19,4100,663831,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-09-10 10:08:16,BNGO,"Bionano Genomics, Inc.",Interim Chief Exec,Luderer Albert,2026-09-04,2026-09-09,P - Purchase,1.21,4000,8000,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/BNGO_d.png,reports/graphs/BNGO_w.png
2026-09-10 10:08:16,CZNC,Citizens & Northern Corp,Dir,Pellegrino Frank G,2026-09-04,2026-09-08,P - Purchase,26.17,178,51825,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/CZNC_d.png,reports/graphs/CZNC_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"SVP, Deputy Co-COO",Hou Yung-Chin,2026-09-07,2026-09-09,P - Purchase,76.2,61,771229,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"SVP, Deputy Co-COO",Zhang Kevin Xiaoqiang,2026-09-07,2026-09-09,P - Purchase,76.2,61,380013,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,UUU,"Universal Safety Products, Inc.","Dir, 10%",Ault Milton C III,2026-09-03,2026-09-08,P - Purchase,5.43,800,1171562,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,SVP,Wu Shien-Yang,2026-09-07,2026-09-09,P - Purchase,76.2,57,859585,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Cao Min,2026-09-07,2026-09-09,P - Purchase,76.2,56,572584,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"SVP, GC",Fang Shu-Hua,2026-09-07,2026-09-09,P - Purchase,76.2,56,1365715,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Hsu Kuo-Chin,2026-09-07,2026-09-09,P - Purchase,76.2,55,220902,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,SVP,Wang Ying-Lang,2026-09-07,2026-09-09,P - Purchase,76.2,54,1527882,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,SVP,Yeap Choh Fei,2026-09-07,2026-09-09,P - Purchase,76.2,54,243384,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Yoo Chue-San,2026-09-07,2026-09-09,P - Purchase,76.2,53,2891351,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,SVP,Chang Tzonz-Sheng,2026-09-07,2026-09-09,P - Purchase,76.2,53,346581,4%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,SVP,Lee Chun-Hsien,2026-09-07,2026-09-09,P - Purchase,76.2,52,541535,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,BCG,"Binah Capital Group, Inc.",CEO,Gould Craig,2026-09-04,2026-09-09,P - Purchase,1.3,3000,1022906,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/BCG_d.png,reports/graphs/BCG_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Lu Lee-Chung,2026-09-07,2026-09-09,P - Purchase,76.2,51,313412,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Chuang Juiping,2026-09-07,2026-09-09,P - Purchase,76.2,50,365291,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,SCND,Scientific Industries Inc,COB,Moore John A,2026-08-20,2026-09-08,P - Purchase,0.76,5000,950641,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/SCND_d.png,reports/graphs/SCND_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Jang Syun-Ming,2026-09-07,2026-09-09,P - Purchase,76.2,49,467032,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Tien Bor-Zen,2026-09-07,2026-09-09,P - Purchase,76.2,48,19581,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Ku Yao-Ching,2026-09-07,2026-09-09,P - Purchase,76.2,47,234985,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Chuang Tzu-Sou,2026-09-07,2026-09-09,P - Purchase,76.2,47,1516229,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"VP, CIO",Lin Chris Horng-Dar,2026-09-07,2026-09-09,P - Purchase,76.2,47,179193,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Chen Pei-Hung,2026-09-07,2026-09-09,P - Purchase,76.2,46,524988,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,He Jun,2026-09-07,2026-09-09,P - Purchase,76.2,46,142107,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Lin Shyue-Shyh,2026-09-07,2026-09-09,P - Purchase,76.2,44,35609,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,MDRR,"Medalist Diversified, Inc.",CFO,Winn Charles Brent Jr.,2026-09-04,2026-09-09,P - Purchase,12.0,278,63211,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Yuan Lipen,2026-09-07,2026-09-09,P - Purchase,76.2,41,10301,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Hwang Yuan-Ko,2026-09-07,2026-09-09,P - Purchase,76.2,40,206717,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Wu Yi-Huang,2026-09-07,2026-09-09,P - Purchase,76.2,40,107519,3%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Lu Chin-Sheng,2026-09-07,2026-09-09,P - Purchase,76.2,38,54118,2%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,Controller,Chen Chih-Ho,2026-09-07,2026-09-09,P - Purchase,76.2,32,13932,2%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,ZNB,Zeta Network Group,10%,Hrt Financial LP,2026-09-04,2026-09-09,P - Purchase,1.65,1454,4713,2%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/ZNB_d.png,reports/graphs/ZNB_w.png
2026-09-10 10:08:16,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"SVP, CFO",Huang Jen-Chau,2026-09-07,2026-09-09,P - Purchase,76.2,30,1855629,2%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-10 10:08:16,BDCO,Blue Dolphin Energy Co,Director of Corp. Development,McDougall William Christopher,2026-09-03,2026-09-08,P - Purchase,9.95,200,300,1%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/BDCO_d.png,reports/graphs/BDCO_w.png
2026-09-10 10:08:16,NNUP,Nocopi Technologies Inc/Md/,Dir,Sites Eric,2026-09-09,2026-09-09,P - Purchase,1.9,1000,1000,1%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/NNUP_d.png,reports/graphs/NNUP_w.png
2026-09-10 10:08:16,FUSB,"First Us Bancshares, Inc.",Dir,Field Robert C,2026-09-04,2026-09-04,P - Purchase,16.45,113,15073,1%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/FUSB_d.png,reports/graphs/FUSB_w.png
2026-09-10 10:08:16,GAIA,"Gaia, Inc",Dir,Sutherland Paul Howard,2026-09-02,2026-09-04,P - Purchase,1.67,1000,447073,1%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2026-09-10 10:08:16,KDOZF,Kidoz Inc.,"COB, 10%",Williams Tryon M,2026-09-04,2026-09-09,P - Purchase,0.1,15000,19517531,1%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/KDOZF_d.png,reports/graphs/KDOZF_w.png
2026-09-10 10:08:16,BCDA,"Biocardia, Inc.","Pres, CEO",Altman Peter,2026-09-03,2026-09-04,P - Purchase,1.09,800,381985,872%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
2026-09-10 10:08:16,MDRR,"Medalist Diversified, Inc.",CFO,Winn Charles Brent Jr.,2026-09-09,2026-09-09,P - Purchase,12.0,49,63260,588%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
2026-09-10 10:08:16,CTTH,"Ctt Pharmaceutical Holdings, Inc.",CEO,"Ctt Pharmaceutical Holdings, Inc.",2026-09-04,2026-09-04,P - Purchase,0.05,9800,9397056,479%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/CTTH_d.png,reports/graphs/CTTH_w.png
2026-09-10 10:08:16,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-08,2026-09-09,P - Purchase,375.1,1,3390842,375%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-09-10 10:08:16,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-03,2026-09-04,P - Purchase,367.61,1,3390840,368%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-09-10 10:08:16,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-04,2026-09-08,P - Purchase,360.03,1,3390841,360%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-09-10 10:08:16,GROV,"Grove Collaborative Holdings, Inc.",Dir,Landesberg Stuart,2026-09-04,2026-09-09,P - Purchase,1.03,241,1805059,248%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/GROV_d.png,reports/graphs/GROV_w.png
2026-09-10 10:08:16,CLBK,"Columbia Financial, Inc./Md/",Dir,Holland Noel R.,2026-09-03,2026-09-04,P - Purchase,11.68,20,226425,234%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/CLBK_d.png,reports/graphs/CLBK_w.png
2026-09-10 10:08:16,CZNC,Citizens & Northern Corp,Dir,Shattuck Katherine W,2026-09-04,2026-09-08,P - Purchase,26.17,8,10711,209%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/CZNC_d.png,reports/graphs/CZNC_w.png
2026-09-10 10:08:16,VENU,Venu Holding Corp,"CEO, COB",Roth Jay W,2026-09-04,2026-09-09,P - Purchase,1.88,49,10338633,92%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-09-10 10:08:16,MDRR,"Medalist Diversified, Inc.",CFO,Winn Charles Brent Jr.,2026-09-02,2026-09-09,P - Purchase,12.0,4,62933,48%,OpenInsider.com,2026-09-10 10:08:16,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
