Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-15 05:49:29,CDR,"Cedar Realty Trust, Inc.",CEO,Franklin Michael Andrew,2026-09-08,2026-09-09,P - Purchase,15.4,1472,4465,22%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/CDR_d.png,reports/graphs/CDR_w.png
2026-09-15 05:49:29,BWFG,"Bankwell Financial Group, Inc.",Dir,Porto Carl M,2026-09-08,2026-09-09,P - Purchase,67.11,327,52687,21%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2026-09-15 05:49:29,PMTS,Cpi Card Group Inc.,Dir,Mallela Ravi,2026-09-14,2026-09-14,P - Purchase,21.5,1000,12471,21%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/PMTS_d.png,reports/graphs/PMTS_w.png
2026-09-15 05:49:29,MGEE,Mge Energy Inc,Dir,Berbee James G,2026-09-09,2026-09-11,P - Purchase,77.35,275,10013,21%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/MGEE_d.png,reports/graphs/MGEE_w.png
2026-09-15 05:49:29,SELF,"Global Self Storage, Inc.","Pres, CEO",Winmill Mark Campbell,2026-09-09,2026-09-11,P - Purchase,5.16,4000,372582,20%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2026-09-15 05:49:29,OFLX,"Omega Flex, Inc.",Pres,Moran Edwin B.,2026-09-14,2026-09-14,P - Purchase,25.43,790,2285,20%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/OFLX_d.png,reports/graphs/OFLX_w.png
2026-09-15 05:49:29,TLX,Telix Pharmaceuticals Ltd,Group CFO,Smith Darren Charlton,2026-09-07,2026-09-14,P - Purchase,9.66,2071,13992,19%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TLX_d.png,reports/graphs/TLX_w.png
2026-09-15 05:49:29,TYRA,"Tyra Biosciences, Inc.",Dir,Verjee Rehan,2026-09-09,2026-09-11,P - Purchase,20.58,972,972,20%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TYRA_d.png,reports/graphs/TYRA_w.png
2026-09-15 05:49:29,JANL,Janel Corp,Dir,Graves Gregory B,2026-09-09,2026-09-11,P - Purchase,50.0,400,7507,20%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/JANL_d.png,reports/graphs/JANL_w.png
2026-09-15 05:49:29,BRBR,"Bellring Brands, Inc.",Dir,Conway Shawn,2026-09-08,2026-09-09,P - Purchase,9.89,2022,18180,20%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/BRBR_d.png,reports/graphs/BRBR_w.png
2026-09-15 05:49:29,FUSB,"First Us Bancshares, Inc.",Dir,Field Robert C,2026-09-08,2026-09-10,P - Purchase,16.47,1161,16234,19%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/FUSB_d.png,reports/graphs/FUSB_w.png
2026-09-15 05:49:29,BWFG,"Bankwell Financial Group, Inc.",Dir,Dunne Jeffrey R,2026-09-08,2026-09-09,P - Purchase,67.11,261,13736,17%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2026-09-15 05:49:29,JCTC,Jewett Cameron Trading Co Ltd,10%,"Ajb Investment Fund Ii, LP",2026-09-10,2026-09-14,P - Purchase,2.9,5914,491300,17%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/JCTC_d.png,reports/graphs/JCTC_w.png
2026-09-15 05:49:29,FUSB,"First Us Bancshares, Inc.",Dir,Field Robert C,2026-09-10,2026-09-11,P - Purchase,16.46,907,17141,14%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/FUSB_d.png,reports/graphs/FUSB_w.png
2026-09-15 05:49:29,ANIX,Anixa Biosciences Inc,CEO,Kumar Amit,2026-09-10,2026-09-11,P - Purchase,2.76,5000,662000,13%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
2026-09-15 05:49:29,FGBI,"First Guaranty Bancshares, Inc.",Dir,McAnally Bruce,2026-09-08,2026-09-10,P - Purchase,18.35,750,1750,13%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/FGBI_d.png,reports/graphs/FGBI_w.png
2026-09-15 05:49:29,ARQ,"Arq, Inc.",CFO,Steinmetz Shimon,2026-09-04,2026-09-09,P - Purchase,2.28,5758,365051,13%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/ARQ_d.png,reports/graphs/ARQ_w.png
2026-09-15 05:49:29,SBMT,Silver Bow Mining Corp.,CEO,Naugle Charles Travis,2026-09-08,2026-09-09,P - Purchase,8.28,1500,158910,12%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/SBMT_d.png,reports/graphs/SBMT_w.png
2026-09-15 05:49:29,SXI,Standex International Corp/De/,VP; CIO,Arets Max,2026-09-04,2026-09-09,P - Purchase,273.96,45,1641,12%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/SXI_d.png,reports/graphs/SXI_w.png
2026-09-15 05:49:29,YDES,Yd Bio Ltd,CEO,Shen Ethan Phd,2026-09-09,2026-09-10,P - Purchase,3.93,3100,54366489,12%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/YDES_d.png,reports/graphs/YDES_w.png
2026-09-15 05:49:29,BDCO,Blue Dolphin Energy Co,Director of Corp. Development,McDougall William Christopher,2026-09-10,2026-09-14,P - Purchase,12.75,900,1200,11%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/BDCO_d.png,reports/graphs/BDCO_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"COB, CEO",Wei Che-Chia,2026-09-07,2026-09-09,P - Purchase,76.2,149,8660366,11%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,FLD,"Fold Holdings, Inc.",Dir,Young Bracebridge H Jr,2026-09-11,2026-09-11,P - Purchase,0.55,20000,259887,11%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/FLD_d.png,reports/graphs/FLD_w.png
2026-09-15 05:49:29,RGCO,Rgc Resources Inc,"Pres, CEO",Nester Paul W,2026-09-10,2026-09-11,P - Purchase,21.3,500,134213,10%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-09-15 05:49:29,BRN,Barnwell Industries Inc,Dir,Horowitz Joshua,2026-09-08,2026-09-10,P - Purchase,1.0,10478,532408,10%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/BRN_d.png,reports/graphs/BRN_w.png
2026-09-15 05:49:29,SKYH,Sky Harbour Group Corp,CFO,Gonzalez Francisco,2026-09-11,2026-09-14,P - Purchase,10.08,1000,711588,10%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/SKYH_d.png,reports/graphs/SKYH_w.png
2026-09-15 05:49:29,BCAL,California Bancorp  Ca,Dir,Muller Frank L.,2026-09-04,2026-09-09,P - Purchase,22.13,450,40310,9%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/BCAL_d.png,reports/graphs/BCAL_w.png
2026-09-15 05:49:29,ASRV,Ameriserv Financial Inc /Pa/,"Pres, CEO ASRV, Bank",Stopko Jeffrey A,2026-09-11,2026-09-14,P - Purchase,4.94,2000,171379,9%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/ASRV_d.png,reports/graphs/ASRV_w.png
2026-09-15 05:49:29,ATLO,Ames National Corp,Dir,Baker Jeffery C,2026-09-09,2026-09-10,P - Purchase,31.88,300,3879,9%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/ATLO_d.png,reports/graphs/ATLO_w.png
2026-09-15 05:49:29,COSO,"Coastalsouth Bancshares, Inc.",Dir,Macleod James S,2026-08-06,2026-09-14,P - Purchase,27.99,334,201585,9%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/COSO_d.png,reports/graphs/COSO_w.png
2026-09-15 05:49:29,ELTP,Elite Pharmaceuticals Inc /Nv/,Dir,Dash Barry H,2026-08-19,2026-09-10,P - Purchase,0.29,30000,3265555,8%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/ELTP_d.png,reports/graphs/ELTP_w.png
2026-09-15 05:49:29,FLNT,"Fluent, Inc.","Chief Strategy Officer, 10%",Schulke Ryan,2026-09-04,2026-09-09,P - Purchase,3.08,2823,5251893,8%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/FLNT_d.png,reports/graphs/FLNT_w.png
2026-09-15 05:49:29,ANIX,Anixa Biosciences Inc,CEO,Kumar Amit,2026-09-10,2026-09-14,P - Purchase,2.75,3000,665000,8%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
2026-09-15 05:49:29,RGCO,Rgc Resources Inc,Dir,Johnston Robert B,2026-09-10,2026-09-11,P - Purchase,21.12,374,65580,7%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2026-09-15 05:49:29,NNOX,Nano-X Imaging Ltd.,CEO,Meltzer Erez,2026-09-10,2026-09-14,P - Purchase,0.78,10000,116027,7%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/NNOX_d.png,reports/graphs/NNOX_w.png
2026-09-15 05:49:29,BWFG,"Bankwell Financial Group, Inc.",Dir,Drexler Blake S,2026-09-08,2026-09-09,P - Purchase,67.11,116,260851,7%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2026-09-15 05:49:29,WHLR,"Wheeler Real Estate Investment Trust, Inc.",10%,Hrt Financial LP,2026-09-08,2026-09-10,P - Purchase,0.38,19450,3733,7%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/WHLR_d.png,reports/graphs/WHLR_w.png
2026-09-15 05:49:29,BGDE,"Big Digital Energy, Inc.","SEE REMARKS, 10%","Endeavor Blockchain, LLC",2026-09-09,2026-09-10,P - Purchase,6.35,1130,1803786,7%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/BGDE_d.png,reports/graphs/BGDE_w.png
2026-09-15 05:49:29,BRN,Barnwell Industries Inc,"CFO, Treasurer",Patman Philip F Jr,2026-09-08,2026-09-10,P - Purchase,1.0,6956,226513,6%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/BRN_d.png,reports/graphs/BRN_w.png
2026-09-15 05:49:29,ARQ,"Arq, Inc.",CFO,Steinmetz Shimon,2026-09-08,2026-09-10,P - Purchase,2.34,2972,368023,6%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/ARQ_d.png,reports/graphs/ARQ_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"EVP, Co-COO",Chin Yung-Pei,2026-09-07,2026-09-09,P - Purchase,76.2,71,9466097,5%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"EVP, Co-COO",Mii Yuh-Jier,2026-09-07,2026-09-09,P - Purchase,76.2,71,1357801,5%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,ALP,Alpha Compute Corp,CFO,Levitt Wesley Allen,2026-09-09,2026-09-11,P - Purchase,5.1,1000,1000,5%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/ALP_d.png,reports/graphs/ALP_w.png
2026-09-15 05:49:29,GROV,"Grove Collaborative Holdings, Inc.",Dir,Landesberg Stuart,2026-09-09,2026-09-11,P - Purchase,1.05,4827,1809886,5%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/GROV_d.png,reports/graphs/GROV_w.png
2026-09-15 05:49:29,UUU,"Universal Safety Products, Inc.","Dir, 10%",Ault Milton C III,2026-09-01,2026-09-10,P - Purchase,5.4,900,1171662,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-09-15 05:49:29,BNGO,"Bionano Genomics, Inc.",Interim Chief Exec,Luderer Albert,2026-09-04,2026-09-09,P - Purchase,1.21,4000,8000,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/BNGO_d.png,reports/graphs/BNGO_w.png
2026-09-15 05:49:29,DLPN,"Dolphin Entertainment, Inc.","CEO, 10%",O'Dowd William IV,2026-09-14,2026-09-14,P - Purchase,1.12,4300,668131,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-09-15 05:49:29,DLHC,Dlh Holdings Corp.,10%,Mink Brook Asset Management LLC,2026-09-09,2026-09-10,P - Purchase,3.93,1221,2877948,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-09-15 05:49:29,DLHC,Dlh Holdings Corp.,10%,Mink Brook Asset Management LLC,2026-09-11,2026-09-14,P - Purchase,3.88,1222,2879170,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"SVP, Deputy Co-COO",Hou Yung-Chin,2026-09-07,2026-09-09,P - Purchase,76.2,61,771229,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"SVP, Deputy Co-COO",Zhang Kevin Xiaoqiang,2026-09-07,2026-09-09,P - Purchase,76.2,61,380013,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,SVP,Wu Shien-Yang,2026-09-07,2026-09-09,P - Purchase,76.2,57,859585,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"SVP, GC",Fang Shu-Hua,2026-09-07,2026-09-09,P - Purchase,76.2,56,1365715,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Cao Min,2026-09-07,2026-09-09,P - Purchase,76.2,56,572584,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Hsu Kuo-Chin,2026-09-07,2026-09-09,P - Purchase,76.2,55,220902,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,SVP,Yeap Choh Fei,2026-09-07,2026-09-09,P - Purchase,76.2,54,243384,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,SVP,Wang Ying-Lang,2026-09-07,2026-09-09,P - Purchase,76.2,54,1527882,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,SVP,Chang Tzonz-Sheng,2026-09-07,2026-09-09,P - Purchase,76.2,53,346581,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Yoo Chue-San,2026-09-07,2026-09-09,P - Purchase,76.2,53,2891351,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TOFB,Tofutti Brands Inc,10%,A-6684 Ltd.,2026-09-09,2026-09-10,P - Purchase,0.4,10000,737100,4%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TOFB_d.png,reports/graphs/TOFB_w.png
2026-09-15 05:49:29,GIC,Global Industrial Co,"SVP, Chief Sales Officer",Hughes Claudia,2024-08-19,2026-09-11,P - Purchase,29.6,134,32301,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/GIC_d.png,reports/graphs/GIC_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,SVP,Lee Chun-Hsien,2026-09-07,2026-09-09,P - Purchase,76.2,52,541535,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,BCG,"Binah Capital Group, Inc.",CEO,Gould Craig,2026-09-04,2026-09-09,P - Purchase,1.3,3000,1022906,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/BCG_d.png,reports/graphs/BCG_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Lu Lee-Chung,2026-09-07,2026-09-09,P - Purchase,76.2,51,313412,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Chuang Juiping,2026-09-07,2026-09-09,P - Purchase,76.2,50,365291,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Jang Syun-Ming,2026-09-07,2026-09-09,P - Purchase,76.2,49,467032,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Tien Bor-Zen,2026-09-07,2026-09-09,P - Purchase,76.2,48,19581,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"VP, CIO",Lin Chris Horng-Dar,2026-09-07,2026-09-09,P - Purchase,76.2,47,179193,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Ku Yao-Ching,2026-09-07,2026-09-09,P - Purchase,76.2,47,234985,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Chuang Tzu-Sou,2026-09-07,2026-09-09,P - Purchase,76.2,47,1516229,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,He Jun,2026-09-07,2026-09-09,P - Purchase,76.2,46,142107,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Chen Pei-Hung,2026-09-07,2026-09-09,P - Purchase,76.2,46,524988,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,IRIX,Iridex Corp,CFO,Dizon Romeo R,2026-09-10,2026-09-10,P - Purchase,0.68,5100,175052,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Lin Shyue-Shyh,2026-09-07,2026-09-09,P - Purchase,76.2,44,35609,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,MDRR,"Medalist Diversified, Inc.",CFO,Winn Charles Brent Jr.,2026-09-04,2026-09-09,P - Purchase,12.0,278,63211,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
2026-09-15 05:49:29,LUCK,Lucky Strike Entertainment Corp,Dir,Bass Robert J,2026-09-10,2026-09-11,P - Purchase,5.45,600,51848,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/LUCK_d.png,reports/graphs/LUCK_w.png
2026-09-15 05:49:29,AZN,Astrazeneca Plc,See Remarks,Sharma Mani,2026-08-08,2026-09-11,P - Purchase,160.57,20,19289,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/AZN_d.png,reports/graphs/AZN_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Yuan Lipen,2026-09-07,2026-09-09,P - Purchase,76.2,41,10301,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Wu Yi-Huang,2026-09-07,2026-09-09,P - Purchase,76.2,40,107519,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Hwang Yuan-Ko,2026-09-07,2026-09-09,P - Purchase,76.2,40,206717,3%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,VP,Lu Chin-Sheng,2026-09-07,2026-09-09,P - Purchase,76.2,38,54118,2%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,CSBB,"Csb Bancorp, Inc.","Pres, CEO",Steiner Eddie L,2026-09-08,2026-09-10,P - Purchase,74.08,38,75680,2%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/CSBB_d.png,reports/graphs/CSBB_w.png
2026-09-15 05:49:29,NNUP,Nocopi Technologies Inc/Md/,Dir,Sites Eric,2026-09-10,2026-09-11,P - Purchase,1.83,1500,2500,2%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/NNUP_d.png,reports/graphs/NNUP_w.png
2026-09-15 05:49:29,BRID,Bridgford Foods Corp,Consultant,Bridgford Allan Jr.,2026-09-09,2026-09-11,P - Purchase,5.83,466,48466,2%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/BRID_d.png,reports/graphs/BRID_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,Controller,Chen Chih-Ho,2026-09-07,2026-09-09,P - Purchase,76.2,32,13932,2%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,ZNB,Zeta Network Group,10%,Hrt Financial LP,2026-09-04,2026-09-09,P - Purchase,1.65,1454,4713,2%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/ZNB_d.png,reports/graphs/ZNB_w.png
2026-09-15 05:49:29,CCFN,Muncy Columbia Financial Corp,Dir,Glunk Robert J,2026-09-10,2026-09-14,P - Purchase,28.9,80,83338,2%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/CCFN_d.png,reports/graphs/CCFN_w.png
2026-09-15 05:49:29,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"SVP, CFO",Huang Jen-Chau,2026-09-07,2026-09-09,P - Purchase,76.2,30,1855629,2%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-15 05:49:29,NNUP,Nocopi Technologies Inc/Md/,Dir,Sites Eric,2026-09-09,2026-09-09,P - Purchase,1.9,1000,1000,1%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/NNUP_d.png,reports/graphs/NNUP_w.png
2026-09-15 05:49:29,SNES,"Senestech, Inc.",CEO,Edell Michael,2026-09-09,2026-09-10,P - Purchase,0.87,2000,8000,1%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/SNES_d.png,reports/graphs/SNES_w.png
2026-09-15 05:49:29,UUU,"Universal Safety Products, Inc.","Dir, 10%",Ault Milton C III,2026-09-08,2026-09-10,P - Purchase,5.65,300,1171962,1%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-09-15 05:49:29,IRIX,Iridex Corp,CFO,Dizon Romeo R,2026-09-14,2026-09-14,P - Purchase,0.65,2354,177406,1%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2026-09-15 05:49:29,KDOZF,Kidoz Inc.,"COB, 10%",Williams Tryon M,2026-09-04,2026-09-09,P - Purchase,0.1,15000,19517531,1%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/KDOZF_d.png,reports/graphs/KDOZF_w.png
2026-09-15 05:49:29,PPG,Ppg Industries Inc,"SVP, Ind Coatings, Sp Prod",Hefel Juliane M.,2026-09-11,2026-09-14,P - Purchase,105.31,13,1915,1%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/PPG_d.png,reports/graphs/PPG_w.png
2026-09-15 05:49:29,GIPL,Global Innovative Platforms Inc.,10%,Brown David A B,2026-09-08,2026-09-10,P - Purchase,0.5,2500,6778112,1%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/GIPL_d.png,reports/graphs/GIPL_w.png
2026-09-15 05:49:29,GAIA,"Gaia, Inc",Dir,Sutherland Paul Howard,2026-09-09,2026-09-10,P - Purchase,1.55,500,447573,775%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2026-09-15 05:49:29,MDRR,"Medalist Diversified, Inc.",CFO,Winn Charles Brent Jr.,2026-09-09,2026-09-09,P - Purchase,12.0,49,63260,588%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
2026-09-15 05:49:29,USPH,U S Physical Therapy Inc /Nv,Dir,Minan Peter Francis,2026-06-12,2026-09-14,P - Purchase,77.23,6,3217,474%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/USPH_d.png,reports/graphs/USPH_w.png
2026-09-15 05:49:29,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-09,2026-09-10,P - Purchase,378.57,1,3390843,379%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-09-15 05:49:29,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-08,2026-09-09,P - Purchase,375.1,1,3390842,375%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-09-15 05:49:29,TPL,Texas Pacific Land Corp,10%,Horizon Kinetics Asset Management LLC,2026-09-11,2026-09-14,P - Purchase,367.88,1,3390845,368%,OpenInsider.com,2026-09-15 05:49:29,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
