ticker,vcp_score,vcp_quality,stage,consolidation_quality,current_price_x,ml_score,company_name,fundamental_score,sector,industry,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,current_price_y,market_cap,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,health_details,earnings_details,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,sentiment,put_call_ratio,flow_score,unusual_calls,unusual_puts,super_score_ultimate,vcp_contribution,ml_contribution,fundamental_contribution,score_timestamp,data_as_of_date,market_regime,market_recommendation,ma_filter_pass,ma_filter_score,ma_filter_reason,ad_signal,ad_score,ad_reason,float_category,shares_outstanding_millions,filter_penalty,super_score_before_filters,rs_line_score_fund,rs_line_at_new_high_fund,rs_line_trend_fund,rs_line_percentile_fund,rs_line_bonus,eps_accelerating_fund2,eps_accel_quarters_fund2,rev_accelerating_fund2,rev_accel_quarters_fund2,canslim_a_bonus,industry_group_rank,industry_group_total,industry_group_percentile,industry_group_label,industry_group_rs,industry_bonus,short_bonus,proximity_bonus,trend_bonus,options_bonus,institutional_bonus,insider_bonus,profitability_penalty,negative_roe,filters_passed,value_score,sector_bonus,fcf_bonus,dividend_bonus,buyback_bonus,revision_bonus,target_change_7d_pct,target_change_30d_pct,upgrade_days_14d,downgrade_days_14d,target_revision_bonus,piotroski_bonus,magic_formula_rank,hedge_fund_count,hedge_fund_names,oe_ai_adjustment,oe_ai_verdict,cerebro_signal,cerebro_score_adj,days_in_list,ml_win_probability,ml_win_label,momentum_score,tier,quality,validation_status,validation_score,validation_reason,price_vs_ath,recent_news_sentiment,analyst_consensus,valuation_concern,is_stage2,ma_score,atr_ratio,volume_dryup,pct_from_52w_high,pct_from_52w_low,relative_strength_6m,trend_direction,tech_stage
VRSK,0.0,,,,,50.0,"Verisk Analytics, Inc.",53.0,Industrials,Consulting Services,65.0,50.0,24.0,65.0,65.0,171.52,22472865792.0,15.0,6.8,False,down,-7.5,True,1.0,1.3,False,0.0,5.8,3.3,False,322.92,-46.9,0.0,False,"{'current_ratio': 1.02, 'operating_margin_pct': 45.0}","{'eps_growth_yoy': np.float64(-7.5), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 29.3}",220.47,275.0,185.0,17.0,buy,28.5,114.49,-33.2,65.5,-61.8,4.2,7.21,1.17,28.2,0.62,True,-9.13,7.7,3.4,71.0,2026-07-29,False,False,7.0,NEUTRAL,5.05,113.1,4.13,BULLISH,0.0,40.0,1.0,0.0,5.0,0.0,,15.9,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 44% up volume)",HIGH_FLOAT,130.6,27.0,22.7,15.0,False,down,6.8,0.0,True,1.0,False,0.0,2.0,17.0,29.0,44.8,Bajo 50%,18.4,0.0,1.0,0.0,-5.0,5.0,0.0,0.0,0.0,False,1/3,31.90000000000001,5.0,3.0,0.0,3.0,1.0,-0.93,-1.52,0.0,2.0,0.0,5.0,34.0,0,,-8,RELIABLE/AVOID (-8),REVISION_UP,8.0,35,,,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,0,1.053,False,-46.47,9.99,-30.72,downtrend,stage1
BRK-B,66.35714285714286,Excellent,Stage Unknown,14.267160277640889,479.9800109863281,50.0,Berkshire Hathaway Inc. New,71.0,Financial Services,Insurance - Diversified,100.0,60.0,36.0,85.0,60.0,488.38,1053364256768.0,15.0,8.7,False,down,119.6,False,0.0,10.5,False,0.0,1.0,2.3,False,516.85,-5.5,3.0,False,"{'roe_pct': 10.5, 'debt_to_equity': 0.18, 'current_ratio': 2.88, 'operating_margin_pct': 14.4}","{'eps_growth_yoy': np.float64(119.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 19.3}",520.33,570.0,481.0,3.0,buy,6.5,1856.94,280.2,1008.0,106.4,5.81,43.79,,,,True,-0.02,14.4,119.6,74.0,2026-08-01,False,False,4.0,NEUTRAL,,,0.19,,,,,,44.3,26.5,,21.3,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,33,Price below 150/200 MA - weak trend,DISTRIBUTION,25,"Moderate distribution (0.6x ratio, 38% up volume)",MICRO_FLOAT,1.2,27.0,68.3,15.0,False,down,8.7,0.0,False,0.0,False,0.0,0.0,,29.0,,Sin datos suficientes,8.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,1/3,39.7,0.0,6.0,0.0,3.0,5.0,0.0,-0.51,0.0,1.0,0.0,0.0,,0,,0,UNRELIABLE/INSUFFICIENT (0),BEST,5.0,11,,,49.27857142857143,⚪ WEAK,🔴 Weak,HOLD,55.0,Close to ATH (-5.5% from high) - wait for pullback,-5.5,NEUTRAL,BUY,False,False,2,0.917,False,-5.51,7.29,-14.6,sideways,stage1
TYL,0.0,,,,,13.3,"Tyler Technologies, Inc.",55.0,Technology,Software - Application,60.0,60.0,24.0,75.0,60.0,320.79,13197478912.0,15.0,5.9,False,down,-4.1,True,1.0,2.9,True,1.0,4.3,3.2,False,621.34,-48.4,0.0,False,"{'roe_pct': 8.9, 'debt_to_equity': 0.01, 'current_ratio': 1.0, 'operating_margin_pct': 16.3}","{'eps_growth_yoy': np.float64(-4.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.3}",445.14,650.0,335.0,21.0,none,38.8,193.69,-39.6,72.5,-77.4,4.1,13.16,,,,True,-3.22,84.4,1.1,71.0,2026-07-29,False,False,8.0,STRONG,2.99,139.0,10.15,,,,,,0.5,0.0,4.0,16.5,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,NEUTRAL,50,"No clear pattern (0.7x ratio, 42% up volume)",MEDIUM_FLOAT,39.5,20.0,20.5,15.0,False,down,5.9,0.0,True,1.0,True,1.0,5.0,20.0,29.0,34.5,Bajo 50%,11.7,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,1/3,31.665,8.0,3.0,0.0,3.0,1.0,0.0,0.92,1.0,0.0,0.0,10.0,71.0,0,,-8,RELIABLE/AVOID (-8),WATCH,7.0,35,0.2528,BAJA,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,0,0.956,False,-48.37,13.07,-41.96,downtrend,stage1
WM,0.0,,,,,88.0,"Waste Management, Inc.",45.0,Industrials,Waste Management,50.0,40.0,36.0,45.0,60.0,222.73,89442967552.0,15.0,12.3,False,down,-0.4,False,0.0,-3.2,True,1.0,1.7,3.4,False,248.13,-10.2,4.0,False,"{'roe_pct': 29.9, 'debt_to_equity': 2.28, 'current_ratio': 0.93, 'operating_margin_pct': 17.5}","{'eps_growth_yoy': np.float64(-0.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.0}",256.04,285.0,210.0,25.0,buy,15.0,119.86,-46.2,91.77,-58.8,2.39,5.32,1.59,49.5,1.49,True,-0.38,4.9,13.3,69.0,2026-07-27,False,False,8.0,STRONG,3.87,21.3,1.81,BULLISH,0.0,30.0,1.0,0.0,19.9,0.0,26.4,13.5,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,66,200 MA declining - structural weakness,DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 44% up volume)",MEGA_FLOAT,400.4,30.0,39.9,15.0,False,down,12.3,0.0,False,0.0,True,1.0,2.0,21.0,29.0,31.0,Bajo 50%,11.3,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,False,1/3,31.4,5.0,0.0,3.0,3.0,3.0,0.0,0.52,1.0,0.0,0.0,10.0,111.0,0,,-8,RELIABLE/AVOID (-8),WATCH,4.0,35,0.3801,MEDIA,13.5,⚪ WEAK,🔴 Weak,,,,,,,,False,2,0.918,False,-9.88,15.65,-3.24,sideways,stage1
GVDNY,0.0,,,,,56.1,Givaudan SA,51.3,Basic Materials,Specialty Chemicals,55.0,50.0,24.0,80.0,55.0,70.12,32357564416.0,15.0,4.3,False,down,,,0.0,,,0.0,,,False,103.39,-32.2,1.0,False,"{'roe_pct': 23.4, 'debt_to_equity': 0.97, 'current_ratio': 1.74, 'operating_margin_pct': 16.9}",{'profit_margin_pct': 14.3},88.8,103.95,73.65,2.0,none,26.6,36.06,-48.6,29.4,-58.1,3.49,2.45,2.6,60.4,1.86,,,,-2.4,65.0,2026-07-23,False,False,7.0,NEUTRAL,32.58,34.8,,,,,,,7.200000000000003,0.0,16.8,15.4,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,ACCUMULATION,60,"Moderate accumulation (1.0x ratio, 48% up volume)",MICRO_FLOAT,9.2,20.0,32.2,15.0,False,down,4.3,0.0,,0.0,,0.0,0.0,15.0,29.0,51.7,Medio,19.4,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,2/3,42.325,0.0,3.0,3.0,0.0,0.0,-0.79,-0.99,0.0,1.0,0.0,5.0,32.0,0,,3,MIXED/BUY (+3),WATCH,3.0,35,0.4658,ALTA,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,1,0.89,False,-30.31,6.66,-26.3,sideways,stage1
TW,0.0,,,,,78.1,Tradeweb Markets Inc.,77.5,Financial Services,Capital Markets,95.0,90.0,36.0,85.0,65.0,112.43,24512665600.0,15.0,7.1,False,down,33.5,False,0.0,20.4,True,2.0,1.8,1.5,False,148.58,-24.3,2.0,False,"{'roe_pct': 14.2, 'debt_to_equity': 0.02, 'current_ratio': 5.93, 'operating_margin_pct': 46.4}","{'eps_growth_yoy': np.float64(33.5), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 40.3}",136.79,197.0,112.0,14.0,buy,21.7,,,121.5,8.1,,,0.5,12.4,0.39,True,-0.64,636.1,27.4,72.0,2026-07-30,False,False,8.0,STRONG,5.15,57.1,0.63,,,,,,16.700000000000003,0.0,23.4,23.2,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,16,Price below 150/200 MA - weak trend,DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 43% up volume)",HIGH_FLOAT,115.7,27.0,46.7,15.0,False,down,7.1,0.0,False,0.0,True,2.0,2.0,,29.0,,Sin datos suficientes,7.1,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,1/3,30.305,0.0,0.0,0.0,3.0,5.0,0.0,1.27,1.0,0.0,0.0,10.0,54.0,0,,-8,RELIABLE/AVOID (-8),WATCH,-1.0,35,0.4045,MEDIA,0.25,⚪ WEAK,🔴 Weak,,,,,,,,False,1,0.939,False,-24.02,15.97,-7.67,sideways,stage4
CHTR,68.07142857142857,Excellent,Stage Unknown,36.67288274670501,216.6100006103516,50.0,"Charter Communications, Inc.",42.5,Communication Services,Telecom Services,45.0,50.0,15.0,50.0,60.0,141.21,19935799296.0,15.0,0.2,False,down,-10.6,False,0.0,-1.2,True,2.0,39.5,6.0,True,427.39,-67.0,0.0,False,"{'roe_pct': 27.5, 'debt_to_equity': 4.6, 'current_ratio': 0.4, 'operating_margin_pct': 23.9}","{'eps_growth_yoy': np.float64(-10.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}",245.31,413.0,124.0,16.0,hold,73.7,320.85,127.2,369.5,161.7,12.06,17.03,,,,True,-26.87,2.5,3.6,66.0,2026-07-24,False,False,7.0,NEUTRAL,10.56,26.9,0.36,,,,,,27.1,27.2,,12.8,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,DISTRIBUTION,25,"Moderate distribution (0.7x ratio, 41% up volume)",HIGH_FLOAT,80.3,27.0,57.1,15.0,False,down,0.2,0.0,False,0.0,True,2.0,2.0,,29.0,,Sin datos suficientes,0.2,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,1/3,30.0,0.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,49.0,1,Berkshire Hathaway (Buffett),-8,RELIABLE/AVOID (-8),,0.0,9,,,30.785714285714285,⚪ WEAK,🔴 Weak,,,,,,,,False,0,0.825,False,-67.22,3.35,-41.03,downtrend,stage1
COF,0.0,,,,,50.0,Capital One Financial Corporati,58.7,Financial Services,Credit Services,68.0,70.0,24.0,60.0,70.0,187.17,116474544128.0,15.0,6.9,False,down,,True,1.0,21.1,False,0.0,1.5,2.0,False,259.64,-27.9,0.0,False,"{'roe_pct': 3.3, 'operating_margin_pct': 28.6}","{'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 8.9}",255.19,310.0,215.0,21.0,buy,36.3,,,32.6,-82.6,,,1.71,86.1,1.63,True,-6.02,,-3.2,63.0,2026-07-21,False,False,5.0,NEUTRAL,,,,,,,,,0.0,0.0,,17.6,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,NEUTRAL,40,"No clear pattern (0.9x ratio, 46% up volume)",MEGA_FLOAT,609.5,25.0,25.2,15.0,False,down,6.9,0.0,True,1.0,False,0.0,2.0,22.0,29.0,27.6,Bajo 50%,11.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,5.0,False,1/3,45.48,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,Berkshire Hathaway (Buffett),8,RELIABLE/BUY (+8),,0.0,11,,,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,0,0.711,False,-27.64,6.97,-21.23,downtrend,stage1
SPGI,0.0,,,,,59.7,S&P Global Inc.,68.5,Financial Services,Financial Data & Stock Exchanges,100.0,70.0,24.0,65.0,65.0,417.41,123553357824.0,15.0,7.0,False,down,30.1,True,1.0,11.1,True,1.0,0.9,1.6,False,579.05,-27.9,0.0,False,"{'roe_pct': 13.9, 'debt_to_equity': 0.38, 'current_ratio': 0.68, 'operating_margin_pct': 44.3}","{'eps_growth_yoy': np.float64(30.1), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 30.4}",534.0,575.0,480.0,21.0,strong_buy,27.9,759.17,81.9,474.6,13.7,4.29,17.9,0.93,24.4,0.81,True,-4.33,22.7,32.5,72.0,2026-07-30,False,False,7.0,NEUTRAL,4.63,942.7,0.58,,,,,,11.5,0.0,17.9,20.6,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,DISTRIBUTION,35,"Moderate distribution (0.7x ratio, 40% up volume)",MEGA_FLOAT,295.3,30.0,38.5,15.0,False,down,7.0,0.0,True,1.0,True,1.0,5.0,7.0,29.0,79.3,Top 25%,30.3,3.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,1/3,32.385000000000005,0.0,3.0,0.0,3.0,5.0,0.0,-0.01,0.0,0.0,0.0,5.0,18.0,0,,-5,MIXED/AVOID (-5),CAUTION,-4.0,35,0.2504,BAJA,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,0,1.056,False,-27.48,9.64,-25.68,downtrend,stage1
AON,65.41666666666667,Excellent,Stage Unknown,16.497723976732345,325.9700012207031,84.0,Aon plc,78.2,Financial Services,Insurance Brokers,100.0,90.0,36.0,80.0,65.0,326.57,69747826688.0,15.0,10.6,False,down,109.3,False,0.0,21.2,True,2.0,1.1,1.8,False,381.0,-14.3,2.0,False,"{'roe_pct': 46.4, 'debt_to_equity': 1.55, 'current_ratio': 1.07, 'operating_margin_pct': 35.8}","{'eps_growth_yoy': np.float64(109.3), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 22.5}",387.32,436.0,298.0,19.0,buy,18.6,597.35,82.9,493.76,51.2,4.79,15.65,1.0,16.4,0.76,True,-1.79,7.4,19.0,66.0,2026-07-24,False,False,8.0,STRONG,6.63,141.9,0.56,,,,,,46.8,26.2,25.2,23.5,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,16,Price below 150/200 MA - weak trend,NEUTRAL,40,"No clear pattern (1.0x ratio, 48% up volume)",MEGA_FLOAT,210.9,25.0,74.8,15.0,False,down,10.6,0.0,False,0.0,True,2.0,2.0,24.0,29.0,20.7,Bottom 25%,6.7,-3.0,0.0,3.0,-5.0,0.0,0.0,0.0,0.0,False,1/3,29.380000000000003,0.0,3.0,0.0,3.0,5.0,0.0,-0.67,0.0,1.0,0.0,10.0,12.0,0,,-8,RELIABLE/AVOID (-8),CAUTION,-6.0,35,0.2668,BAJA,42.028333333333336,⚪ WEAK,🔴 Weak,HOLD,65.0,Close to ATH (-14.3% from high) - wait for pullback | Strong upside (+18.6%) - analyst support,-14.3,NEUTRAL,BUY,False,False,1,0.909,False,-13.88,7.5,-17.04,sideways,stage1
DBOEY,0.0,,,,,50.4,Deutsche Boerse AG,71.2,Financial Services,Financial Data & Stock Exchanges,95.0,50.0,58.7,80.0,65.0,29.8,54267568128.0,35.0,27.7,False,flat,11.4,True,1.0,8.5,False,0.0,,,False,32.98,-9.6,4.0,False,"{'roe_pct': 19.2, 'debt_to_equity': 0.65, 'current_ratio': 1.01, 'operating_margin_pct': 43.6}","{'eps_growth_yoy': np.float64(11.4), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.3}",35.45,35.45,35.45,1.0,strong_buy,18.9,,,15.98,-46.4,,,1.66,35.4,1.91,,,,6.1,64.0,2026-07-22,False,False,5.0,NEUTRAL,30.29,66.8,1.56,,,,,,24.5,0.0,15.1,21.4,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,50,150 MA below 200 MA - not in Stage 2,ACCUMULATION,60,"Moderate accumulation (1.1x ratio, 51% up volume)",HIGH_FLOAT,182.2,20.0,36.5,35.0,False,flat,27.7,0.0,True,1.0,False,0.0,2.0,7.0,29.0,79.3,Top 25%,30.3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,2/3,40.25,0.0,0.0,3.0,0.0,3.0,0.38,0.34,1.0,1.0,0.0,0.0,14.0,0,,3,MIXED/BUY (+3),WATCH,4.0,23,0.1435,BAJA,16.12,⚪ WEAK,🔴 Weak,,,,,,,,False,2,1.1,False,-8.05,30.44,16.55,uptrend,stage1
CLPBY,0.0,,,,,92.7,Coloplast AS,44.6,Healthcare,Medical Instruments & Supplies,38.0,50.0,15.0,75.0,65.0,6.43,14491083776.0,15.0,4.9,False,down,-206.5,False,0.0,2.2,False,0.0,,,False,10.03,-35.9,0.0,False,"{'roe_pct': 14.1, 'debt_to_equity': 1.89, 'current_ratio': 1.75, 'operating_margin_pct': 25.7}","{'eps_growth_yoy': np.float64(-206.5), 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 7.5}",8.3,12.2,6.5,4.0,buy,29.1,51.11,694.9,1.5,-76.7,49.71,3.47,5.61,244.9,2.65,False,,3.9,,,,False,False,7.0,NEUTRAL,29.22,105.6,0.42,,,,,,16.200000000000003,0.0,27.8,13.4,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,ACCUMULATION,60,"Moderate accumulation (1.2x ratio, 51% up volume)",HIGH_FLOAT,143.4,20.0,41.2,15.0,False,down,4.9,0.0,False,0.0,False,0.0,0.0,11.0,29.0,65.5,Medio,25.7,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,2/3,44.875,0.0,8.0,-2.0,0.0,0.0,-4.05,-18.35,0.0,2.0,-3.0,5.0,6.0,0,,8,RELIABLE/BUY (+8),BEST,8.0,35,0.4051,MEDIA,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,0,0.795,False,-35.89,5.41,-40.51,downtrend,stage1
RELX,0.0,,,,,73.1,RELX PLC PLC,49.3,Industrials,Specialty Business Services,60.0,50.0,26.7,50.0,60.0,33.96,60032225280.0,15.0,11.9,False,down,,,0.0,,,0.0,0.2,1.3,False,56.33,-39.7,1.0,False,"{'roe_pct': 70.5, 'debt_to_equity': 3.04, 'current_ratio': 0.49, 'operating_margin_pct': 31.4}",{'profit_margin_pct': 21.5},52.45,57.0,47.9,2.0,none,54.4,31.82,-6.3,25.33,-25.4,3.59,1.22,2.71,57.4,1.99,,,,8.5,65.0,2026-07-23,False,False,7.0,NEUTRAL,4.39,1901.3,0.92,,,,,,1.7000000000000028,0.0,21.9,14.8,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,DISTRIBUTION,25,"Moderate distribution (0.7x ratio, 39% up volume)",MEGA_FLOAT,1804.7,30.0,36.7,15.0,False,down,11.9,0.0,,0.0,,0.0,0.0,16.0,29.0,48.3,Bajo 50%,19.1,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,False,1/3,28.375,5.0,3.0,3.0,0.0,3.0,0.0,0.67,1.0,0.0,0.0,5.0,20.0,0,,-8,RELIABLE/AVOID (-8),CAUTION,-11.0,35,0.4045,MEDIA,0.0,⚪ WEAK,🔴 Weak,,,,,,,,False,1,1.115,False,-38.2,25.59,-26.78,sideways,stage4
MSCI,0.0,,,,,82.7,MSCI Inc.,66.2,Financial Services,Financial Data & Stock Exchanges,100.0,60.0,36.0,50.0,65.0,584.13,42482368512.0,15.0,23.9,False,down,33.7,True,1.0,10.1,False,0.0,1.7,1.8,False,626.28,-6.7,6.0,False,"{'current_ratio': 0.86, 'operating_margin_pct': 53.7}","{'eps_growth_yoy': np.float64(33.7), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 40.7}",685.44,730.0,550.0,16.0,buy,17.3,703.29,20.4,525.6,-10.0,2.84,16.58,1.4,42.5,1.0,True,-6.32,7.7,49.1,63.0,2026-07-21,False,False,8.0,STRONG,3.5,851.3,0.53,,,,,,50.7,0.0,24.8,19.9,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 42% up volume)",HIGH_FLOAT,68.9,7.0,44.7,15.0,False,down,23.9,0.0,True,1.0,False,0.0,2.0,7.0,29.0,79.3,Top 25%,30.3,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,False,2/3,28.215000000000003,0.0,0.0,0.0,3.0,5.0,0.0,2.49,1.0,0.0,0.0,10.0,47.0,0,,-8,RELIABLE/AVOID (-8),WATCH,6.0,35,0.4045,MEDIA,23.12,⚪ WEAK,🔴 Weak,HOLD,65.0,Close to ATH (-6.7% from high) - wait for pullback | Strong upside (+17.3%) - analyst support,-6.7,NEUTRAL,BUY,False,True,3,1.01,False,-6.02,17.46,-6.42,uptrend,stage2
OXY,0.0,,,,,50.0,Occidental Petroleum Corporatio,55.4,Energy,Oil & Gas E&P,58.0,40.0,62.3,70.0,50.0,59.7,59379691520.0,35.0,49.4,False,flat,-51.5,True,1.0,-18.5,True,1.0,0.0,0.0,False,67.45,-11.5,7.0,True,"{'roe_pct': 4.1, 'debt_to_equity': 0.42, 'current_ratio': 1.21, 'operating_margin_pct': 17.7}","{'eps_growth_yoy': np.float64(-51.5), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 22.4}",64.33,75.0,55.0,24.0,hold,7.8,129.33,116.6,22.2,-62.8,5.11,3.05,1.74,132.4,1.11,True,-0.09,2.8,126.2,78.0,2026-08-05,False,False,4.0,NEUTRAL,5.09,6.4,0.05,,,,,,35.7,0.0,,16.6,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.2x ratio, 53% up volume)",MEGA_FLOAT,990.6,3.0,23.7,35.0,False,flat,49.4,0.0,True,1.0,True,1.0,5.0,,29.0,,Sin datos suficientes,49.4,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,False,3/3,28.16,8.0,6.0,-2.0,3.0,5.0,0.0,-0.71,0.0,1.0,0.0,0.0,96.0,1,Berkshire Hathaway (Buffett),-8,RELIABLE/AVOID (-8),,0.0,11,,,25.04,⚪ WEAK,🔴 Weak,,,,,,,,True,3,0.931,False,-11.49,54.6,30.54,uptrend,stage2
KO,0.0,,,,,39.5,Coca-Cola Company (The),65.0,Consumer Defensive,Beverages - Non-Alcoholic,85.0,40.0,57.6,80.0,60.0,81.2,349361569792.0,60.0,51.2,False,down,3.0,True,1.0,-0.5,True,1.0,1.0,3.1,False,82.0,-1.0,6.0,False,"{'roe_pct': 43.4, 'debt_to_equity': 1.25, 'current_ratio': 1.36, 'operating_margin_pct': 35.1}","{'eps_growth_yoy': np.float64(3.0), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 27.8}",85.76,92.0,71.38,23.0,buy,5.6,19.84,-75.6,57.88,-28.7,0.89,0.73,2.61,64.8,2.89,True,-0.24,11.1,18.2,63.0,2026-07-21,False,False,7.0,NEUTRAL,4.62,91.1,1.28,BULLISH,0.0,40.0,1.0,0.0,51.4,0.0,11.8,19.5,2026-05-19 08:52:06,2026-05-19,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.1x ratio, 51% up volume)",MEGA_FLOAT,3873.9,3.0,31.4,60.0,False,down,51.2,0.0,True,1.0,True,1.0,5.0,8.0,29.0,75.9,Top 25%,29.9,3.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,False,3/3,27.975,0.0,0.0,3.0,3.0,5.0,-0.05,2.49,1.0,0.0,0.0,5.0,48.0,1,Berkshire Hathaway (Buffett),-8,RELIABLE/AVOID (-8),WATCH,4.0,35,0.0442,BAJA,29.0,⚪ WEAK,🔴 Weak,AVOID,35.0,Near ATH (-1.0% from high) - poor entry point,-1.0,NEUTRAL,BUY,False,True,3,0.861,False,-0.29,25.99,5.15,uptrend,stage3
